captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,officeID,officeName,description,national,state,keyRace,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,candidates.23471.last,candidates.23471.party,candidates.23471.candidateID,candidates.23471.ballotOrder,candidates.23471.polID,candidates.23471.polNum,candidates.23471.electWon,candidates.23472.last,candidates.23472.party,candidates.23472.candidateID,candidates.23472.ballotOrder,candidates.23472.polID,candidates.23472.polNum,candidates.23472.electWon,raceCallStatus,candidates.23471.winnerDateTime,isCertified
1667977407,2022-11-09 01:03:27 -0600,7832f401c0de267d87674c9a4024307e1f8adb65,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4526904,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667978139,2022-11-09 01:15:39 -0600,6e2e8e564c230fac37dee2fdeebdd5738ebfcc2b,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4531798,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667978179,2022-11-09 01:16:19 -0600,e5b0abbb1cf26ccf017c9d5a0d528e78ff1d1e95,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4526904,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667978220,2022-11-09 01:17:00 -0600,e1b3684a64586d8bd4fc0a1bcb44792f80525495,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4531798,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667978461,2022-11-09 01:21:01 -0600,f1eaab2ad1bc5db55713124b104cf813b6eb5754,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4532785,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667979231,2022-11-09 01:33:51 -0600,0aac9649608b65a23e9855cf5cacd405130eb626,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4539194,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667980354,2022-11-09 01:52:34 -0600,b95b3aa03864d3aa8e20ef68881e81d2ed7e17c2,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4560571,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667980960,2022-11-09 02:02:40 -0600,77e86fad3864f77f6953461bce33086104908ed9,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4564506,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667981845,2022-11-09 02:17:25 -0600,7e68193d40ccd008289f64ac07d8a8176d00c571,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4565193,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667981884,2022-11-09 02:18:04 -0600,1d01d3e7b1a7d975fd5163dbde647aabc94b3598,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4564506,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667981923,2022-11-09 02:18:43 -0600,72d70ddd6acecdb673c79e8b3e57763fb964c22c,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4565193,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667981963,2022-11-09 02:19:23 -0600,27628ad8c215439f4566e17bc920c9c4e5beb919,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4568536,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667982002,2022-11-09 02:20:02 -0600,55d43d6174b4d852acbda6bae98fc1f4f93cabfe,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4565193,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667982042,2022-11-09 02:20:42 -0600,1e1b79cb7bc9522db41bc5476a7c87eefd10c31c,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4568536,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667982082,2022-11-09 02:21:22 -0600,efc6bd4a8435ce6de04f9d630307ac2568a3defb,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4565193,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667982160,2022-11-09 02:22:40 -0600,6db70592cb0a84a4c1b9ef4b9bd094fff199cc3d,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4568536,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667982278,2022-11-09 02:24:38 -0600,718a2ffef5798f82177f24a035d713be22213363,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4565193,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667982318,2022-11-09 02:25:18 -0600,d78896390711a8466dc4ef9e83dee06bc896d9df,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4568536,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667982357,2022-11-09 02:25:57 -0600,ff53ebff45de84907b3660264b93dcdeaff24a17,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4565193,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667982397,2022-11-09 02:26:37 -0600,f4791889114ae4f8264fa44ab1fe91f4a19dfaba,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4568536,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667982438,2022-11-09 02:27:18 -0600,6e2d7519ed8d690e9b721451fb376f4d424b2540,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4565193,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667982636,2022-11-09 02:30:36 -0600,5acc7456ca91022c54c673fb8195b1dd05f915f9,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4568536,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667982754,2022-11-09 02:32:34 -0600,7ca68f8ef320b98b699412f31fe7addeef9565e0,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4571703,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667983635,2022-11-09 02:47:15 -0600,1cdb9a7b5c0dc8139636f660659c4c3e1664a857,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,4975066,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667984402,2022-11-09 03:00:02 -0600,555c6c1c19b6031d93d1a0906788ce779bfb8929,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,5037834,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667985436,2022-11-09 03:17:16 -0600,3424d47f5341c2a346e8a3799f78a52faeab6c0b,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,5075094,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667986229,2022-11-09 03:30:29 -0600,de4f075f484eeefc61db9b38c50cadb02e21f0eb,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,5136490,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667986993,2022-11-09 03:43:13 -0600,8b76f9f5e0faac5f77a52bbededb5ed381e37bd4,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,5167325,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667987239,2022-11-09 03:47:19 -0600,ea04b4cf4ec3ed63cf6d1c51c268e60bdfd448b5,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,5187071,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667988128,2022-11-09 04:02:08 -0600,f8fa13f4892e3059720f56202eb33a9d12022027,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,5210256,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667988882,2022-11-09 04:14:42 -0600,50e686bbeb599e4b3a701673cc58310482a21b94,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,5269945,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667990407,2022-11-09 04:40:07 -0600,c93ceb6395e9537cb6932486e53827020153f0ea,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,13750000,90,5276620,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667991325,2022-11-09 04:55:25 -0600,87b13b3c1577ba495e747b7290f5c1b1880eb9b9,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,12887010,90,5288400,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667993074,2022-11-09 05:24:34 -0600,5b70ba98b31836e42a8b6f8fd7c12910559a25bf,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,12887010,90,5295965,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667993953,2022-11-09 05:39:13 -0600,a55f188d568822cf744540f7ebc3fec4b7ffd089,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,12887010,90,5309325,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1667994827,2022-11-09 05:53:47 -0600,57d0350cfd5dc4c4078a7c77cc7496df1dc2a82a,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,12887010,90,5325340,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
