captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108NY36603,live,0.0,NY,New York,33,1,2022-11-09T01:00:00.000Z,state,0,2022-11-07T17:08:51.284Z,0,746,0.0,86412,0,0.0,86414,0,0.0,294510,99,0,1228551,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108NY36603,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T19:52:49.028Z,0,667,0.0,86412,0,0.0,86414,0,0.0,294510,99,0,1233806,0,0,,,,
1667946645,2022-11-08 22:30:45 +0000,b4a2d52dc2885174b04713e13bf7fbb8eadd5f83,20221108NY36603,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T22:27:05.640Z,0,667,0.0,86412,0,0.0,86414,0,0.0,294510,99,0,1233806,0,0,,,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108NY36603,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:13:57.428Z,0,667,0.0,86412,0,0.0,86414,0,0.0,294510,99,0,1233806,0,0,,,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108NY36603,live,5.5,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:18:12.316Z,83,667,12.44,86412,8787,54.25,86414,7411,45.75,294510,99,16198,1233806,83,37,0.0,,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108NY36603,live,5.9,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:27:11.625Z,87,667,13.04,86412,9144,52.59,86414,8244,47.41,294510,99,17388,1233806,87,38,0.0,,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108NY36603,live,6.27,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:27:54.633Z,107,667,16.04,86412,9779,52.96,86414,8686,47.04,294510,99,18465,1233806,107,42,0.0,,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108NY36603,live,7.89,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:41:12.305Z,115,667,17.24,86414,12015,51.72,86412,11218,48.28,294510,99,23233,1233806,115,52,1.0,0.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108NY36603,live,37.65,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:47:49.652Z,226,667,33.88,86414,66896,60.33,86412,43986,39.67,294510,99,110882,1233806,226,248,1.0,0.0,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108NY36603,live,41.15,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:52:54.115Z,246,667,36.88,86414,73789,60.88,86412,47415,39.12,294510,99,121204,1233806,246,270,1.0,0.0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108NY36603,live,42.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:54:56.455Z,255,667,38.23,86414,75756,61.24,86412,47943,38.76,294510,99,123699,1233806,255,276,1.0,0.0,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108NY36603,live,46.06,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:00:55.157Z,286,667,42.88,86414,84091,61.99,86412,51563,38.01,294510,99,135654,1233806,286,307,1.0,0.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108NY36603,live,52.47,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:10:31.844Z,313,667,46.93,86414,97649,63.19,86412,56893,36.81,294510,99,154542,1233806,313,342,1.0,0.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108NY36603,live,53.24,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:15:36.394Z,319,667,47.83,86414,99448,63.42,86412,57362,36.58,294510,99,156810,1233806,319,353,1.0,0.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108NY36603,live,54.24,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:20:11.745Z,328,667,49.18,86414,101741,63.69,86412,58011,36.31,294510,99,159752,1233806,328,353,1.0,,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108NY36603,live,55.16,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:24:29.437Z,319,667,47.83,86414,103612,63.78,86412,58849,36.22,294510,99,162461,1233806,319,368,1.0,,,
