captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108NY36585,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-07T22:07:30.901Z,0,460,0.0,76997,0,0.0,86927,0,0.0,209375,99,0,775458,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108NY36585,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T19:52:49.626Z,0,460,0.0,76997,0,0.0,86927,0,0.0,209375,99,0,775458,0,0,,,
1667946645,2022-11-08 22:30:45 +0000,b4a2d52dc2885174b04713e13bf7fbb8eadd5f83,20221108NY36585,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T22:27:04.814Z,0,460,0.0,76997,0,0.0,86927,0,0.0,209375,99,0,775458,0,0,,,
1667947162,2022-11-08 22:39:22 +0000,f4d4d4ee9c0c708eecc555d85fad1ae05b59ac98,20221108NY36585,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T22:37:12.700Z,0,460,0.0,76997,0,0.0,86927,0,0.0,209375,99,0,775458,0,0,,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108NY36585,live,15.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:01:53.964Z,0,460,0.0,76997,26154,78.52,86927,7153,21.48,209375,99,33307,775458,0,73,0.0,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108NY36585,live,16.13,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:06:15.565Z,64,460,13.91,76997,26506,78.5,86927,7258,21.5,209375,99,33764,775458,64,74,0.0,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108NY36585,live,17.74,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:13:55.879Z,238,460,51.74,76997,28377,76.39,86927,8769,23.61,209375,99,37146,775458,238,82,0.0,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108NY36585,live,20.25,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:15:47.668Z,347,460,75.43,76997,31127,73.42,86927,11268,26.58,209375,99,42395,775458,347,93,0.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108NY36585,live,23.21,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:22:15.839Z,331,460,71.96,76997,35799,73.67,86927,12798,26.33,209375,99,48597,775458,331,107,0.0,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108NY36585,live,24.29,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:25:59.709Z,331,460,71.96,76997,37268,73.28,86927,13590,26.72,209375,99,50858,775458,331,112,0.0,,
