captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108AZ4238,live,0.0,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-07T16:36:11.611Z,0,1732,0.0,10856,0,0.0,10857,0,0.0,2789446,99,0,4709490,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108AZ4238,live,0.0,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T18:15:58.812Z,0,1732,0.0,10856,0,0.0,10857,0,0.0,2789446,99,0,4184169,0,0,,,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108AZ4238,live,0.0,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:00:46.706Z,0,1732,0.0,10856,0,0.0,10857,0,0.0,2789446,99,0,4184169,0,0,,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108AZ4238,live,36.26,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:05:46.376Z,56,1732,3.23,10856,552892,54.66,10857,458603,45.34,2789446,99,1011495,4184169,56,628,0.0,1.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108AZ4238,live,36.26,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:15:08.213Z,56,1732,3.23,10856,552892,54.66,10857,458603,45.34,2789446,99,1011495,4184169,56,628,0.0,1.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108AZ4238,live,37.25,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:22:00.850Z,56,1732,3.23,10856,565316,54.41,10857,473726,45.59,2789446,99,1039042,4184169,56,645,0.0,1.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108AZ4238,live,37.61,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:26:19.556Z,77,1732,4.45,10856,569168,54.25,10857,479943,45.75,2789446,99,1049111,4184169,77,651,0.0,1.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108AZ4238,live,45.25,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:39:03.010Z,77,1732,4.45,10856,703355,55.73,10857,558733,44.27,2789446,99,1262088,4184169,77,784,0.0,1.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108AZ4238,live,45.25,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:44:57.880Z,77,1732,4.45,10856,703355,55.73,10857,558733,44.27,2789446,99,1262088,4184169,77,784,0.0,1.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108AZ4238,live,45.51,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:00:19.866Z,77,1732,4.45,10856,706871,55.69,10857,562478,44.31,2789446,99,1269349,4184169,77,788,0.0,1.0,,
