captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108WI50044,live,40.51,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:54:30.865Z,215,416,51.68,26467,156580,73.11,28441,53288,24.88,28639,4313,2.01,528747,99,214181,710734,215,169,1.0,0.0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108WI50044,live,42.37,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:58:41.842Z,228,416,54.81,26467,163372,72.93,28441,56132,25.06,28639,4523,2.02,528747,99,224027,710734,228,176,1.0,0.0,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108WI50044,live,45.8,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:06:33.675Z,254,416,61.06,26467,176169,72.75,28441,61106,25.23,28639,4891,2.02,528747,99,242166,710734,254,191,1.0,0.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108WI50044,live,49.84,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:15:33.149Z,274,416,65.87,26467,191562,72.7,28441,66599,25.27,28639,5348,2.03,528747,99,263509,710734,274,207,1.0,0.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108WI50044,live,50.96,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:18:30.523Z,280,416,67.31,26467,196207,72.81,28441,67782,25.15,28639,5478,2.03,528747,99,269467,710734,280,212,1.0,0.0,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108WI50044,live,50.96,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:28:13.847Z,280,416,67.31,26467,196207,72.81,28441,67782,25.15,28639,5478,2.03,528747,99,269467,710734,280,212,1.0,0.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108WI50044,live,51.16,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:34:33.932Z,283,416,68.03,26467,196724,72.72,28441,68280,25.24,28639,5517,2.04,528747,99,270521,710734,283,213,1.0,0.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108WI50044,live,57.27,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:47:47.933Z,306,416,73.56,26467,219983,72.65,28441,76712,25.33,28639,6124,2.02,528747,99,302819,710734,306,238,1.0,0.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108WI50044,live,60.73,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:07:40.560Z,333,416,80.05,26467,231024,71.95,28441,83585,26.03,28639,6494,2.02,528747,99,321103,710734,333,253,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108WI50044,live,62.02,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:17:32.918Z,346,416,83.17,26467,235792,71.91,28441,85488,26.07,28639,6639,2.02,528747,99,327919,710734,346,258,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108WI50044,live,62.55,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:23:33.800Z,346,416,83.17,26467,237850,71.92,28441,86209,26.07,28639,6670,2.02,528747,99,330729,710734,346,260,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,20221108WI50044,live,63.44,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:27:42.111Z,348,416,83.65,26467,240447,71.68,28441,88220,26.3,28639,6784,2.02,528747,99,335451,710734,348,264,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,20221108WI50044,live,64.14,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:29:38.497Z,356,416,85.58,26467,242461,71.49,28441,89816,26.48,28639,6881,2.03,528747,99,339158,710734,356,267,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,20221108WI50044,live,64.46,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:30:34.025Z,358,416,86.06,26467,243364,71.41,28441,90531,26.56,28639,6912,2.03,528747,99,340807,710734,358,268,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,20221108WI50044,live,66.19,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:32:30.440Z,367,416,88.22,26467,250471,71.57,28441,92424,26.41,28639,7095,2.03,528747,99,349990,710734,367,275,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,20221108WI50044,live,66.8,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:42:32.566Z,372,416,89.42,26467,252946,71.61,28441,93115,26.36,28639,7154,2.03,528747,99,353215,710734,372,278,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,20221108WI50044,live,66.88,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:49:34.415Z,373,416,89.66,26467,253141,71.59,28441,93314,26.39,28639,7157,2.02,528747,99,353612,710734,373,278,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,20221108WI50044,live,66.88,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:54:05.812Z,373,416,89.66,26467,253141,71.59,28441,93314,26.39,28639,7157,2.02,528747,99,353612,710734,373,278,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667969855,2022-11-08 22:57:35 -0600,8c3f41d4804fda622cab89f365a05518b70e5a91,20221108WI50044,live,67.35,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:56:30.993Z,375,416,90.14,26467,255182,71.66,28441,93711,26.31,28639,7221,2.03,528747,99,356114,710734,375,280,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667970071,2022-11-08 23:01:11 -0600,dbae837cbbaf1f3aaf9390e6aaa3521af778ad97,20221108WI50044,live,67.72,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:00:34.232Z,376,416,90.38,26467,256168,71.54,28441,94642,26.43,28639,7258,2.03,528747,99,358068,710734,376,282,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667970681,2022-11-08 23:11:21 -0600,dd69cd860a28762a05e9344e662f63641aef1dd4,20221108WI50044,live,68.07,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:10:34.535Z,376,416,90.38,26467,257035,71.42,28441,95578,26.56,28639,7293,2.03,528747,99,359906,710734,376,283,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667970856,2022-11-08 23:14:16 -0600,ff06f2de4e569cd29ca92d25039a935917deb88f,20221108WI50044,live,68.4,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:11:29.240Z,383,416,92.07,26467,257746,71.26,28441,96603,26.71,28639,7326,2.03,528747,99,361675,710734,383,285,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,20221108WI50044,live,68.4,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:14:29.853Z,383,416,92.07,26467,257746,71.26,28441,96603,26.71,28639,7326,2.03,528747,99,361675,710734,383,285,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667971304,2022-11-08 23:21:44 -0600,1425fca56a9abad3e92162e44d8c52f320121f3e,20221108WI50044,live,68.51,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:20:54.950Z,383,416,92.07,26467,257746,71.26,28441,96603,26.71,28639,7326,2.03,527919,99,361675,710734,383,285,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667971395,2022-11-08 23:23:15 -0600,d97519c7c3720d6e80913290b35064b53dd231cc,20221108WI50044,live,68.51,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:22:30.103Z,384,416,92.31,26467,257746,71.26,28441,96603,26.71,28639,7326,2.03,527919,99,361675,710734,384,285,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667971525,2022-11-08 23:25:25 -0600,8a3d225df35b90ad7577e78c738af67af6cd9c8b,20221108WI50044,live,68.51,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:23:30.691Z,388,416,93.27,26467,257746,71.26,28441,96603,26.71,28639,7326,2.03,527919,99,361675,710734,388,285,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667971614,2022-11-08 23:26:54 -0600,3e2db293b352d34f57f22cada11d4f92f345178d,20221108WI50044,live,69.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:26:31.972Z,389,416,93.51,26467,259509,71.24,28441,97384,26.73,28639,7393,2.03,527919,99,364286,710734,389,287,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,20221108WI50044,live,70.06,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:35:33.794Z,398,416,95.67,26467,263369,71.2,28441,98998,26.76,28639,7513,2.03,527919,99,369880,710734,398,291,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,20221108WI50044,live,70.06,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:38:03.404Z,398,416,95.67,26467,263369,71.2,28441,98998,26.76,28639,7513,2.03,527919,99,369880,710734,398,291,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667972898,2022-11-08 23:48:18 -0600,7f5611a68542690dfbbea4b10f2d25fb123813f8,20221108WI50044,live,70.48,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:47:19.732Z,412,416,99.04,26467,264703,71.14,28441,99830,26.83,28639,7563,2.03,527919,99,372096,710734,412,293,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667973160,2022-11-08 23:52:40 -0600,a8c30e49fdf2578eef8c8f50f6106d095bb0fc07,20221108WI50044,live,70.48,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:51:58.236Z,412,416,99.04,26467,264703,71.14,28441,99830,26.83,28639,7563,2.03,527919,99,372096,710734,412,293,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667978947,2022-11-09 01:29:07 -0600,fbdf43e99d03976809db926359d350cf01d6dc4e,20221108WI50044,live,70.48,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:26:51.991Z,412,416,99.04,26467,264703,71.14,28441,99830,26.83,28639,7563,2.03,527919,99,372096,710734,412,293,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667979765,2022-11-09 01:42:45 -0600,e20d3d18de2024c6ec748d544de216fd0e889070,20221108WI50044,live,70.48,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:42:20.839Z,412,416,99.04,26467,264703,71.14,28441,99830,26.83,28639,7563,2.03,527919,99,372096,710734,412,293,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667981123,2022-11-09 02:05:23 -0600,cab57d2c03fab6367d8f4209c67e475f346b5a09,20221108WI50044,live,70.92,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:04:17.645Z,414,416,99.52,26467,266186,71.09,28441,100603,26.87,28639,7626,2.04,527919,99,374415,710734,414,295,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667981603,2022-11-09 02:13:23 -0600,3310dbe8867ffe9b16ad80e27a2817750d56a0d9,20221108WI50044,live,70.92,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:12:44.026Z,414,416,99.52,26467,266186,71.09,28441,100603,26.87,28639,7626,2.04,527919,99,374415,710734,414,295,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667985945,2022-11-09 03:25:45 -0600,ccf1c188a3cd33e1e940a35bdccf1b24a50383f8,20221108WI50044,live,70.92,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T09:24:40.505Z,414,416,99.52,26467,266186,71.09,28441,100603,26.87,28639,7626,2.04,527919,99,374415,710734,414,295,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667992439,2022-11-09 05:13:59 -0600,4742f06348e8affdbdfcb834233fa1f2fefc76a5,20221108WI50044,live,71.64,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T11:13:30.454Z,415,416,99.76,26467,268661,71.04,28441,101855,26.93,28639,7682,2.03,527919,99,378198,710734,415,298,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667995750,2022-11-09 06:09:10 -0600,66abd8ec18a4a4455146be9e5f26128bbe9d0c97,20221108WI50044,live,71.64,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T12:08:32.884Z,415,416,99.76,26467,268661,71.04,28441,101855,26.93,28639,7682,2.03,527919,99,378198,710734,415,298,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667999438,2022-11-09 07:10:38 -0600,db569a04d0c47bdf9e7648bbe385e655f632d145,20221108WI50044,live,71.64,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T13:10:04.398Z,416,416,100.0,26467,268661,71.04,28441,101855,26.93,28639,7682,2.03,527919,99,378198,710734,416,298,1.0,0.0,X,2022-11-09T04:04:38.022Z
1667999640,2022-11-09 07:14:00 -0600,ff0160b92115291e8580594c8a3332a83d96ff92,20221108WI50044,live,71.64,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T13:13:41.662Z,416,416,100.0,26467,268661,71.04,28441,101855,26.93,28639,7682,2.03,527919,99,378198,710734,416,298,1.0,0.0,X,2022-11-09T04:04:38.022Z
1668003704,2022-11-09 08:21:44 -0600,c41593b16ca127788d392a80debfd0f906ce7c99,20221108WI50044,live,71.64,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T14:21:26.494Z,416,416,100.0,26467,268661,71.04,28441,101855,26.93,28639,7682,2.03,527919,99,378198,710734,416,298,1.0,0.0,X,2022-11-09T04:04:38.022Z
1668010950,2022-11-09 10:22:30 -0600,ca496c00ac8684ae930b72e74c509755dbaee465,20221108WI50044,live,72.77,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T16:21:59.138Z,416,416,100.0,26467,268661,71.04,28441,101855,26.93,28639,7682,2.03,519750,99,378198,710734,416,303,1.0,0.0,X,2022-11-09T04:04:38.022Z
1668020356,2022-11-09 12:59:16 -0600,bb5979591fb0f1477711b6f5bb261f8a8e50614d,20221108WI50044,live,73.19,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T18:55:53.731Z,416,416,100.0,26467,268661,71.04,28441,101855,26.93,28639,7682,2.03,516746,99,378198,710734,416,304,1.0,0.0,X,2022-11-09T04:04:38.022Z
1668020486,2022-11-09 13:01:26 -0600,f267e3bbbae16782af81d9d9c315d2afbf2e75cc,20221108WI50044,live,73.42,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:00:24.076Z,416,416,100.0,26467,268661,71.04,28441,101855,26.93,28639,7682,2.03,515111,99,378198,710734,416,305,1.0,0.0,X,2022-11-09T04:04:38.022Z
1668020574,2022-11-09 13:02:54 -0600,6b7dab21547cc3703f237ecd147292bc01fe40fa,20221108WI50044,live,98.23,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:02:37.627Z,416,416,100.0,26467,268661,71.04,28441,101855,26.93,28639,7682,2.03,385015,99,378198,710734,416,409,1.0,0.0,X,2022-11-09T04:04:38.022Z
1668020829,2022-11-09 13:07:09 -0600,cd9b0b308e2600eda290b677d3b43036fe5b7d54,20221108WI50044,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:06:41.175Z,416,416,100.0,26467,268661,71.04,28441,101855,26.93,28639,7682,2.03,382019,99,378198,710734,416,412,1.0,0.0,X,2022-11-09T04:04:38.022Z
1668024902,2022-11-09 14:15:02 -0600,4efe0cd0560afe8464f6b954c36cab80eddb03b3,20221108WI50044,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:12:42.407Z,416,416,100.0,26467,268661,71.04,28441,101855,26.93,28639,7682,2.03,382019,99,378198,710734,416,412,1.0,0.0,X,2022-11-09T04:04:38.022Z
1668116940,2022-11-10 15:49:00 -0600,5300ec89b77518124e5bd2f4a6ae7e25ad8d5a4e,20221108WI50044,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T21:48:23.662Z,416,416,100.0,26467,268661,71.04,28441,101855,26.93,28639,7682,2.03,382019,99,378198,710734,416,412,1.0,0.0,X,2022-11-09T04:04:38.022Z
1668117320,2022-11-10 15:55:20 -0600,ebeeb7a4a6ca9f950ace48d46ad99b78621929b1,20221108WI50044,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T21:54:44.539Z,416,416,100.0,26467,268661,71.04,28441,101855,26.93,28639,7682,2.03,382019,99,378198,710734,416,412,1.0,0.0,X,2022-11-09T04:04:38.022Z
1669167083,2022-11-22 19:31:23 -0600,043efe4d8d5e4ba0ad3e914c744bcd843c7b4bc1,20221108WI50044,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-23T01:30:59.546Z,416,416,100.0,26467,268738,71.04,28441,101887,26.93,28639,7689,2.03,382019,99,378314,710734,416,412,1.0,0.0,X,2022-11-09T04:04:38.022Z
1669167200,2022-11-22 19:33:20 -0600,ff10d0fdabf6cd23f98c3db9d2219a5b3540a405,20221108WI50044,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-23T01:32:19.550Z,416,416,100.0,26467,268738,71.04,28441,101887,26.93,28639,7689,2.03,382019,99,378314,710734,416,412,1.0,0.0,X,2022-11-09T04:04:38.022Z
1669167423,2022-11-22 19:37:03 -0600,86bcc890586dad363caa2f3a631399741a14153d,20221108WI50044,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-23T01:36:45.956Z,416,416,100.0,26467,268739,71.04,28441,101888,26.93,28639,7689,2.03,382019,99,378316,710734,416,412,1.0,0.0,X,2022-11-09T04:04:38.022Z
1669167971,2022-11-22 19:46:11 -0600,26598206dcaf9e34f1e55f69e2e0376fca408d21,20221108WI50044,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-23T01:45:45.539Z,416,416,100.0,26467,268740,71.04,28441,101889,26.93,28639,7689,2.03,382019,99,378318,710734,416,412,1.0,0.0,X,2022-11-09T04:04:38.022Z
