captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108MS26489,live,30.93,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:29:36.867Z,117,314,37.26,32686,39382,71.85,32683,14219,25.94,32691,1208,2.2,177212,99,54809,573840,117,97,0.0,,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108MS26489,live,47.53,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:38:39.628Z,176,314,56.05,32686,61888,73.47,32683,20614,24.47,32691,1733,2.06,177212,99,84235,573840,176,149,0.0,,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108MS26489,live,49.15,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:41:13.917Z,181,314,57.64,32686,63834,72.99,32683,21816,24.94,32691,1810,2.07,177944,99,87460,573840,181,154,0.0,,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108MS26489,live,52.56,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:46:55.507Z,194,314,61.78,32686,68688,73.11,32683,23228,24.72,32691,2033,2.16,178759,99,93949,573840,194,165,0.0,,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108MS26489,live,63.78,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:51:10.073Z,219,314,69.75,32686,83072,72.86,32683,28542,25.03,32691,2402,2.11,178759,99,114016,573840,219,200,0.0,,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108MS26489,live,69.54,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:57:16.739Z,225,314,71.66,32686,86713,73.12,32683,29405,24.8,32691,2466,2.08,170526,99,118584,573840,225,218,0.0,,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108MS26489,live,71.55,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:02:06.218Z,238,314,75.8,32686,89565,73.4,32683,29947,24.54,32691,2504,2.05,170526,99,122016,573840,238,225,0.0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108MS26489,live,77.8,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:12:00.565Z,259,314,82.48,32686,98072,73.92,32683,31909,24.05,32691,2692,2.03,170526,99,132673,573840,259,244,0.0,,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108MS26489,live,77.62,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:13:32.192Z,259,314,82.48,32686,98072,73.92,32683,31909,24.05,32691,2692,2.03,170927,99,132673,573840,259,244,0.0,,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108MS26489,live,87.7,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:21:07.524Z,275,314,87.58,32686,111900,74.65,32683,34981,23.34,32691,3025,2.02,170927,99,149906,573840,275,275,0.0,,X,2022-11-09T03:20:21.124Z
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108MS26489,live,89.02,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:27:31.395Z,282,314,89.81,32686,113771,74.78,32683,35308,23.21,32691,3072,2.02,170927,99,152151,573840,282,280,0.0,,X,2022-11-09T03:20:21.124Z
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108MS26489,live,90.29,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:32:31.549Z,282,314,89.81,32686,113771,74.78,32683,35308,23.21,32691,3072,2.02,168510,99,152151,573840,282,284,0.0,,X,2022-11-09T03:20:21.124Z
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108MS26489,live,97.05,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:44:18.763Z,299,314,95.22,32686,119439,74.02,32683,38577,23.91,32691,3339,2.07,166255,99,161355,573840,299,305,0.0,,X,2022-11-09T03:20:21.124Z
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:03:09.529Z,314,314,100.0,32686,122128,74.09,32683,39292,23.84,32691,3416,2.07,166499,99,164836,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:29:02.092Z,314,314,100.0,32686,122128,74.09,32683,39292,23.84,32691,3416,2.07,166499,99,164836,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:29:24.941Z,314,314,100.0,32686,122128,74.09,32683,39292,23.84,32691,3416,2.07,166499,99,164836,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668015735,2022-11-09 11:42:15 -0600,92d508f9d8c68925003ee654a5cec0c53d1eedc4,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:41:30.442Z,314,314,100.0,32686,122128,74.09,32683,39292,23.84,32691,3416,2.07,166499,99,164836,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668024568,2022-11-09 14:09:28 -0600,9dbb79a54cb67d81b44a690f2692b65410332703,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:08:27.257Z,314,314,100.0,32686,122128,74.09,32683,39292,23.84,32691,3416,2.07,166499,99,164836,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668051481,2022-11-09 21:38:01 -0600,dcbb47003d4b7854ed206843364cf50fd615aaaa,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:37:14.383Z,314,314,100.0,32686,122128,74.09,32683,39292,23.84,32691,3416,2.07,166499,99,164836,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668116812,2022-11-10 15:46:52 -0600,9d31c25087c886c9c0158ad239c172ce00cf8a15,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:46:06.715Z,314,314,100.0,32686,122128,74.09,32683,39292,23.84,32691,3416,2.07,166499,99,164836,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668125493,2022-11-10 18:11:33 -0600,9080e758569bbb7df728dcf52eb23a78116ded53,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T00:08:57.849Z,314,314,100.0,32686,122128,74.09,32683,39292,23.84,32691,3416,2.07,166499,99,164836,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668194408,2022-11-11 13:20:08 -0600,62764b741b81559feab3206bcf275c5c4e6ef13e,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T19:19:20.466Z,314,314,100.0,32686,122128,74.09,32683,39292,23.84,32691,3416,2.07,166499,99,164836,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668459798,2022-11-14 15:03:18 -0600,60fbbe29b7ea684d0c76e1fbe3f105a0207520cd,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T21:02:32.932Z,314,314,100.0,32686,122763,73.9,32683,39912,24.03,32691,3447,2.07,166499,99,166122,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668459992,2022-11-14 15:06:32 -0600,298f5581fe7cbf11daf98294b71e90b59a210d53,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T21:06:10.287Z,314,314,100.0,32686,122763,73.9,32683,39912,24.03,32691,3447,2.07,167798,99,166122,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668460853,2022-11-14 15:20:53 -0600,9a4d50c51b4556fd8c1fcf9f89d55b2b25a639a0,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T21:20:33.284Z,314,314,100.0,32686,122763,73.9,32683,39912,24.03,32691,3447,2.07,167798,99,166122,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668461618,2022-11-14 15:33:38 -0600,0ebbb7eebd0ec2b7a616fb5da49f9fe673fc7517,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T21:33:16.764Z,314,314,100.0,32686,122773,73.89,32683,39944,24.04,32691,3448,2.08,167798,99,166165,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668462028,2022-11-14 15:40:28 -0600,a0edebc2540ae4e62d7aec86a636c68a5c67eb51,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T21:40:07.469Z,314,314,100.0,32686,122773,73.89,32683,39944,24.04,32691,3448,2.08,167798,99,166165,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668462051,2022-11-14 15:40:51 -0600,c512b70d50deeae1bf53abcb3fd87baaae84a5d4,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T21:40:33.149Z,314,314,100.0,32686,122773,73.89,32683,39944,24.04,32691,3448,2.08,167841,99,166165,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668534085,2022-11-15 11:41:25 -0600,d8d5cd7a0288124e814149e1d06376eb7657d6ca,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T17:41:02.749Z,314,314,100.0,32686,122773,73.89,32683,39944,24.04,32691,3448,2.08,167841,99,166165,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668535045,2022-11-15 11:57:25 -0600,91a222d76f219e24dc14c357cdb61265e1a136f3,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T17:55:11.445Z,314,314,100.0,32686,123240,73.86,32683,40165,24.07,32691,3455,2.07,167841,99,166860,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668543697,2022-11-15 14:21:37 -0600,bc243df479ff94ed45890731ad13937431fac170,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T20:21:16.087Z,314,314,100.0,32686,123240,73.86,32683,40165,24.07,32691,3455,2.07,168543,99,166860,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668786483,2022-11-18 09:48:03 -0600,2e26b37bfc842c89cde17e47cedc6861a8c2447d,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T15:47:45.986Z,314,314,100.0,32686,123240,73.86,32683,40165,24.07,32691,3455,2.07,168543,99,166860,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668786846,2022-11-18 09:54:06 -0600,61852b782cd992fd3f190366022713735bc14661,20221108MS26489,live,98.99,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T15:53:51.415Z,314,314,100.0,32686,123240,73.87,32683,40139,24.06,32691,3455,2.07,168543,99,166834,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668787011,2022-11-18 09:56:51 -0600,29a669123780c7ba1d982360a7352d777b1274db,20221108MS26489,live,98.99,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T15:56:25.084Z,314,314,100.0,32686,123240,73.87,32683,40139,24.06,32691,3455,2.07,168543,99,166834,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668787033,2022-11-18 09:57:13 -0600,321932ef293783964487939d8219be7ba5997039,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T15:56:51.910Z,314,314,100.0,32686,123240,73.87,32683,40139,24.06,32691,3455,2.07,168517,99,166834,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668787365,2022-11-18 10:02:45 -0600,972fd0d30a6011067f20fcf7a54ab000ce763b7e,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T16:02:27.786Z,314,314,100.0,32686,123240,73.87,32683,40139,24.06,32691,3455,2.07,168517,99,166834,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668788494,2022-11-18 10:21:34 -0600,7266acdfce6dd6cef537bd484773078206dfe4d5,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T16:21:11.150Z,314,314,100.0,32686,123284,73.87,32683,40145,24.06,32691,3459,2.07,168517,99,166888,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668788659,2022-11-18 10:24:19 -0600,2316dc5a146c023f996e40022f46a8cfe2660843,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T16:23:57.394Z,314,314,100.0,32686,124709,73.48,32683,41521,24.46,32691,3486,2.05,168517,99,169716,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668788912,2022-11-18 10:28:32 -0600,1a8aef0ef45ffbaafd81f2571a5332c08eaf7308,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T16:28:05.589Z,314,314,100.0,32686,126126,73.33,32683,42347,24.62,32691,3522,2.05,168517,99,171995,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668790383,2022-11-18 10:53:03 -0600,17aa408a98c1ffa5a2bfd97e9ab6f1e33cac139d,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T16:52:50.894Z,314,314,100.0,32686,126944,73.34,32683,42596,24.61,32691,3545,2.05,168517,99,173085,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668790658,2022-11-18 10:57:38 -0600,3aac6c8d7cae8871a49967a4848121711666f022,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T16:57:20.899Z,314,314,100.0,32686,127731,73.35,32683,42831,24.6,32691,3566,2.05,168517,99,174128,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668790669,2022-11-18 10:57:49 -0600,d044b2137191e34492ac0f1b6f23c875bf44a214,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T16:57:29.020Z,314,314,100.0,32686,127731,73.35,32683,42831,24.6,32691,3566,2.05,168517,99,174128,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668790680,2022-11-18 10:58:00 -0600,db188b84a14b545ccb16546a1b126024a5e98271,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T16:57:45.763Z,314,314,100.0,32686,127760,73.35,32683,42848,24.6,32691,3567,2.05,168517,99,174175,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668792837,2022-11-18 11:33:57 -0600,65388b3d98acdeba45ab158a1487cf84aae5e400,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T17:33:36.256Z,314,314,100.0,32686,127760,73.35,32683,42848,24.6,32691,3567,2.05,168517,99,174175,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668796799,2022-11-18 12:39:59 -0600,4418e41a674a142be4a3a988fb7d92323feb87c0,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T18:39:35.482Z,314,314,100.0,32686,127760,73.35,32683,42848,24.6,32691,3567,2.05,170671,99,174175,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668796912,2022-11-18 12:41:52 -0600,020714846e44abdc778f30106599b384f5c9ec01,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T18:41:24.152Z,314,314,100.0,32686,127760,73.35,32683,42848,24.6,32691,3567,2.05,175932,99,174175,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668798450,2022-11-18 13:07:30 -0600,dd7a1a933df34afe17310836dc911728fd9e82f7,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T19:07:12.091Z,314,314,100.0,32686,127765,73.35,32683,42854,24.6,32691,3568,2.05,175932,99,174187,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668798572,2022-11-18 13:09:32 -0600,3cafa6b50b660a45ca49e003bc3aabed001570bd,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T19:09:15.855Z,314,314,100.0,32686,127765,73.35,32683,42854,24.6,32691,3568,2.05,175932,99,174187,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668799155,2022-11-18 13:19:15 -0600,bf302af1b7b94bb50f737b6917a02019bd229b6f,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T19:18:55.776Z,314,314,100.0,32686,127779,73.35,32683,42862,24.6,32691,3568,2.05,175932,99,174209,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668799256,2022-11-18 13:20:56 -0600,10be8385c08c739db80df92a0ab4f15cd3910451,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T19:20:34.924Z,314,314,100.0,32686,127797,73.35,32683,42869,24.6,32691,3569,2.05,175932,99,174235,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1668805375,2022-11-18 15:02:55 -0600,c707bd414e77d2736de3064e31288d60de1974d9,20221108MS26489,live,99.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T21:02:37.041Z,314,314,100.0,32686,127813,73.35,32683,42876,24.6,32691,3569,2.05,175932,99,174258,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1669764989,2022-11-29 17:36:29 -0600,51c58b5f86e7b3e48dc2352ab1f013f11fa9d6a6,20221108MS26489,live,100.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-29T23:36:12.876Z,314,314,100.0,32686,127813,73.35,32683,42876,24.6,32691,3569,2.05,174258,100,174258,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
1669765097,2022-11-29 17:38:17 -0600,0a5274ca9ebf9c1a89d0b4895c9008c488ef3865,20221108MS26489,live,100.0,MS,Mississippi,25,1,2022-11-09T01:00:00.000Z,state,0,2022-11-29T23:38:02.404Z,314,314,100.0,32686,127813,73.35,32683,42876,24.6,32691,3569,2.05,174258,100,174258,573840,314,311,0.0,,X,2022-11-09T03:20:21.124Z
