captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,KY,21135,2,2022-11-08T22:00:00.000Z,FIPSCode,21135,0,2022-11-07T19:49:01.313Z,0,0.0,14,0,5094,0,0.0,6559,0,0.0,6761,0,0.0,9358,99,0,10425,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-08T18:25:54.689Z,0,0.0,14,0,5094,0,0.0,6559,0,0.0,6761,0,0.0,4679,99,0,10425,0,0
1667949028,2022-11-08 23:10:28 +0000,1af998fab4b75e7c8b2a13fbf0b3df6b3aab5232,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-08T23:03:44.569Z,0,0.0,14,0,5094,0,0.0,6559,0,0.0,6761,0,0.0,4679,99,0,10425,0,0
1667949299,2022-11-08 23:14:59 +0000,b334f05b75bafb94958f7797e615fb57e746d9de,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-08T23:11:08.745Z,0,0.0,14,0,5094,0,0.0,6559,0,0.0,6761,0,0.0,4679,99,0,10425,0,0
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-08T23:11:08.745Z,0,0.0,14,0,5094,0,0.0,6559,0,0.0,6761,0,0.0,4679,99,0,10425,0,0
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-08T23:11:08.745Z,0,0.0,14,0,5094,0,0.0,6559,0,0.0,6761,0,0.0,4679,99,0,10425,0,0
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-08T23:11:08.745Z,0,0.0,14,0,5094,0,0.0,6559,0,0.0,6761,0,0.0,4679,99,0,10425,0,0
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-08T23:11:08.745Z,0,0.0,14,0,5094,0,0.0,6559,0,0.0,6761,0,0.0,4679,99,0,10425,0,0
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-08T23:11:08.745Z,0,0.0,14,0,5094,0,0.0,6559,0,0.0,6761,0,0.0,4679,99,0,10425,0,0
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-08T23:11:08.745Z,0,0.0,14,0,5094,0,0.0,6559,0,0.0,6761,0,0.0,4679,99,0,10425,0,0
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-08T23:11:08.745Z,0,0.0,14,0,5094,0,0.0,6559,0,0.0,6761,0,0.0,4679,99,0,10425,0,0
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-08T23:11:08.745Z,0,0.0,14,0,5094,0,0.0,6559,0,0.0,6761,0,0.0,4679,99,0,10425,0,0
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-08T23:11:08.745Z,0,0.0,14,0,5094,0,0.0,6559,0,0.0,6761,0,0.0,4679,99,0,10425,0,0
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-09T01:40:38.321Z,14,81.66,14,100,5094,3265,85.45,6559,441,11.54,6761,115,3.01,4679,99,3821,10425,14,11
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-09T01:40:38.321Z,14,81.66,14,100,5094,3265,85.45,6559,441,11.54,6761,115,3.01,4679,99,3821,10425,14,11
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-09T01:40:38.321Z,14,81.66,14,100,5094,3265,85.45,6559,441,11.54,6761,115,3.01,4679,99,3821,10425,14,11
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-09T01:40:38.321Z,14,81.66,14,100,5094,3265,85.45,6559,441,11.54,6761,115,3.01,4679,99,3821,10425,14,11
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-09T01:55:46.026Z,14,81.66,14,100,5094,3265,85.45,6559,441,11.54,6761,115,3.01,4679,99,3821,10425,14,11
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-09T01:55:46.026Z,14,81.66,14,100,5094,3265,85.45,6559,441,11.54,6761,115,3.01,4679,99,3821,10425,14,11
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-09T01:55:46.026Z,14,81.66,14,100,5094,3265,85.45,6559,441,11.54,6761,115,3.01,4679,99,3821,10425,14,11
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-09T01:55:46.026Z,14,81.66,14,100,5094,3265,85.45,6559,441,11.54,6761,115,3.01,4679,99,3821,10425,14,11
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-09T01:55:46.026Z,14,81.66,14,100,5094,3265,85.45,6559,441,11.54,6761,115,3.01,4679,99,3821,10425,14,11
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-09T01:55:46.026Z,14,81.66,14,100,5094,3265,85.45,6559,441,11.54,6761,115,3.01,4679,99,3821,10425,14,11
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-09T01:55:46.026Z,14,81.66,14,100,5094,3265,85.45,6559,441,11.54,6761,115,3.01,4679,99,3821,10425,14,11
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-09T01:55:46.026Z,14,81.66,14,100,5094,3265,85.45,6559,441,11.54,6761,115,3.01,4679,99,3821,10425,14,11
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-09T01:55:46.026Z,14,81.66,14,100,5094,3265,85.45,6559,441,11.54,6761,115,3.01,4679,99,3821,10425,14,11
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-09T01:55:46.026Z,14,81.66,14,100,5094,3265,85.45,6559,441,11.54,6761,115,3.01,4679,99,3821,10425,14,11
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,KY,21135,2,2022-11-08T23:00:00.000Z,FIPSCode,21135,0,2022-11-09T01:55:46.026Z,14,81.66,14,100,5094,3265,85.45,6559,441,11.54,6761,115,3.01,4679,99,3821,10425,14,11
