captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667967636,2022-11-08 22:20:36 -0600,1bed774242ed32fb5f86bc6fed50c68740cf5631,20221108CO6954,live,77.63,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:18:02.256Z,0,407,0.0,13895,163267,58.48,13896,110606,39.62,14106,4071,1.46,14107,1238,0.44,359649,99,279182,962008,0,316,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,20221108CO6954,live,77.63,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:25:36.660Z,0,407,0.0,13895,163267,58.48,13896,110606,39.62,14106,4071,1.46,14107,1238,0.44,359649,99,279182,962008,0,316,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,20221108CO6954,live,77.81,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:27:01.032Z,0,407,0.0,13895,163544,58.44,13896,110954,39.65,14106,4093,1.46,14107,1244,0.44,359649,99,279835,962008,0,317,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,20221108CO6954,live,77.83,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:31:00.551Z,0,407,0.0,13895,163566,58.43,13896,111025,39.66,14106,4094,1.46,14107,1244,0.44,359649,99,279929,962008,0,317,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667968494,2022-11-08 22:34:54 -0600,cfbd241bb06919184c9a5ad42a24eb60bc59879a,20221108CO6954,live,77.83,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:33:23.549Z,0,407,0.0,13895,163566,58.43,13896,111025,39.66,14106,4094,1.46,14107,1244,0.44,359649,99,279929,962008,0,317,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,20221108CO6954,live,79.02,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:35:14.103Z,0,407,0.0,13895,163566,57.56,13896,111025,39.07,14106,8348,2.94,14107,1244,0.44,359649,99,284183,962008,0,322,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667968844,2022-11-08 22:40:44 -0600,9af6e1ce44325ca43504ad5e0ccab8e9f14ef964,20221108CO6954,live,78.08,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:39:15.085Z,0,407,0.0,13895,163566,57.56,13896,111025,39.07,14106,8348,2.94,14107,1244,0.44,363946,99,284183,962008,0,318,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,20221108CO6954,live,78.07,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:40:09.785Z,0,407,0.0,13895,163566,57.56,13896,111025,39.07,14106,8348,2.94,14107,1244,0.44,364003,99,284183,962008,0,318,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667969549,2022-11-08 22:52:29 -0600,d5fdf591369d5db6b2ad36681ee672e4aa744331,20221108CO6954,live,78.07,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:51:10.684Z,0,407,0.0,13895,163566,57.56,13896,111025,39.07,14106,8348,2.94,14107,1244,0.44,364003,99,284183,962008,0,318,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667970504,2022-11-08 23:08:24 -0600,218805bf82c018e2091a699549a3db0180a36d98,20221108CO6954,live,78.07,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:07:03.180Z,0,407,0.0,13895,163566,57.56,13896,111026,39.07,14106,8349,2.94,14107,1245,0.44,364003,99,284186,962008,0,318,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667970548,2022-11-08 23:09:08 -0600,a039c3e3daf59c6709863984d030931ce2f47b8a,20221108CO6954,live,78.07,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:07:32.382Z,0,407,0.0,13895,163566,57.56,13896,111026,39.07,14106,8349,2.94,14107,1245,0.44,364003,99,284186,962008,0,318,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667970637,2022-11-08 23:10:37 -0600,879713b6aae904f8cc55b1a8c3ce99346dd39ab3,20221108CO6954,live,78.07,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:09:32.936Z,0,407,0.0,13895,163573,57.56,13896,111028,39.07,14106,8349,2.94,14107,1245,0.44,364003,99,284195,962008,0,318,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667970681,2022-11-08 23:11:21 -0600,dd69cd860a28762a05e9344e662f63641aef1dd4,20221108CO6954,live,78.07,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:10:00.773Z,0,407,0.0,13895,163573,57.56,13896,111028,39.07,14106,8349,2.94,14107,1245,0.44,364003,99,284195,962008,0,318,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667971482,2022-11-08 23:24:42 -0600,23c628a73988ac759f27061cca400c61ae3577c8,20221108CO6954,live,78.34,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:23:05.224Z,0,407,0.0,13895,163911,57.48,13896,111651,39.15,14106,8359,2.93,14107,1252,0.44,364003,99,285173,962008,0,319,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667971571,2022-11-08 23:26:11 -0600,d2379320e55d7c8b235939474aad516c1cf9a83b,20221108CO6954,live,78.34,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:24:35.750Z,0,407,0.0,13895,163911,57.48,13896,111651,39.15,14106,8359,2.93,14107,1252,0.44,364003,99,285173,962008,0,319,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667971614,2022-11-08 23:26:54 -0600,3e2db293b352d34f57f22cada11d4f92f345178d,20221108CO6954,live,77.68,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:26:04.019Z,2,407,0.49,13895,165019,58.36,13896,112308,39.72,14106,4153,1.47,14107,1268,0.45,364003,99,282748,962008,2,316,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667971785,2022-11-08 23:29:45 -0600,0263826aefa5e72057a0aaa213c232b6c0eefa0d,20221108CO6954,live,77.68,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:27:43.553Z,2,407,0.49,13895,165019,58.36,13896,112308,39.72,14106,4153,1.47,14107,1268,0.45,364003,99,282748,962008,2,316,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,20221108CO6954,live,78.29,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:36:52.152Z,2,407,0.49,13895,165019,58.36,13896,112308,39.72,14106,4153,1.47,14107,1268,0.45,361139,99,282748,962008,2,319,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667972427,2022-11-08 23:40:27 -0600,ae4901446f849f3ab62f6a79323d475c59ad0832,20221108CO6954,live,78.53,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:39:19.118Z,2,407,0.49,13895,165545,58.37,13896,112600,39.7,14106,4190,1.48,14107,1281,0.45,361139,99,283616,962008,2,320,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667972585,2022-11-08 23:43:05 -0600,801d3f687be77bd20982c8b22a575eda658a7594,20221108CO6954,live,78.53,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:42:00.634Z,2,407,0.49,13895,165545,58.37,13896,112603,39.7,14106,4190,1.48,14107,1282,0.45,361139,99,283620,962008,2,320,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667972634,2022-11-08 23:43:54 -0600,3031aa1b4c4f867ee3a729dc96e8d9a1d63eee32,20221108CO6954,live,78.53,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:42:30.227Z,2,407,0.49,13895,165545,58.37,13896,112603,39.7,14106,4190,1.48,14107,1282,0.45,361139,99,283620,962008,2,320,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,20221108CO6954,live,78.53,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:43:10.628Z,2,407,0.49,13895,165545,58.37,13896,112603,39.7,14106,4190,1.48,14107,1282,0.45,361139,99,283620,962008,2,320,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667972854,2022-11-08 23:47:34 -0600,4c493d7ad5df619297ee4ec86e6725cbd0fcac02,20221108CO6954,live,78.34,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:46:33.999Z,2,407,0.49,13895,165545,58.37,13896,112603,39.7,14106,4190,1.48,14107,1282,0.45,362016,99,283620,962008,2,319,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667973115,2022-11-08 23:51:55 -0600,76528750fef7c265d19f91ec30e86804e3da6e06,20221108CO6954,live,78.34,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:50:30.818Z,2,407,0.49,13895,165545,58.37,13896,112603,39.7,14106,4190,1.48,14107,1282,0.45,362016,99,283620,962008,2,319,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667973160,2022-11-08 23:52:40 -0600,a8c30e49fdf2578eef8c8f50f6106d095bb0fc07,20221108CO6954,live,78.34,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:51:29.937Z,2,407,0.49,13895,165545,58.37,13896,112603,39.7,14106,4190,1.48,14107,1282,0.45,362016,99,283620,962008,2,319,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667973379,2022-11-08 23:56:19 -0600,ed82c57e44d916231a228645db25042e154a7fb4,20221108CO6954,live,78.42,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:55:02.307Z,2,407,0.49,13895,165645,58.35,13896,112778,39.72,14106,4198,1.48,14107,1284,0.45,362016,99,283905,962008,2,319,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667973466,2022-11-08 23:57:46 -0600,99efdc0f1ed1d3ebdb4c01c2b3affc8219305bc0,20221108CO6954,live,81.01,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:56:01.996Z,2,407,0.49,13895,171079,58.34,13896,116422,39.7,14106,4406,1.5,14107,1355,0.46,362016,99,293262,962008,2,330,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667973512,2022-11-08 23:58:32 -0600,c5b8277525be0367964460ee9775326f5b2cc341,20221108CO6954,live,81.01,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:57:33.002Z,2,407,0.49,13895,171079,58.34,13896,116422,39.7,14106,4406,1.5,14107,1355,0.46,362016,99,293262,962008,2,330,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667973600,2022-11-09 00:00:00 -0600,bfc0ff3fe5ed1f4adc762f2d1128321f016d691f,20221108CO6954,live,81.01,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:58:34.337Z,2,407,0.49,13895,171079,58.34,13896,116422,39.7,14106,4406,1.5,14107,1355,0.46,362016,99,293262,962008,2,330,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667973648,2022-11-09 00:00:48 -0600,56d1333c268e0ca83267f304bc7ebda9b0c770b6,20221108CO6954,live,81.01,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:59:29.305Z,2,407,0.49,13895,171079,58.34,13896,116422,39.7,14106,4406,1.5,14107,1355,0.46,362016,99,293262,962008,2,330,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667974313,2022-11-09 00:11:53 -0600,6b3b0bacc6c41a15c188eab11ce932a1d154d208,20221108CO6954,live,81.01,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:09:37.875Z,2,407,0.49,13895,171079,58.34,13896,116422,39.7,14106,4406,1.5,14107,1355,0.46,362022,99,293262,962008,2,330,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,20221108CO6954,live,81.01,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:16:30.802Z,2,407,0.49,13895,171085,58.34,13896,116426,39.7,14106,4407,1.5,14107,1355,0.46,362022,99,293273,962008,2,330,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667974712,2022-11-09 00:18:32 -0600,8831ad0cd913a7df98a9591de88a61ddfc8730ee,20221108CO6954,live,81.01,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:17:30.044Z,2,407,0.49,13895,171085,58.34,13896,116426,39.7,14106,4407,1.5,14107,1355,0.46,362022,99,293273,962008,2,330,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667974809,2022-11-09 00:20:09 -0600,21e89b68838446570e2788596a6ed47ed4d95a07,20221108CO6954,live,81.01,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:18:29.676Z,2,407,0.49,13895,171079,58.34,13896,116422,39.7,14106,4406,1.5,14107,1355,0.46,362022,99,293262,962008,2,330,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667974853,2022-11-09 00:20:53 -0600,675e67cf8102db01ebf6f3cc46b2432f97e9dfb7,20221108CO6954,live,81.01,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:19:29.747Z,2,407,0.49,13895,171085,58.34,13896,116426,39.7,14106,4407,1.5,14107,1355,0.46,362022,99,293273,962008,2,330,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667974899,2022-11-09 00:21:39 -0600,387e9cf2d205ebca879101fc8e33b930b1cbd329,20221108CO6954,live,81.01,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:20:06.866Z,2,407,0.49,13895,171085,58.34,13896,116426,39.7,14106,4407,1.5,14107,1355,0.46,362022,99,293273,962008,2,330,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667974945,2022-11-09 00:22:25 -0600,681ef884856b9c75efe2b0acf64bb4a515303482,20221108CO6954,live,81.1,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:21:25.349Z,2,407,0.49,13895,171187,58.3,13896,116656,39.73,14106,4411,1.5,14107,1358,0.46,362022,99,293612,962008,2,330,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667976387,2022-11-09 00:46:27 -0600,3fc81e357a75429f605eafd56848166989ceb407,20221108CO6954,live,83.08,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:45:05.616Z,2,407,0.49,13895,172785,57.45,13896,121973,40.55,14106,4581,1.52,14107,1421,0.47,362022,99,300760,962008,2,338,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667976590,2022-11-09 00:49:50 -0600,94cc860afa532570fe1eea1ef2140983ffb9d8e8,20221108CO6954,live,83.08,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:48:29.836Z,2,407,0.49,13895,172785,57.45,13896,121973,40.55,14106,4581,1.52,14107,1421,0.47,362022,99,300760,962008,2,338,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667976630,2022-11-09 00:50:30 -0600,db8e9eae6d57d57ee926ebc81f6ed458df0e5089,20221108CO6954,live,83.08,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:49:30.457Z,2,407,0.49,13895,172785,57.45,13896,121973,40.55,14106,4581,1.52,14107,1421,0.47,362022,99,300760,962008,2,338,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667976671,2022-11-09 00:51:11 -0600,ea959052a4daa986b427aee926dc66fbdb41fd60,20221108CO6954,live,83.08,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:50:01.338Z,2,407,0.49,13895,172785,57.45,13896,121973,40.55,14106,4581,1.52,14107,1421,0.47,362022,99,300760,962008,2,338,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667978542,2022-11-09 01:22:22 -0600,643a62c46ea55cf4fad03f9b86a6bd47ba933cb2,20221108CO6954,live,83.12,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:21:03.793Z,2,407,0.49,13895,172823,57.43,13896,122074,40.57,14106,4585,1.52,14107,1421,0.47,362022,99,300903,962008,2,338,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667978825,2022-11-09 01:27:05 -0600,ed8458f772ea0933c9d3b12809962c80fa9401d5,20221108CO6954,live,83.17,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:25:50.992Z,2,407,0.49,13895,172823,57.43,13896,122074,40.57,14106,4585,1.52,14107,1421,0.47,361787,99,300903,962008,2,339,1.0,0.0,X,2022-11-09T03:58:07.646Z
1667980354,2022-11-09 01:52:34 -0600,b95b3aa03864d3aa8e20ef68881e81d2ed7e17c2,20221108CO6954,live,83.55,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:48:00.105Z,2,407,0.49,13895,173450,57.38,13896,122776,40.62,14106,4637,1.53,14107,1427,0.47,361787,99,302290,962008,2,340,1.0,0.0,X,2022-11-09T03:58:07.646Z
