captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108GA12463,live,0.0,GA,Georgia,11,1,2022-11-08T23:00:00.000Z,state,0,2022-11-07T03:03:13.725Z,0,148,0.0,21861,0,0.0,22679,0,0.0,322627,99,0,726745,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108GA12463,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T20:11:27.178Z,0,148,0.0,21861,0,0.0,22679,0,0.0,314771,99,0,727116,0,0,,,,
1667944807,2022-11-08 22:00:07 +0000,dcfffcd77ec44ba4e0c4b41e8729188e7728dbe1,20221108GA12463,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T21:58:28.648Z,0,148,0.0,21861,0,0.0,22679,0,0.0,314771,99,0,727116,0,0,,,,
1667947695,2022-11-08 22:48:15 +0000,d34bad58f4d41f9cfcdcd94796fa010d33630ef0,20221108GA12463,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T22:42:59.943Z,0,148,0.0,21861,0,0.0,22679,0,0.0,314771,99,0,727116,0,0,,,,
1667952515,2022-11-09 00:08:35 +0000,b696a55e80164ecdcb71059e68ae6204a1f65e5b,20221108GA12463,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:03:25.358Z,0,148,0.0,21861,0,0.0,22679,0,0.0,314771,99,0,727116,0,0,,,,
1667952827,2022-11-09 00:13:47 +0000,e67364b5505081c4cca0f28ef8e8d84768d1cc02,20221108GA12463,live,0.44,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:09:05.802Z,0,148,0.0,22679,767,55.74,21861,609,44.26,314771,99,1376,727116,0,1,0.0,,,
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,20221108GA12463,live,0.44,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:15:23.161Z,0,148,0.0,22679,767,55.74,21861,609,44.26,314771,99,1376,727116,0,1,0.0,,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108GA12463,live,0.49,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:26:56.576Z,0,148,0.0,22679,843,54.85,21861,694,45.15,314771,99,1537,727116,0,1,0.0,1.0,,
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,20221108GA12463,live,3.35,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:34:06.005Z,0,148,0.0,21861,7512,71.14,22679,3047,28.86,314771,99,10559,727116,0,5,1.0,0.0,,
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,20221108GA12463,live,3.35,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:37:22.818Z,0,148,0.0,21861,7512,71.14,22679,3047,28.86,314771,99,10559,727116,0,5,1.0,0.0,,
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,20221108GA12463,live,3.62,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:49:02.360Z,0,148,0.0,21861,7905,69.29,22679,3503,30.71,314771,99,11408,727116,0,5,1.0,0.0,,
