captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.29378.first,candidates.29378.last,candidates.29378.party,candidates.29378.incumbent,candidates.29378.candidateID,candidates.29378.polID,candidates.29378.ballotOrder,candidates.29378.polNum,candidates.29378.electWon,candidates.32178.first,candidates.32178.last,candidates.32178.party,candidates.32178.candidateID,candidates.32178.polID,candidates.32178.ballotOrder,candidates.32178.polNum,candidates.32178.electWon,candidates.29378.winnerDateTime,isCertified
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,MD-20221108_Eday80,21,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 5,5,312744,99,168238,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,MD-20221108_Eday80,21,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 5,5,258846,99,182147,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,,
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,258846,99,182147,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,MD-20221108_Eday80,21,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 5,5,258846,99,182147,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,,
1667968798,2022-11-08 22:39:58 -0600,a5f602864fc4763e8a6bc6f82d3436a01320e3bc,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,258846,99,182147,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,258846,99,188201,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1667971258,2022-11-08 23:20:58 -0600,66df93c53186cc5d338c8a4f0b94d8e859c4ec59,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,258801,99,203459,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1667972898,2022-11-08 23:48:18 -0600,7f5611a68542690dfbbea4b10f2d25fb123813f8,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,258423,99,205993,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,256418,99,205993,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1667975484,2022-11-09 00:31:24 -0600,81d3631081e4e7b24b990567f86cc67079a95e6c,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,256418,99,206922,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1667977204,2022-11-09 01:00:04 -0600,dac000c6cb8d5ec813c750db85e9cfb1bed2692e,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,256894,99,207822,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1667978057,2022-11-09 01:14:17 -0600,45226886ebec704c2559e16aa3f6244612fff44c,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,256108,99,207889,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1667978096,2022-11-09 01:14:56 -0600,9704f9ed3b0570d75ec2a13ef6d6f848b5453f32,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,256894,99,207822,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1667978139,2022-11-09 01:15:39 -0600,6e2e8e564c230fac37dee2fdeebdd5738ebfcc2b,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,256108,99,207889,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1667978947,2022-11-09 01:29:07 -0600,fbdf43e99d03976809db926359d350cf01d6dc4e,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,256108,99,209793,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1667983229,2022-11-09 02:40:29 -0600,5b6b583d0dd7858f4cafcb8ac071cba07c7204a0,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,251914,99,209793,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668025815,2022-11-09 14:30:15 -0600,a7786a2dae0bf93282eb466bdd8bf781e6f8ef51,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,251914,99,210082,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668037569,2022-11-09 17:46:09 -0600,e96dc008864e257e9b3959ff0881ab3743fa90bc,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,251914,99,210415,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668099092,2022-11-10 10:51:32 -0600,54dcdae02283ae2658c75ee5900334ae74d858e6,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,246777,99,210415,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668116097,2022-11-10 15:34:57 -0600,361f57832c11463b32302808a4ab590b9727419a,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,235459,99,210415,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668128009,2022-11-10 18:53:29 -0600,7c9523f45b6bbe496b275d3070de6567a9849824,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,238934,99,213612,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668135852,2022-11-10 21:04:12 -0600,17df64c6ec54a0b48b2eab8a3bf1e7a9a0351493,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,238934,99,222078,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668135894,2022-11-10 21:04:54 -0600,adfa59f5889aaf3504fce6c9564f2a1c95230ad3,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,238934,99,213612,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668135978,2022-11-10 21:06:18 -0600,b039ba89d40d61de72eaf43e053430432affda41,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,238934,99,222078,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668178648,2022-11-11 08:57:28 -0600,4c47111ffdb5c395db71a62cc78bc03876a92527,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,238934,99,225208,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668178689,2022-11-11 08:58:09 -0600,3fe51f58cf2ef94ff9f7ec10eb0cd1076c85d06c,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,238934,99,222078,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668178852,2022-11-11 09:00:52 -0600,90af292fc4aa26fdf339397359c3c36435ab8d59,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,238934,99,225208,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668180286,2022-11-11 09:24:46 -0600,d2d62824eb743b72d990e84d1010e96843db78d3,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,238934,99,227032,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668181110,2022-11-11 09:38:30 -0600,3eccd01e4ac282881df3f4026c01b21f02d4f4cc,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,242166,99,230006,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668183684,2022-11-11 10:21:24 -0600,860293752e57a85502432b54029bf61909bf0262,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,273150,99,230006,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668211599,2022-11-11 18:06:39 -0600,99d1273d49ed1f7dd9c26120cc6451e080960a4c,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,273150,99,231573,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668267978,2022-11-12 09:46:18 -0600,e2690821df0a52e6ab38ade71bb2402ccbbe62d1,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,273150,99,233764,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668268822,2022-11-12 10:00:22 -0600,e2dc8daa0bd81ed8fc6a4fac4d8a8b67b1b42380,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,273150,99,233765,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668308479,2022-11-12 21:01:19 -0600,eb73ab6fff2b7f66bef0fd8256f3e265c0ae60af,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,273150,99,238059,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668308521,2022-11-12 21:02:01 -0600,3ad198d5c2bb9ada5469a2acc050587e88ac2dbb,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,273150,99,233765,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668308563,2022-11-12 21:02:43 -0600,9d6e2d69a48fe40d2b3dac86dfe9a859fff8e68c,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,273150,99,238059,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668475583,2022-11-14 19:26:23 -0600,a38daede0c2da3fd36c61ac67029269b986bfc3c,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,258759,99,238059,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668477137,2022-11-14 19:52:17 -0600,698b54e0cfcca5ca10227aa35d0607c8725ac59a,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,258759,99,239431,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668562703,2022-11-15 19:38:23 -0600,5c3a1c2bdbaaad580075aab7d180bc7737e3a213,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,258759,99,241897,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668607718,2022-11-16 08:08:38 -0600,aeb241895b1740059989ae6de6af3f09aac3f0db,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,258759,99,246458,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668608774,2022-11-16 08:26:14 -0600,52f7493f933e4e811987a86228898ef1ab081310,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,259534,99,250688,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668632841,2022-11-16 15:07:21 -0600,11dede7c966b1c605c5f8486662ae8351264532a,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,259534,99,251413,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668645758,2022-11-16 18:42:38 -0600,898d652f56cd7820dffad690659febb1d4e9bc73,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,259534,99,252357,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668654939,2022-11-16 21:15:39 -0600,ee7cca7c8cfebe15d7194b8aebb0df09264ff5bb,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 5,5,260180,99,253714,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668695336,2022-11-17 08:28:56 -0600,faad057deb229eb8b8c1041e1b1eeece8ffd78a3,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 5,5,260180,99,257331,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668701808,2022-11-17 10:16:48 -0600,682e9f64c97a9cb48039c682ad903162b1d2feb8,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 5,5,267934,99,257331,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668740788,2022-11-17 21:06:28 -0600,7d86c09f1ee96fd9ddbec0b160ca1de375061f08,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 5,5,267934,99,259239,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668784339,2022-11-18 09:12:19 -0600,afa9440fc73678be7a01aa1f8ed71b718b15bd90,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 5,5,281681,99,264045,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668788547,2022-11-18 10:22:27 -0600,1fd63dd6286a88ba17e1e9773e1bd9e1a7e9bc08,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 5,5,281681,99,265064,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668790237,2022-11-18 10:50:37 -0600,da5965169ada3e16fbcada429e642134b9d5d6dd,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 5,5,281681,99,265765,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668803342,2022-11-18 14:29:02 -0600,fe051bea5c61476c03897bdec8174e1781ca84dc,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 5,5,283981,99,268997,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668804405,2022-11-18 14:46:45 -0600,e31eeef8159ce1434d2474fcd42d8d36ed60ddd9,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 5,5,288969,99,269274,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668816841,2022-11-18 18:14:01 -0600,f046e48db0f27c5ab2ac5dc2cdb3e31836c3b136,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 5,5,286335,99,269274,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668821642,2022-11-18 19:34:02 -0600,a88788321c95359f3bab9b01e6ceb33e5f4a2955,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 5,5,280582,99,271271,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
1668880974,2022-11-19 12:02:54 -0600,b29ce10f728844f5350ef57e7075408cd00d6eae,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 5,5,280582,99,273186,890507,True,20221108MD21757,2022-11-08,MD,29378,Steny,Hoyer,Dem,True,29378,1061,2,21015,0,Chris,Palombi,GOP,32178,68527,1,26810,0,2022-11-09T04:23:34.020Z,
