captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,TX,48379,2,2022-11-09T01:00:00.000Z,FIPSCode,48379,0,2022-11-07T21:28:43.211Z,0,0.0,9,0.0,58549,0,0.0,63031,0,0.0,63506,0,0.0,63505,0,0.0,4826,99,0,8775,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,TX,48379,2,2022-11-09T01:00:00.000Z,FIPSCode,48379,0,2022-11-08T20:06:22.787Z,0,0.0,9,0.0,58549,0,0.0,63031,0,0.0,63506,0,0.0,63505,0,0.0,4826,99,0,8775,0,0
1667947162,2022-11-08 22:39:22 +0000,f4d4d4ee9c0c708eecc555d85fad1ae05b59ac98,TX,48379,2,2022-11-09T01:00:00.000Z,FIPSCode,48379,0,2022-11-08T20:06:22.787Z,0,0.0,9,0.0,58549,0,0.0,63031,0,0.0,63506,0,0.0,63505,0,0.0,4826,99,0,8775,0,0
1667947429,2022-11-08 22:43:49 +0000,e6d5bcf1f6c68c6499934b6e270555c5d0bb1bbf,TX,48379,2,2022-11-09T01:00:00.000Z,FIPSCode,48379,0,2022-11-08T20:06:22.787Z,0,0.0,9,0.0,58549,0,0.0,63031,0,0.0,63506,0,0.0,63505,0,0.0,4826,99,0,8775,0,0
1667947695,2022-11-08 22:48:15 +0000,d34bad58f4d41f9cfcdcd94796fa010d33630ef0,TX,48379,2,2022-11-09T01:00:00.000Z,FIPSCode,48379,0,2022-11-08T20:06:22.787Z,0,0.0,9,0.0,58549,0,0.0,63031,0,0.0,63506,0,0.0,63505,0,0.0,4826,99,0,8775,0,0
1667948492,2022-11-08 23:01:32 +0000,4eb83dd49b993821ffa569282c4b4b23a1b3e76b,TX,48379,2,2022-11-09T01:00:00.000Z,FIPSCode,48379,0,2022-11-08T20:06:22.787Z,0,0.0,9,0.0,58549,0,0.0,63031,0,0.0,63506,0,0.0,63505,0,0.0,4826,99,0,8775,0,0
1667949028,2022-11-08 23:10:28 +0000,1af998fab4b75e7c8b2a13fbf0b3df6b3aab5232,TX,48379,2,2022-11-09T01:00:00.000Z,FIPSCode,48379,0,2022-11-08T20:06:22.787Z,0,0.0,9,0.0,58549,0,0.0,63031,0,0.0,63506,0,0.0,63505,0,0.0,4826,99,0,8775,0,0
1667949299,2022-11-08 23:14:59 +0000,b334f05b75bafb94958f7797e615fb57e746d9de,TX,48379,2,2022-11-09T01:00:00.000Z,FIPSCode,48379,0,2022-11-08T20:06:22.787Z,0,0.0,9,0.0,58549,0,0.0,63031,0,0.0,63506,0,0.0,63505,0,0.0,4826,99,0,8775,0,0
1667949573,2022-11-08 23:19:33 +0000,2891155c76df951385c61df78f71bb7f4a65a56b,TX,48379,2,2022-11-09T01:00:00.000Z,FIPSCode,48379,0,2022-11-08T20:06:22.787Z,0,0.0,9,0.0,58549,0,0.0,63031,0,0.0,63506,0,0.0,63505,0,0.0,4826,99,0,8775,0,0
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,TX,48379,2,2022-11-09T01:00:00.000Z,FIPSCode,48379,0,2022-11-08T20:06:22.787Z,0,0.0,9,0.0,58549,0,0.0,63031,0,0.0,63506,0,0.0,63505,0,0.0,4826,99,0,8775,0,0
