captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.51891.first,candidates.51891.last,candidates.51891.incumbent,candidates.51891.party,candidates.51891.candidateID,candidates.51891.ballotOrder,candidates.51891.polID,candidates.51891.polNum,candidates.51891.electWon,candidates.53178.first,candidates.53178.last,candidates.53178.party,candidates.53178.candidateID,candidates.53178.ballotOrder,candidates.53178.polID,candidates.53178.polNum,candidates.53178.electWon,candidates.51891.winnerDateTime
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 16,16,341574,95,97939,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 16,16,341574,95,190587,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 16,16,341574,95,204441,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 16,16,341574,95,267156,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,341574,95,282806,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,341574,95,290968,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1667969942,2022-11-08 22:59:02 -0600,302c96144aa0d22b0603db04cac0928c1e8a79f9,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,341574,95,315678,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1667979192,2022-11-09 01:33:12 -0600,bdaf4fc12fe65f7bcce0f8063c33ccd41427f273,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,341574,99,315678,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1667985174,2022-11-09 03:12:54 -0600,68416a7a90f736185bed11a2c7b588ad616a4f90,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,336414,99,315678,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1667985985,2022-11-09 03:26:25 -0600,2d478258f7e72765d03704400226b05aa5dfba31,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,334964,99,315678,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1668018801,2022-11-09 12:33:21 -0600,8c52d61bb61d6ebce3413c22b732ce59d216da01,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,339757,99,317933,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1668029818,2022-11-09 15:36:58 -0600,a53513ca18493a87067377e4bb808d4c42975eb4,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,339757,99,295607,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1668031757,2022-11-09 16:09:17 -0600,0a6421d2fd1a2cdffaf35e2c94bdeb66e6e85a65,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,336036,99,317933,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1668037483,2022-11-09 17:44:43 -0600,b7f15acbb5224d4a6f12d695cc6e662156bdb9d3,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,329174,99,317933,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1668037526,2022-11-09 17:45:26 -0600,8de8308e9f83f4406a448e4f374358fad6b83d7d,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,336036,99,317933,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1668037569,2022-11-09 17:46:09 -0600,e96dc008864e257e9b3959ff0881ab3743fa90bc,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,329174,99,317933,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1668038337,2022-11-09 17:58:57 -0600,80a8277d7b73ac28299e8ee59add0ca7434fa864,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,326996,99,317933,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1668039137,2022-11-09 18:12:17 -0600,90040354d71e73b576c077aa8fa92f661600ad3d,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,325536,99,317933,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1668040918,2022-11-09 18:41:58 -0600,233af415c7815631e0f34bb51de0bf01ef89ed5c,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,324888,99,317933,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1668110712,2022-11-10 14:05:12 -0600,7c87aa47d58ed09574f09b4008f5292f678a00c4,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,324888,99,317996,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1668195912,2022-11-11 13:45:12 -0600,8cffb93f01f46875afe1cad7a12afe9899b87102,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,324888,99,319109,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1668203516,2022-11-11 15:51:56 -0600,7dafe1d9a077e6d51901f71a26485f5d0f49d3cd,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,323933,99,319109,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1668204355,2022-11-11 16:05:55 -0600,623889e1a20486cff163dfcf6a00fa0f6c73cc33,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,323659,99,319109,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1668205230,2022-11-11 16:20:30 -0600,df87b34745161d6b29dcb0338ec4de4168362b1e,PA-20221108_Eday80,39,General,G,Tabulation Paused,Called,H,U.S. House,True,District 16,16,323339,99,319109,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1668206068,2022-11-11 16:34:28 -0600,f7d3a5b1bfe20f327f72f704083c327a251f50a8,PA-20221108_Eday80,39,General,G,Tabulation Paused,Called,H,U.S. House,True,District 16,16,322872,99,319109,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1668210717,2022-11-11 17:51:57 -0600,ecfa3f6cfb4eb694b3568c1a784f0e47e1994642,PA-20221108_Eday80,39,General,G,Tabulation Paused,Called,H,U.S. House,True,District 16,16,322789,99,319109,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1668627526,2022-11-16 13:38:46 -0600,7fe4e9113fcb3fdb8b79af56fba0c4560e59a7a7,PA-20221108_Eday80,39,General,G,Tabulation Paused until 2022-11-28T19:00:00.000Z,Called,H,U.S. House,True,District 16,16,322789,99,319947,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1668792476,2022-11-18 11:27:56 -0600,c8076ba39ed2092deb815c113885e8e2e406ed2b,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 16,16,322789,99,319947,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1668793964,2022-11-18 11:52:44 -0600,4a46da007dc5781ee88e486da35fe0d9b3d5ee54,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 16,16,322789,99,320057,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
1668801403,2022-11-18 13:56:43 -0600,c1271e7fda844ecd4986876f593cfc02d9d63195,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 16,16,322789,99,320067,885401,True,20221108PA39023,2022-11-08,PA,51891,Mike,Kelly,True,GOP,51891,2,60917,43975,0,Dan,Pastore,Dem,53178,1,70068,46200,0,2022-11-09T03:56:19.410Z
