captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-07T16:36:11.479Z,0,0.0,155,0.0,10549,0,0.0,10555,0,0.0,253616,99,0,416584,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-08T18:15:58.314Z,0,0.0,155,0.0,10549,0,0.0,10555,0,0.0,268706,99,0,416584,0,0
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T03:00:29.782Z,0,0.0,155,0.0,10549,0,0.0,10555,0,0.0,268706,99,0,416584,0,0
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T03:00:29.782Z,0,0.0,155,0.0,10549,0,0.0,10555,0,0.0,268706,99,0,416584,0,0
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T03:00:29.782Z,0,0.0,155,0.0,10549,0,0.0,10555,0,0.0,268706,99,0,416584,0,0
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T03:37:01.255Z,0,48.92,155,0.0,10549,81886,62.3,10555,49555,37.7,268706,99,131441,416584,0,76
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T03:44:57.586Z,0,48.92,155,0.0,10549,81886,62.3,10555,49555,37.7,268706,99,131441,416584,0,76
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T03:44:57.586Z,0,48.92,155,0.0,10549,81886,62.3,10555,49555,37.7,268706,99,131441,416584,0,76
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T03:44:57.586Z,0,48.92,155,0.0,10549,81886,62.3,10555,49555,37.7,268706,99,131441,416584,0,76
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T04:14:28.442Z,0,48.92,155,0.0,10549,81886,62.3,10555,49555,37.7,268706,99,131441,416584,0,76
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T04:14:28.442Z,0,48.92,155,0.0,10549,81886,62.3,10555,49555,37.7,268706,99,131441,416584,0,76
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T04:14:28.442Z,0,48.92,155,0.0,10549,81886,62.3,10555,49555,37.7,268706,99,131441,416584,0,76
1667969160,2022-11-08 22:46:00 -0600,702f27aec8e9117aaf59a55a71ae69d9a7aed7a6,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T04:14:28.442Z,0,48.92,155,0.0,10549,81886,62.3,10555,49555,37.7,268706,99,131441,416584,0,76
1667969204,2022-11-08 22:46:44 -0600,861af312a343e9b4769e08b8c7c8c17fab4dadef,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T04:14:28.442Z,0,48.92,155,0.0,10549,81886,62.3,10555,49555,37.7,268706,99,131441,416584,0,76
1667969942,2022-11-08 22:59:02 -0600,302c96144aa0d22b0603db04cac0928c1e8a79f9,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T04:14:28.442Z,0,48.92,155,0.0,10549,81886,62.3,10555,49555,37.7,268706,99,131441,416584,0,76
1667970594,2022-11-08 23:09:54 -0600,d4f30f0656d3b91d4423d751f85b9496715af7d9,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T04:14:28.442Z,0,48.92,155,0.0,10549,81886,62.3,10555,49555,37.7,268706,99,131441,416584,0,76
1667970637,2022-11-08 23:10:37 -0600,879713b6aae904f8cc55b1a8c3ce99346dd39ab3,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T04:14:28.442Z,0,48.92,155,0.0,10549,81886,62.3,10555,49555,37.7,268706,99,131441,416584,0,76
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T04:14:28.442Z,0,48.92,155,0.0,10549,81886,62.3,10555,49555,37.7,268706,99,131441,416584,0,76
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T04:14:28.442Z,0,48.92,155,0.0,10549,81886,62.3,10555,49555,37.7,268706,99,131441,416584,0,76
1667971213,2022-11-08 23:20:13 -0600,5f24f417653bba3396590267801436b107c31ac9,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T04:14:28.442Z,0,48.92,155,0.0,10549,81886,62.3,10555,49555,37.7,268706,99,131441,416584,0,76
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T05:35:38.030Z,60,49.44,155,38.71,10549,82127,61.82,10555,50715,38.18,268706,99,132842,416584,60,77
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T05:35:38.030Z,60,49.44,155,38.71,10549,82127,61.82,10555,50715,38.18,268706,99,132842,416584,60,77
1667973115,2022-11-08 23:51:55 -0600,76528750fef7c265d19f91ec30e86804e3da6e06,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T05:35:38.030Z,60,49.44,155,38.71,10549,82127,61.82,10555,50715,38.18,268706,99,132842,416584,60,77
1667973379,2022-11-08 23:56:19 -0600,ed82c57e44d916231a228645db25042e154a7fb4,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T05:35:38.030Z,60,49.44,155,38.71,10549,82127,61.82,10555,50715,38.18,268706,99,132842,416584,60,77
1667973512,2022-11-08 23:58:32 -0600,c5b8277525be0367964460ee9775326f5b2cc341,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T05:35:38.030Z,60,49.44,155,38.71,10549,82127,61.82,10555,50715,38.18,268706,99,132842,416584,60,77
1667974006,2022-11-09 00:06:46 -0600,c8cae7bec2b0c7f4ed9e9ca6a473abc069a1d034,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T05:35:38.030Z,60,49.44,155,38.71,10549,82127,61.82,10555,50715,38.18,268706,99,132842,416584,60,77
1667974313,2022-11-09 00:11:53 -0600,6b3b0bacc6c41a15c188eab11ce932a1d154d208,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T06:09:41.204Z,104,50.29,155,67.1,10549,82536,61.08,10555,52592,38.92,268706,99,135128,416584,104,78
1667975032,2022-11-09 00:23:52 -0600,2b4eef55da041b24d8b907ba1775c35ebda992e0,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T06:09:41.204Z,104,50.29,155,67.1,10549,82536,61.08,10555,52592,38.92,268706,99,135128,416584,104,78
1667975361,2022-11-09 00:29:21 -0600,d37d846c431e83eb6217de33215cf28365760117,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T06:28:27.508Z,104,50.29,155,67.1,10549,82536,61.08,10555,52592,38.92,268706,99,135128,416584,104,78
1667977812,2022-11-09 01:10:12 -0600,f6003f8f022049fc0501c9f6d634893d3cdbfc16,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T07:08:59.736Z,144,53.01,155,92.9,10549,84094,59.03,10555,58356,40.97,268706,99,142450,416584,144,82
1667977935,2022-11-09 01:12:15 -0600,feb40c975705809cd00ffdf92140d1a7aba09790,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T07:08:59.736Z,144,53.01,155,92.9,10549,84094,59.03,10555,58356,40.97,268706,99,142450,416584,144,82
1667978502,2022-11-09 01:21:42 -0600,3a9aa1fa129e28027260f73511b9ecad38e5231d,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T07:08:59.736Z,144,53.01,155,92.9,10549,84094,59.03,10555,58356,40.97,268706,99,142450,416584,144,82
1667978987,2022-11-09 01:29:47 -0600,6fcf7a05ae4e9ea8d79e41c9b355c51adf37e425,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T07:26:03.185Z,144,53.01,155,92.9,10549,84094,59.03,10555,58356,40.97,268706,99,142450,416584,144,82
1667981163,2022-11-09 02:06:03 -0600,c8b71ed8acd6f0c4e3f13e356ff35797eb1102f6,AZ,4019,2,2022-11-09T02:00:00.000Z,FIPSCode,04019,0,2022-11-09T08:04:00.236Z,148,55.47,155,95.48,10549,85549,57.4,10555,63500,42.6,268706,99,149049,416584,148,86
