captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.32624.first,candidates.32624.last,candidates.32624.incumbent,candidates.32624.party,candidates.32624.candidateID,candidates.32624.ballotOrder,candidates.32624.polID,candidates.32624.polNum,candidates.32624.electWon,candidates.35469.first,candidates.35469.last,candidates.35469.party,candidates.35469.candidateID,candidates.35469.ballotOrder,candidates.35469.polID,candidates.35469.polNum,candidates.35469.electWon,candidates.32624.winnerDateTime
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 8,8,270280,95,123221,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,
1667969248,2022-11-08 22:47:28 -0600,22d8758416ee8e5b986d6c680c79fc8b3c4bdaaf,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 8,8,271558,95,167614,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,
1667969334,2022-11-08 22:48:54 -0600,564b670a16af98b12d8c8533dac3052916cfa498,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 8,8,271558,95,153195,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 8,8,271558,95,167614,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 8,8,271558,95,153195,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,
1667969549,2022-11-08 22:52:29 -0600,d5fdf591369d5db6b2ad36681ee672e4aa744331,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 8,8,271558,95,167614,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 8,8,271558,95,153195,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,
1667969723,2022-11-08 22:55:23 -0600,b509b5bfc09bde62e91159629c11e0b7e48daab9,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 8,8,271558,95,167614,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,
1667969810,2022-11-08 22:56:50 -0600,b4af1c5ed222b2aca51b198a04f7adfc76d9c4e9,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 8,8,271558,95,153195,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,
1667969855,2022-11-08 22:57:35 -0600,8c3f41d4804fda622cab89f365a05518b70e5a91,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 8,8,271558,95,167614,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,
