captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108MA22954,live,0.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T05:37:48.845Z,0,275,0.0,32624,0,0.0,35469,0,0.0,319313,95,0,1059405,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108MA22954,live,0.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T19:42:24.314Z,0,275,0.0,32624,0,0.0,35469,0,0.0,321810,95,0,1059405,0,0,,,
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,20221108MA22954,live,0.24,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:19:07.245Z,4,275,1.45,32624,487,61.96,35469,299,38.04,321810,95,786,1059405,4,1,0.0,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108MA22954,live,0.5,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:44:00.446Z,5,275,1.82,32624,1178,72.67,35469,443,27.33,321810,95,1621,1059405,5,1,0.0,,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,20221108MA22954,live,5.13,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:54:38.604Z,11,275,4.0,32624,12736,77.21,35469,3760,22.79,321810,95,16496,1059405,11,14,0.0,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108MA22954,live,6.48,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:02:28.853Z,14,275,5.09,32624,14969,71.81,35469,5877,28.19,321810,95,20846,1059405,14,18,0.0,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108MA22954,live,10.21,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:16:29.866Z,35,275,12.73,32624,22564,68.65,35469,10303,31.35,321810,95,32867,1059405,35,28,0.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108MA22954,live,10.55,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:18:32.902Z,35,275,12.73,32624,22564,68.65,35469,10303,31.35,311635,95,32867,1059405,35,29,0.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108MA22954,live,10.55,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:34:31.480Z,35,275,12.73,32624,22564,68.65,35469,10303,31.35,311635,95,32867,1059405,35,29,0.0,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108MA22954,live,13.68,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:40:31.498Z,43,275,15.64,32624,28552,66.98,35469,14077,33.02,311635,95,42629,1059405,43,38,0.0,,
