captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.29214.first,candidates.29214.last,candidates.29214.party,candidates.29214.incumbent,candidates.29214.candidateID,candidates.29214.polID,candidates.29214.ballotOrder,candidates.29214.polNum,candidates.29214.electWon,candidates.32157.first,candidates.32157.last,candidates.32157.party,candidates.32157.candidateID,candidates.32157.polID,candidates.32157.ballotOrder,candidates.32157.polNum,candidates.32157.electWon,candidates.29214.winnerDateTime,isCertified
1668037399,2022-11-09 17:43:19 -0600,cac7502f6351b3cb5c51d4a1bf20cbaedc33eff1,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,275503,99,218563,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1668037442,2022-11-09 17:44:02 -0600,1dae71d5522d45459c35cb6a91b73c4e69d0ca28,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,275503,99,217388,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1668037483,2022-11-09 17:44:43 -0600,b7f15acbb5224d4a6f12d695cc6e662156bdb9d3,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,275503,99,218563,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1668039096,2022-11-09 18:11:36 -0600,67d3f6d736c7652c8def4f4bfdd80ae3387ca702,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,276780,99,218563,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1668116519,2022-11-10 15:41:59 -0600,98d902a7c25336881c88e6c43402d0425c8b0abc,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,237568,99,218563,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1668144419,2022-11-10 23:26:59 -0600,166f01d785981225016ad398f50654f419395041,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,237044,99,218563,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1668178689,2022-11-11 08:58:09 -0600,3fe51f58cf2ef94ff9f7ec10eb0cd1076c85d06c,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,237044,99,226658,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1668181195,2022-11-11 09:39:55 -0600,69ee763cefb8063ab19b480e468a7fc03260b4a4,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,256651,99,244214,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1668183767,2022-11-11 10:22:47 -0600,4c5ba08c3c1b222a9d976a04c14fa0a97c0fbf76,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,304662,99,244214,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1668438512,2022-11-14 09:08:32 -0600,388a7e959688c29b65f98d9706cad27a45034d6e,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,265450,99,244214,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1668608145,2022-11-16 08:15:45 -0600,498e572605b0bca52238be7abaa91eef8947a2f0,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,259997,99,244214,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1668608774,2022-11-16 08:26:14 -0600,52f7493f933e4e811987a86228898ef1ab081310,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,261217,99,254236,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1668635826,2022-11-16 15:57:06 -0600,17df8373a9f69e1f1d128e1086a280657d0bc393,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,261217,99,254791,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1668644302,2022-11-16 18:18:22 -0600,4da73935180e5f3e66a38ed91d1ca515bfe68a89,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,261217,99,262744,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1668654933,2022-11-16 21:15:33 -0600,9dcf8c680aa782a2b478995af822a4edd20e7116,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,265450,99,262744,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1668695330,2022-11-17 08:28:50 -0600,a91b01cda4594f9277811fddac55dd981281f377,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,265450,99,272595,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1668701808,2022-11-17 10:16:48 -0600,682e9f64c97a9cb48039c682ad903162b1d2feb8,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,285831,99,272595,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1668803759,2022-11-18 14:35:59 -0600,9041553fdbf71a43beb72bf31d457bc1a716a87b,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,298165,99,285015,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1668804628,2022-11-18 14:50:28 -0600,e3b246c0a9f7e1b76de961867d356c7660892ec2,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,298768,99,285015,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1668810007,2022-11-18 16:20:07 -0600,4e7b7ce0188ff08ada806e738b0ba0492d8ada08,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,305356,99,285051,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1668816841,2022-11-18 18:14:01 -0600,f046e48db0f27c5ab2ac5dc2cdb3e31836c3b136,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,298696,99,285051,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1668821642,2022-11-18 19:34:02 -0600,a88788321c95359f3bab9b01e6ceb33e5f4a2955,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,299049,99,290073,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1669042740,2022-11-21 08:59:00 -0600,1993d6dcfed4095135c4ea42acbb2446394e2fce,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,304280,99,290073,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1669060933,2022-11-21 14:02:13 -0600,ad0fcc0ae4e1091485151d48f26bd9105b382d63,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,294570,99,291315,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,0.0,Yuripzy,Morgan,GOP,32157,64786,1,26179,0.0,2022-11-09T05:16:55.211Z,
1670516765,2022-12-08 10:26:05 -0600,f42dcdced17857a42d6a2d07a6a206a0452589e8,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,291315,100,291315,931109,True,20221108MD21752,2022-11-08,MD,29214,John,Sarbanes,Dem,True,29214,51603,2,24755,,Yuripzy,Morgan,GOP,32157,64786,1,26179,,2022-11-09T05:16:55.211Z,False
