captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108WI50048,live,0.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-07T22:54:36.730Z,0,602,0.0,28446,0,0.0,28445,0,0.0,318824,99,0,984338,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108WI50048,live,0.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T19:54:34.493Z,0,602,0.0,28446,0,0.0,28445,0,0.0,456405,99,0,984338,0,0,,,,
1667947429,2022-11-08 22:43:49 +0000,e6d5bcf1f6c68c6499934b6e270555c5d0bb1bbf,20221108WI50048,live,0.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T22:42:02.855Z,0,602,0.0,28446,0,0.0,28445,0,0.0,456405,99,0,984338,0,0,,,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108WI50048,live,0.35,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:21:12.188Z,4,602,0.66,28446,1038,65.86,28445,538,34.14,456405,99,1576,984338,4,2,0.0,,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108WI50048,live,2.35,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:26:31.693Z,14,602,2.33,28446,6440,60.15,28445,4267,39.85,456405,99,10707,984338,14,14,0.0,,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108WI50048,live,2.35,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:27:32.141Z,14,602,2.33,28446,6440,60.15,28445,4267,39.85,456405,99,10707,984338,14,14,0.0,,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108WI50048,live,3.2,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:35:28.978Z,19,602,3.16,28446,9049,61.97,28445,5553,38.03,456405,99,14602,984338,19,19,0.0,,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108WI50048,live,4.16,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:39:59.437Z,28,602,4.65,28446,11779,62.0,28445,7219,38.0,456405,99,18998,984338,28,25,0.0,,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108WI50048,live,7.96,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:45:32.220Z,49,602,8.14,28446,19638,54.07,28445,16683,45.93,456405,99,36321,984338,49,48,0.0,1.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108WI50048,live,8.75,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:49:32.592Z,57,602,9.47,28446,21852,54.75,28445,18061,45.25,456405,99,39913,984338,57,53,0.0,1.0,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108WI50048,live,11.35,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:54:41.254Z,65,602,10.8,28446,27475,53.02,28445,24341,46.98,456405,99,51816,984338,65,68,0.0,1.0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108WI50048,live,11.51,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:58:27.866Z,65,602,10.8,28446,27812,52.94,28445,24726,47.06,456405,99,52538,984338,65,69,0.0,1.0,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108WI50048,live,12.23,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:00:31.975Z,75,602,12.46,28446,29976,53.7,28445,25847,46.3,456405,99,55823,984338,75,74,0.0,1.0,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108WI50048,live,12.23,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:02:22.349Z,75,602,12.46,28446,29976,53.7,28445,25847,46.3,456405,99,55823,984338,75,74,0.0,1.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108WI50048,live,21.71,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:12:34.466Z,155,602,25.75,28445,50851,51.32,28446,48232,48.68,456405,99,99083,984338,155,131,1.0,0.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108WI50048,live,22.08,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:15:33.106Z,160,602,26.58,28445,51539,51.14,28446,49243,48.86,456405,99,100782,984338,160,133,1.0,0.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108WI50048,live,24.49,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:22:35.340Z,181,602,30.07,28446,55901,50.0,28445,55895,50.0,456405,99,111796,984338,181,147,0.0,1.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108WI50048,live,27.53,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:24:56.150Z,195,602,32.39,28445,63417,50.48,28446,62212,49.52,456405,99,125629,984338,195,166,1.0,0.0,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108WI50048,live,31.19,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:33:38.643Z,222,602,36.88,28446,72068,50.62,28445,70296,49.38,456405,99,142364,984338,222,188,0.0,1.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108WI50048,live,32.63,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:37:57.147Z,250,602,41.53,28446,75963,51.0,28445,72975,49.0,456405,99,148938,984338,250,196,0.0,1.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108WI50048,live,37.7,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:46:54.822Z,275,602,45.68,28446,87310,50.75,28445,84745,49.25,456405,99,172055,984338,275,227,0.0,1.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108WI50048,live,38.19,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:50:56.090Z,277,602,46.01,28446,88710,50.9,28445,85579,49.1,456405,99,174289,984338,277,230,0.0,1.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108WI50048,live,42.14,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:08:19.074Z,331,602,54.98,28446,98655,51.3,28445,93664,48.7,456405,99,192319,984338,331,254,0.0,1.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108WI50048,live,44.26,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:17:32.833Z,337,602,55.98,28446,103654,51.32,28445,98339,48.68,456405,99,201993,984338,337,266,0.0,1.0,,
1667967592,2022-11-08 22:19:52 -0600,bb461283809479aaf92a1a30cba63636f0c85695,20221108WI50048,live,44.82,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:18:33.113Z,339,602,56.31,28446,104836,51.25,28445,99714,48.75,456405,99,204550,984338,339,270,0.0,1.0,,
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108WI50048,live,45.82,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:21:37.140Z,344,602,57.14,28446,106977,51.15,28445,102157,48.85,456405,99,209134,984338,344,276,0.0,1.0,,
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,20221108WI50048,live,47.6,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:24:32.527Z,358,602,59.47,28446,110784,50.99,28445,106477,49.01,456405,99,217261,984338,358,287,0.0,1.0,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108WI50048,live,47.6,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:26:26.279Z,358,602,59.47,28446,110784,50.99,28445,106477,49.01,456405,99,217261,984338,358,287,0.0,1.0,,
1667968622,2022-11-08 22:37:02 -0600,e74479d04a2cbc206da9d05d88b7661e84a5267c,20221108WI50048,live,48.16,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:34:31.223Z,361,602,59.97,28446,111974,50.94,28445,107843,49.06,456405,99,219817,984338,361,290,0.0,1.0,,
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,20221108WI50048,live,49.29,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:41:23.101Z,361,602,59.97,28446,115150,51.19,28445,109808,48.81,456405,99,224958,984338,361,297,0.0,1.0,,
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,20221108WI50048,live,49.63,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:42:28.445Z,363,602,60.3,28446,115908,51.17,28445,110597,48.83,456405,99,226505,984338,363,299,0.0,1.0,,
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,20221108WI50048,live,49.73,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:43:30.668Z,364,602,60.47,28446,116188,51.19,28445,110779,48.81,456405,99,226967,984338,364,299,0.0,1.0,,
