captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108MA22947,live,0.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T05:38:01.410Z,0,307,0.0,32611,0,0.0,35463,0,0.0,318610,95,0,1167839,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108MA22947,live,0.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T19:42:23.992Z,0,307,0.0,32611,0,0.0,35463,0,0.0,325650,95,0,1167839,0,0,,,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108MA22947,live,0.55,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:45:51.099Z,7,307,2.28,32611,1265,70.04,35463,541,29.96,325650,95,1806,1167839,7,2,0.0,,,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,20221108MA22947,live,0.87,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:53:50.580Z,8,307,2.61,32611,1766,62.16,35463,1075,37.84,325650,95,2841,1167839,8,3,0.0,1.0,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108MA22947,live,0.88,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:04:29.027Z,9,307,2.93,32611,1788,62.1,35463,1091,37.9,325650,95,2879,1167839,9,3,0.0,1.0,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108MA22947,live,5.33,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:12:53.443Z,24,307,7.82,32611,9628,55.51,35463,7717,44.49,325650,95,17345,1167839,24,16,0.0,1.0,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108MA22947,live,5.98,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:16:43.676Z,26,307,8.47,32611,10772,55.32,35463,8699,44.68,325650,95,19471,1167839,26,18,0.0,1.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108MA22947,live,11.75,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:19:13.772Z,75,307,24.43,32611,24825,65.67,35463,12978,34.33,321709,95,37803,1167839,75,36,0.0,1.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108MA22947,live,13.61,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:37:23.850Z,77,307,25.08,32611,29171,66.62,35463,14619,33.38,321709,95,43790,1167839,77,42,0.0,1.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108MA22947,live,14.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:42:59.018Z,78,307,25.41,32611,30023,66.67,35463,15007,33.33,321709,95,45030,1167839,78,43,0.0,1.0,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108MA22947,live,16.08,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:50:36.896Z,82,307,26.71,32611,34214,66.14,35463,17513,33.86,321709,95,51727,1167839,82,49,0.0,1.0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108MA22947,live,19.05,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:53:39.489Z,91,307,29.64,32611,39210,63.98,35463,22074,36.02,321709,95,61284,1167839,91,58,0.0,1.0,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108MA22947,live,19.43,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:57:45.569Z,91,307,29.64,32611,39928,63.88,35463,22578,36.12,321709,95,62506,1167839,91,60,0.0,1.0,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108MA22947,live,20.76,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:00:45.030Z,95,307,30.94,32611,42045,62.96,35463,24737,37.04,321709,95,66782,1167839,95,64,0.0,1.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108MA22947,live,21.18,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:10:47.970Z,96,307,31.27,32611,42845,62.89,35463,25282,37.11,321709,95,68127,1167839,96,65,0.0,1.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108MA22947,live,23.31,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:15:41.543Z,98,307,31.92,32611,47836,63.79,35463,27157,36.21,321709,95,74993,1167839,98,72,0.0,1.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108MA22947,live,28.39,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:20:43.250Z,123,307,40.07,32611,57459,62.92,35463,33868,37.08,321709,95,91327,1167839,123,87,0.0,,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108MA22947,live,28.62,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:24:22.546Z,124,307,40.39,32611,57768,62.75,35463,34295,37.25,321709,95,92063,1167839,124,88,0.0,,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108MA22947,live,30.98,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:26:09.743Z,124,307,40.39,32611,57768,62.75,35463,34295,37.25,297132,95,92063,1167839,124,95,0.0,,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108MA22947,live,32.33,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:35:28.080Z,128,307,41.69,32611,59962,62.41,35463,36108,37.59,297132,95,96070,1167839,128,99,0.0,,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108MA22947,live,32.45,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:42:45.645Z,129,307,42.02,32611,60162,62.4,35463,36256,37.6,297132,95,96418,1167839,129,100,0.0,,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108MA22947,live,35.16,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:02:04.602Z,132,307,43.0,32611,65238,62.44,35463,39236,37.56,297132,95,104474,1167839,132,108,0.0,,,
