captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108NY36587,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-07T22:07:32.029Z,0,402,0.0,77000,0,0.0,86731,0,0.0,205998,99,0,12359054,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108NY36587,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T19:52:49.992Z,0,402,0.0,77000,0,0.0,86731,0,0.0,205998,99,0,12359054,0,0,,,
1667946645,2022-11-08 22:30:45 +0000,b4a2d52dc2885174b04713e13bf7fbb8eadd5f83,20221108NY36587,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T22:27:04.915Z,0,402,0.0,77000,0,0.0,86731,0,0.0,205998,99,0,12359054,0,0,,,
1667947162,2022-11-08 22:39:22 +0000,f4d4d4ee9c0c708eecc555d85fad1ae05b59ac98,20221108NY36587,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T22:37:12.759Z,0,402,0.0,77000,0,0.0,86731,0,0.0,205998,99,0,12359054,0,0,,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108NY36587,live,17.44,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:01:54.126Z,18,402,4.48,77000,30203,84.05,86731,5730,15.95,205998,99,35933,12359054,18,70,0.0,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108NY36587,live,17.54,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:06:15.313Z,58,402,14.43,77000,30333,83.97,86731,5789,16.03,205998,99,36122,12359054,58,70,0.0,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108NY36587,live,18.16,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:13:37.395Z,220,402,54.73,77000,31286,83.62,86731,6127,16.38,205998,99,37413,12359054,220,73,0.0,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108NY36587,live,20.46,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:18:13.180Z,308,402,76.62,77000,35005,83.04,86731,7149,16.96,205998,99,42154,12359054,308,82,0.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108NY36587,live,22.41,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:22:38.295Z,307,402,76.37,77000,38211,82.77,86731,7956,17.23,205998,99,46167,12359054,307,90,0.0,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108NY36587,live,25.12,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:26:16.054Z,372,402,92.54,77000,42495,82.13,86731,9248,17.87,205998,99,51743,12359054,372,101,0.0,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108NY36587,live,27.99,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:31:21.458Z,364,402,90.55,77000,47253,81.95,86731,10410,18.05,205998,99,57663,12359054,364,113,0.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108NY36587,live,32.57,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:36:53.947Z,361,402,89.8,77000,54962,81.92,86731,12134,18.08,205998,99,67096,12359054,361,131,0.0,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108NY36587,live,33.56,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:41:15.973Z,361,402,89.8,77000,56563,81.81,86731,12580,18.19,205998,99,69143,12359054,361,135,0.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108NY36587,live,36.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:46:05.057Z,361,402,89.8,77000,61317,81.27,86731,14133,18.73,205998,99,75450,12359054,361,147,0.0,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108NY36587,live,38.79,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:52:51.612Z,361,402,89.8,77000,65125,81.51,86731,14778,18.49,205998,99,79903,12359054,361,156,0.0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108NY36587,live,40.88,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:56:12.382Z,361,402,89.8,77000,68582,81.44,86731,15625,18.56,205998,99,84207,12359054,361,164,0.0,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108NY36587,live,43.68,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:01:02.529Z,362,402,90.05,77000,72969,81.09,86731,17014,18.91,205998,99,89983,12359054,362,176,0.0,,
