captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108FL10019,live,0.0,FL,Florida,10,1,2022-11-08T23:00:00.000Z,state,0,2022-11-07T03:02:44.624Z,0,155,0.0,23203,0,0.0,23209,0,0.0,327568,99,0,763025,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108FL10019,live,0.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T21:05:43.664Z,0,155,0.0,23203,0,0.0,23209,0,0.0,293673,99,0,763025,0,0,,,
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,20221108FL10019,live,0.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T23:55:57.721Z,0,155,0.0,23203,0,0.0,23209,0,0.0,312174,99,0,763025,0,0,,,
1667952515,2022-11-09 00:08:35 +0000,b696a55e80164ecdcb71059e68ae6204a1f65e5b,20221108FL10019,live,0.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:01:18.983Z,0,155,0.0,23203,0,0.0,23209,0,0.0,312174,99,0,763025,0,0,,,
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,20221108FL10019,live,25.53,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:09:33.855Z,0,155,0.0,23209,47542,59.64,23203,32167,40.36,312174,99,79709,763025,0,40,0.0,,
1667953790,2022-11-09 00:29:50 +0000,6070b11d4c3c0a9b2acaa63cc75a94579377e299,20221108FL10019,live,63.34,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:24:45.451Z,0,155,0.0,23209,107430,54.33,23203,90307,45.67,312174,99,197737,763025,0,98,0.0,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108FL10019,live,69.62,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:30:29.197Z,30,155,19.35,23209,119334,54.91,23203,97993,45.09,312174,99,217327,763025,30,108,0.0,,
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,20221108FL10019,live,73.81,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:33:35.143Z,58,155,37.42,23209,129129,56.05,23203,101272,43.95,312174,99,230401,763025,58,114,0.0,,
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,20221108FL10019,live,73.81,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:39:08.033Z,58,155,37.42,23209,129129,56.05,23203,101272,43.95,312174,99,230401,763025,58,114,0.0,,
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,20221108FL10019,live,78.12,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:43:09.289Z,58,155,37.42,23209,139009,57.0,23203,104856,43.0,312174,99,243865,763025,58,121,0.0,,
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,20221108FL10019,live,90.31,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:48:28.913Z,106,155,68.39,23209,162657,57.7,23203,119261,42.3,312174,99,281918,763025,106,140,0.0,,
