captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108MD21764,live,42.12,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:11:10.156Z,94,199,47.24,30400,95898,78.92,32200,23815,19.6,32708,1797,1.48,288470,99,121510,722942,94,84,0.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108MD21764,live,42.12,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:12:22.626Z,94,199,47.24,30400,95898,78.92,32200,23815,19.6,32708,1797,1.48,288470,99,121510,722942,94,84,0.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108MD21764,live,43.1,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:17:49.109Z,94,199,47.24,30400,95898,78.92,32200,23815,19.6,32708,1797,1.48,281939,99,121510,722942,94,86,0.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108MD21764,live,56.96,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:31:00.385Z,158,199,79.4,30400,123954,77.19,32200,34022,21.19,32708,2617,1.63,281939,99,160593,722942,158,113,0.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108MD21764,live,60.47,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:47:39.301Z,175,199,87.94,30400,131090,76.9,32200,36504,21.41,32708,2881,1.69,281939,99,170475,722942,175,120,0.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108MD21764,live,62.24,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:54:25.676Z,184,199,92.46,30400,134679,76.74,32200,37807,21.54,32708,3006,1.71,281939,99,175492,722942,184,124,0.0,X,2022-11-09T03:54:08.372Z
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108MD21764,live,84.72,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:07:31.521Z,184,199,92.46,30400,134679,76.74,32200,37807,21.54,32708,3006,1.71,207152,99,175492,722942,184,169,0.0,X,2022-11-09T03:54:08.372Z
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108MD21764,live,87.06,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:18:45.339Z,191,199,95.98,30400,138004,76.52,32200,39174,21.72,32708,3169,1.76,207152,99,180347,722942,191,173,0.0,X,2022-11-09T03:54:08.372Z
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,20221108MD21764,live,87.06,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:21:44.216Z,191,199,95.98,30400,138004,76.52,32200,39174,21.72,32708,3169,1.76,207152,99,180347,722942,191,173,0.0,X,2022-11-09T03:54:08.372Z
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108MD21764,live,87.09,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:26:44.260Z,192,199,96.48,30400,138048,76.52,32200,39193,21.72,32708,3171,1.76,207152,99,180412,722942,192,173,0.0,X,2022-11-09T03:54:08.372Z
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,20221108MD21764,live,87.09,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:27:45.192Z,192,199,96.48,30400,138048,76.52,32200,39193,21.72,32708,3171,1.76,207152,99,180412,722942,192,173,0.0,X,2022-11-09T03:54:08.372Z
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,20221108MD21764,live,87.09,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:28:23.105Z,192,199,96.48,30400,138048,76.52,32200,39193,21.72,32708,3171,1.76,207152,99,180412,722942,192,173,0.0,X,2022-11-09T03:54:08.372Z
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,20221108MD21764,live,87.09,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:29:55.362Z,192,199,96.48,30400,138048,76.52,32200,39193,21.72,32708,3171,1.76,207152,99,180412,722942,192,173,0.0,X,2022-11-09T03:54:08.372Z
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,20221108MD21764,live,87.24,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:32:23.257Z,195,199,97.99,30400,138289,76.52,32200,39248,21.72,32708,3180,1.76,207152,99,180717,722942,195,174,0.0,X,2022-11-09T03:54:08.372Z
1667968494,2022-11-08 22:34:54 -0600,cfbd241bb06919184c9a5ad42a24eb60bc59879a,20221108MD21764,live,87.24,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:33:47.962Z,195,199,97.99,30400,138289,76.52,32200,39248,21.72,32708,3180,1.76,207152,99,180717,722942,195,174,0.0,X,2022-11-09T03:54:08.372Z
1667968538,2022-11-08 22:35:38 -0600,921a14073c0a588fcddcb6fa0c38955a3a5e6401,20221108MD21764,live,87.24,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:34:22.210Z,195,199,97.99,30400,138289,76.52,32200,39248,21.72,32708,3180,1.76,207152,99,180717,722942,195,174,0.0,X,2022-11-09T03:54:08.372Z
1667968974,2022-11-08 22:42:54 -0600,6782d2843c55794bd70cb628b0a71e22fe48f3f5,20221108MD21764,live,87.24,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:41:28.751Z,195,199,97.99,30400,138289,76.52,32200,39248,21.72,32708,3180,1.76,207152,99,180717,722942,195,174,0.0,X,2022-11-09T03:54:08.372Z
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,20221108MD21764,live,89.8,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:43:35.861Z,195,199,97.99,30400,138289,76.52,32200,39248,21.72,32708,3180,1.76,201248,99,180717,722942,195,179,0.0,X,2022-11-09T03:54:08.372Z
1667969376,2022-11-08 22:49:36 -0600,4ac813ba060ccffdf02cdf61aae9dd9c0b214438,20221108MD21764,live,90.08,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:48:22.239Z,196,199,98.49,30400,138632,76.47,32200,39461,21.77,32708,3200,1.77,201248,99,181293,722942,196,179,0.0,X,2022-11-09T03:54:08.372Z
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,20221108MD21764,live,90.08,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:50:42.970Z,196,199,98.49,30400,138632,76.47,32200,39461,21.77,32708,3200,1.77,201248,99,181293,722942,196,179,0.0,X,2022-11-09T03:54:08.372Z
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,20221108MD21764,live,90.08,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:52:51.607Z,196,199,98.49,30400,138632,76.47,32200,39461,21.77,32708,3200,1.77,201248,99,181293,722942,196,179,0.0,X,2022-11-09T03:54:08.372Z
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,20221108MD21764,live,90.26,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:02:12.096Z,196,199,98.49,30400,138632,76.47,32200,39461,21.77,32708,3200,1.77,200855,99,181293,722942,196,180,0.0,X,2022-11-09T03:54:08.372Z
1667971169,2022-11-08 23:19:29 -0600,a70df26f7f471d11543c24ba2a2ee8ee294f6f1b,20221108MD21764,live,90.5,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:18:42.715Z,197,199,98.99,30400,138949,76.44,32200,39611,21.79,32708,3212,1.77,200855,99,181772,722942,197,180,0.0,X,2022-11-09T03:54:08.372Z
1667971304,2022-11-08 23:21:44 -0600,1425fca56a9abad3e92162e44d8c52f320121f3e,20221108MD21764,live,90.5,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:20:45.492Z,197,199,98.99,30400,138949,76.44,32200,39611,21.79,32708,3212,1.77,200855,99,181772,722942,197,180,0.0,X,2022-11-09T03:54:08.372Z
1667972264,2022-11-08 23:37:44 -0600,32512d68a8869811d6b4c587f4ea396147ae27a4,20221108MD21764,live,90.64,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:31:46.288Z,197,199,98.99,30400,139174,76.45,32200,39657,21.78,32708,3220,1.77,200855,99,182051,722942,197,180,0.0,X,2022-11-09T03:54:08.372Z
1667972585,2022-11-08 23:43:05 -0600,801d3f687be77bd20982c8b22a575eda658a7594,20221108MD21764,live,90.72,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:41:41.951Z,197,199,98.99,30400,139174,76.45,32200,39657,21.78,32708,3220,1.77,200667,99,182051,722942,197,181,0.0,X,2022-11-09T03:54:08.372Z
1667973737,2022-11-09 00:02:17 -0600,f7940d04f83247dd0cbf585d2d4f25b8c66e477d,20221108MD21764,live,90.72,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:01:24.784Z,199,199,100.0,30400,139174,76.45,32200,39657,21.78,32708,3220,1.77,200667,99,182051,722942,199,181,0.0,X,2022-11-09T03:54:08.372Z
1667973793,2022-11-09 00:03:13 -0600,471324a7f30a6780d5e1d2eb6bf6c21c79776e91,20221108MD21764,live,90.72,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:02:18.704Z,199,199,100.0,30400,139174,76.45,32200,39657,21.78,32708,3220,1.77,200667,99,182051,722942,199,181,0.0,X,2022-11-09T03:54:08.372Z
1667973835,2022-11-09 00:03:55 -0600,b3bdd8a625be8657c0e5a46d72158acdcfd366d2,20221108MD21764,live,90.72,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:02:44.900Z,199,199,100.0,30400,139174,76.45,32200,39657,21.78,32708,3220,1.77,200667,99,182051,722942,199,181,0.0,X,2022-11-09T03:54:08.372Z
1667973878,2022-11-09 00:04:38 -0600,dd0a2fb7e0a1ea86d312428fcf4c7c68541cc7da,20221108MD21764,live,90.72,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:03:42.656Z,199,199,100.0,30400,139174,76.45,32200,39657,21.78,32708,3220,1.77,200667,99,182051,722942,199,181,0.0,X,2022-11-09T03:54:08.372Z
1667973921,2022-11-09 00:05:21 -0600,8c7bea4e5501d62c6edf8b543f4ffeaf66fbee7c,20221108MD21764,live,90.72,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:04:08.245Z,199,199,100.0,30400,139174,76.45,32200,39657,21.78,32708,3220,1.77,200667,99,182051,722942,199,181,0.0,X,2022-11-09T03:54:08.372Z
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,20221108MD21764,live,91.65,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:15:49.639Z,199,199,100.0,30400,139174,76.45,32200,39657,21.78,32708,3220,1.77,198648,99,182051,722942,199,182,0.0,X,2022-11-09T03:54:08.372Z
1667975773,2022-11-09 00:36:13 -0600,deab40fdc8485b2c990cf91d96e98447d46f3b20,20221108MD21764,live,91.65,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:35:12.041Z,199,199,100.0,30400,139174,76.45,32200,39657,21.78,32708,3220,1.77,198648,99,182051,722942,199,182,0.0,X,2022-11-09T03:54:08.372Z
1667976225,2022-11-09 00:43:45 -0600,c783db16cb20062f52dbeb35e3ddece74a1360e9,20221108MD21764,live,91.65,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:42:52.023Z,199,199,100.0,30400,139174,76.45,32200,39657,21.78,32708,3220,1.77,198648,99,182051,722942,199,182,0.0,X,2022-11-09T03:54:08.372Z
1667976387,2022-11-09 00:46:27 -0600,3fc81e357a75429f605eafd56848166989ceb407,20221108MD21764,live,91.65,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:45:06.621Z,199,199,100.0,30400,139174,76.45,32200,39657,21.78,32708,3220,1.77,198648,99,182051,722942,199,182,0.0,X,2022-11-09T03:54:08.372Z
1667976427,2022-11-09 00:47:07 -0600,37543865b42fa093eb6d12d5468203ace58ae06d,20221108MD21764,live,91.65,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:45:41.330Z,199,199,100.0,30400,139174,76.45,32200,39657,21.78,32708,3220,1.77,198648,99,182051,722942,199,182,0.0,X,2022-11-09T03:54:08.372Z
1667977854,2022-11-09 01:10:54 -0600,48bc116d28d8730921e71b24209c1971684df670,20221108MD21764,live,91.65,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:10:06.544Z,199,199,100.0,30400,139174,76.45,32200,39657,21.78,32708,3220,1.77,198648,99,182051,722942,199,182,0.0,X,2022-11-09T03:54:08.372Z
1667982715,2022-11-09 02:31:55 -0600,adeb1bd568c98eed36a0f10c8c3df06cf197a331,20221108MD21764,live,91.65,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:30:41.227Z,199,199,100.0,30400,139174,76.45,32200,39657,21.78,32708,3220,1.77,198648,99,182051,722942,199,182,0.0,X,2022-11-09T03:54:08.372Z
1668012980,2022-11-09 10:56:20 -0600,4f183e7cbe6831b97d283341e458fd68593ab4f5,20221108MD21764,live,91.65,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:55:45.173Z,199,199,100.0,30400,139174,76.45,32200,39657,21.78,32708,3220,1.77,198648,99,182051,722942,199,182,0.0,X,2022-11-09T03:54:08.372Z
1668021815,2022-11-09 13:23:35 -0600,6fd96a5ba4522e27e18f277a639a71653917f2f7,20221108MD21764,live,91.65,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:22:45.898Z,199,199,100.0,30400,139174,76.45,32200,39657,21.78,32708,3220,1.77,198648,99,182051,722942,199,182,0.0,X,2022-11-09T03:54:08.372Z
1668026022,2022-11-09 14:33:42 -0600,9d137af14c0952ec92c4fedea900dc609b6fa90a,20221108MD21764,live,91.65,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:32:40.293Z,199,199,100.0,30400,139174,76.45,32200,39657,21.78,32708,3220,1.77,198648,99,182051,722942,199,182,0.0,X,2022-11-09T03:54:08.372Z
1668026272,2022-11-09 14:37:52 -0600,f4ae326968e6af7d976db129726d5c11b2fd48ec,20221108MD21764,live,91.65,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:37:05.430Z,199,199,100.0,30400,139174,76.45,32200,39657,21.78,32708,3220,1.77,198648,99,182051,722942,199,182,0.0,X,2022-11-09T03:54:08.372Z
1668027937,2022-11-09 15:05:37 -0600,f1005c19d75305df1048b0fc4daaed471da645f5,20221108MD21764,live,91.65,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T21:04:52.839Z,199,199,100.0,30400,139174,76.45,32200,39657,21.78,32708,3220,1.77,198648,99,182051,722942,199,182,0.0,X,2022-11-09T03:54:08.372Z
1668038126,2022-11-09 17:55:26 -0600,0036a3ee70a035545d3db9940920e178ed1f5ba6,20221108MD21764,live,91.65,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:54:10.572Z,199,199,100.0,30400,139174,76.45,32200,39657,21.78,32708,3220,1.77,198648,99,182051,722942,199,182,0.0,X,2022-11-09T03:54:08.372Z
1668115588,2022-11-10 15:26:28 -0600,964c4330654506b519fec7f2e6fe3a33e3c1862b,20221108MD21764,live,92.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:25:27.763Z,199,199,100.0,30400,139174,76.45,32200,39657,21.78,32708,3220,1.77,197882,99,182051,722942,199,183,0.0,X,2022-11-09T03:54:08.372Z
1668141217,2022-11-10 22:33:37 -0600,4f51495ce48bc24cd5922e4807b0aefd318b4a77,20221108MD21764,live,96.4,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T04:32:51.502Z,199,199,100.0,30400,147054,77.09,32200,40426,21.19,32708,3284,1.72,197882,99,190764,722942,199,192,0.0,X,2022-11-09T03:54:08.372Z
1668179756,2022-11-11 09:15:56 -0600,7e0e7ca875f8248b13b590552be5064dc7a583ac,20221108MD21764,live,96.4,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T15:14:54.507Z,199,199,100.0,30400,147054,77.09,32200,40426,21.19,32708,3284,1.72,197882,99,190764,722942,199,192,0.0,X,2022-11-09T03:54:08.372Z
1668180492,2022-11-11 09:28:12 -0600,06a5fd7d70e8b14eaf18cfedb6aa825af95c487b,20221108MD21764,live,98.1,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T15:27:24.447Z,199,199,100.0,30400,150114,77.33,32200,40702,20.97,32708,3302,1.7,197882,99,194118,722942,199,195,0.0,X,2022-11-09T03:54:08.372Z
1668180573,2022-11-11 09:29:33 -0600,3ca703f3fd9b3e2114cdda661cc5b89bf58ed86e,20221108MD21764,live,98.1,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T15:28:25.174Z,199,199,100.0,30400,150114,77.33,32200,40702,20.97,32708,3302,1.7,197882,99,194118,722942,199,195,0.0,X,2022-11-09T03:54:08.372Z
1668181694,2022-11-11 09:48:14 -0600,80c06d2b9ec6a417791c2b2fc3a93425dac1214f,20221108MD21764,live,98.1,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T15:47:04.393Z,199,199,100.0,30400,150114,77.33,32200,40702,20.97,32708,3302,1.7,197882,99,194118,722942,199,195,0.0,X,2022-11-09T03:54:08.372Z
1668182272,2022-11-11 09:57:52 -0600,261ca8c9157c78be84ebe5540d6762f3a0c8cc97,20221108MD21764,live,98.1,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T15:56:37.810Z,199,199,100.0,30400,150114,77.33,32200,40702,20.97,32708,3302,1.7,197882,99,194118,722942,199,195,0.0,X,2022-11-09T03:54:08.372Z
1668183436,2022-11-11 10:17:16 -0600,82cc4ca6d85f78dfda33d672407a716a60e7255b,20221108MD21764,live,91.67,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T16:16:05.898Z,199,199,100.0,30400,150114,77.33,32200,40702,20.97,32708,3302,1.7,211764,99,194118,722942,199,182,0.0,X,2022-11-09T03:54:08.372Z
1668226005,2022-11-11 22:06:45 -0600,ac4d933ebc928cfebcc3b6424558226d14ac055f,20221108MD21764,live,91.67,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T04:06:04.015Z,182,199,91.46,30400,150114,77.33,32200,40702,20.97,32708,3302,1.7,211764,99,194118,722942,199,182,0.0,X,2022-11-09T03:54:08.372Z
1668267299,2022-11-12 09:34:59 -0600,89de79b90b02590880c00aef84a11b5943ad047f,20221108MD21764,live,98.27,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T15:34:16.893Z,196,199,98.49,30400,162639,78.15,32200,42044,20.2,32708,3421,1.64,211764,99,208104,722942,199,196,0.0,X,2022-11-09T03:54:08.372Z
1668267778,2022-11-12 09:42:58 -0600,f5c4eca6da1615d7e9dd910304711d89acc69150,20221108MD21764,live,98.27,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T15:42:06.675Z,196,199,98.49,30400,162639,78.15,32200,42044,20.2,32708,3421,1.64,211764,99,208104,722942,199,196,0.0,X,2022-11-09T03:54:08.372Z
1668305409,2022-11-12 20:10:09 -0600,abd88f30db3f2bd5955a8a8d3a8f8d228012a7d8,20221108MD21764,live,98.27,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:09:04.900Z,196,199,98.49,30400,162639,78.15,32200,42044,20.2,32708,3421,1.64,211764,99,208104,722942,199,196,0.0,X,2022-11-09T03:54:08.372Z
1668307894,2022-11-12 20:51:34 -0600,bb9bdf59b4c8a6467e1acbf2805996d28c0bff8c,20221108MD21764,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:50:31.624Z,197,199,98.99,30400,171635,78.7,32200,42944,19.69,32708,3501,1.61,211764,99,218080,722942,199,197,0.0,X,2022-11-09T03:54:08.372Z
1668308395,2022-11-12 20:59:55 -0600,04c2a07f8d869f08a7c969435587a14127592d6c,20221108MD21764,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:58:53.145Z,197,199,98.99,30400,171635,78.7,32200,42944,19.69,32708,3501,1.61,211764,99,218080,722942,199,197,0.0,X,2022-11-09T03:54:08.372Z
1668421744,2022-11-14 04:29:04 -0600,2a383ab461f45538465cc7ff8eae77e4fcb1fbd8,20221108MD21764,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T10:28:30.009Z,197,199,98.99,30400,171635,78.7,32200,42944,19.69,32708,3501,1.61,211764,99,218080,722942,199,197,0.0,X,2022-11-09T03:54:08.372Z
1668421767,2022-11-14 04:29:27 -0600,6c926566a290daba13d3ac16eea39a412b0c1527,20221108MD21764,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T10:29:04.424Z,197,199,98.99,30400,171635,78.7,32200,42944,19.69,32708,3501,1.61,211764,99,218080,722942,199,197,0.0,X,2022-11-09T03:54:08.372Z
1668438812,2022-11-14 09:13:32 -0600,486021e7815d90665ce0570c686f3f68bfafef53,20221108MD21764,live,91.7,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:13:06.248Z,182,199,91.46,30400,171635,78.7,32200,42944,19.69,32708,3501,1.61,237810,99,218080,722942,199,182,0.0,X,2022-11-09T03:54:08.372Z
1668438818,2022-11-14 09:13:38 -0600,80fd4d7a6ca57dff79e0f0d9be01582ea895cc27,20221108MD21764,live,92.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:13:17.813Z,183,199,91.96,30400,171635,78.7,32200,42944,19.69,32708,3501,1.61,237044,99,218080,722942,199,183,0.0,X,2022-11-09T03:54:08.372Z
