captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,MD,24033,2,2022-11-09T00:00:00.000Z,FIPSCode,24033,0,2022-11-07T03:10:34.171Z,0,0.0,1,0,30400,0,0.0,32200,0,0.0,32708,0,0,1,99,0,3919,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-08T19:51:12.335Z,0,0.0,1,0,30400,0,0.0,32200,0,0.0,32708,0,0,2234,99,0,3919,0,0
1667946382,2022-11-08 22:26:22 +0000,73f2c650f342d3057cfca8879805e19e5c627823,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-08T22:20:36.894Z,0,0.0,1,0,30400,0,0.0,32200,0,0.0,32708,0,0,2234,99,0,3919,0,0
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-08T22:20:36.894Z,0,0.0,1,0,30400,0,0.0,32200,0,0.0,32708,0,0,2234,99,0,3919,0,0
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T01:35:46.529Z,0,0.0,1,0,30400,0,0.0,32200,0,0.0,32708,0,0,2234,99,0,3919,0,0
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T02:17:08.023Z,0,0.0,1,0,30400,0,0.0,32200,0,0.0,32708,0,0,2234,99,0,3919,0,0
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T02:31:39.242Z,0,0.09,1,0,30400,2,100.0,32200,0,0.0,32708,0,0,2234,99,2,3919,0,0
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T02:36:09.643Z,0,0.09,1,0,30400,2,100.0,32200,0,0.0,32708,0,0,2234,99,2,3919,0,0
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T02:45:31.788Z,0,0.09,1,0,30400,2,100.0,32200,0,0.0,32708,0,0,2234,99,2,3919,0,0
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T03:00:05.908Z,0,0.09,1,0,30400,2,100.0,32200,0,0.0,32708,0,0,2234,99,2,3919,0,0
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T03:11:10.155Z,1,0.81,1,100,30400,12,66.67,32200,6,33.33,32708,0,0,2234,99,18,3919,1,0
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T03:11:44.505Z,1,0.81,1,100,30400,12,66.67,32200,6,33.33,32708,0,0,2234,99,18,3919,1,0
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T03:17:49.108Z,1,2.29,1,100,30400,12,66.67,32200,6,33.33,32708,0,0,786,99,18,3919,1,0
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T03:17:49.108Z,1,2.29,1,100,30400,12,66.67,32200,6,33.33,32708,0,0,786,99,18,3919,1,0
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T03:17:49.108Z,1,2.29,1,100,30400,12,66.67,32200,6,33.33,32708,0,0,786,99,18,3919,1,0
