captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-09T03:54:26.993Z,371,78.17,372,99.73,38231,60870,60.89,39959,37435,37.45,40003,737,0.74,40001,625,0.63,40002,304,0.3,127892,90,99971,310362,371,291
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-09T04:26:53.978Z,371,78.17,372,99.73,38231,60870,60.89,39959,37435,37.45,40003,737,0.74,40001,625,0.63,40002,304,0.3,127892,90,99971,310362,371,291
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-09T05:38:24.536Z,371,78.17,372,99.73,38231,60870,60.89,39959,37435,37.45,40003,737,0.74,40001,625,0.63,40002,304,0.3,127892,90,99971,310362,371,291
1667972541,2022-11-08 23:42:21 -0600,d38f954f3e6be3d250d58a04e08655875ea7700c,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-09T05:41:26.680Z,0,79.95,372,0.0,38231,61929,60.57,39959,38610,37.76,40003,744,0.73,40001,657,0.64,40002,311,0.3,127892,90,102251,310362,0,297
1667972986,2022-11-08 23:49:46 -0600,8b5a6bad408154143d5639ac38f52891382240a4,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-09T05:48:58.152Z,0,79.95,372,0.0,38231,61929,60.57,39959,38610,37.76,40003,744,0.73,40001,657,0.64,40002,311,0.3,127892,90,102251,310362,0,297
1667973160,2022-11-08 23:52:40 -0600,a8c30e49fdf2578eef8c8f50f6106d095bb0fc07,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-09T05:52:07.746Z,0,79.95,372,0.0,38231,61929,60.57,39959,38610,37.76,40003,744,0.73,40001,657,0.64,40002,311,0.3,127892,90,102251,310362,0,297
1667973248,2022-11-08 23:54:08 -0600,fb954f3a0e354e923f1bd778e51927737d2c1332,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-09T05:52:51.309Z,0,79.95,372,0.0,38231,61929,60.57,39959,38610,37.76,40003,744,0.73,40001,657,0.64,40002,311,0.3,127892,90,102251,310362,0,297
1667973512,2022-11-08 23:58:32 -0600,c5b8277525be0367964460ee9775326f5b2cc341,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-09T05:52:51.309Z,0,79.95,372,0.0,38231,61929,60.57,39959,38610,37.76,40003,744,0.73,40001,657,0.64,40002,311,0.3,127892,90,102251,310362,0,297
1667974313,2022-11-09 00:11:53 -0600,6b3b0bacc6c41a15c188eab11ce932a1d154d208,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-09T06:11:24.777Z,0,79.95,372,0.0,38231,61929,60.57,39959,38610,37.76,40003,744,0.73,40001,657,0.64,40002,311,0.3,127892,95,102251,310362,0,297
1667975692,2022-11-09 00:34:52 -0600,da1c62563fe966a79ac256315975a76cf151abd0,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-09T06:34:04.371Z,0,95.0,372,0.0,38231,61929,60.57,39959,38610,37.76,40003,744,0.73,40001,657,0.64,40002,311,0.3,107633,95,102251,310362,0,353
1668014224,2022-11-09 11:17:04 -0600,dc1fee1a1c7c910eae4bf2d164f09f508e17eae5,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-09T17:16:01.725Z,0,95.0,372,0.0,38231,61929,60.57,39959,38610,37.76,40003,744,0.73,40001,657,0.64,40002,311,0.3,107633,95,102251,310362,0,353
1668032419,2022-11-09 16:20:19 -0600,640c85b29d010294b5cdd7e9b3cbe620690a6366,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-09T17:16:36.764Z,0,95.0,372,0.0,38231,61929,60.57,39959,38610,37.76,40003,744,0.73,40001,657,0.64,40002,311,0.3,107633,95,102251,310362,0,353
1668042222,2022-11-09 19:03:42 -0600,c66bd1d6156b2aa96e377dd458c96b5e3cfbadae,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-10T01:02:38.555Z,0,95.0,372,0.0,38231,61929,60.57,39959,38610,37.76,40003,744,0.73,40001,657,0.64,40002,311,0.3,107633,95,102251,310362,0,353
1668042263,2022-11-09 19:04:23 -0600,aea78ea0b8e46154ca35c04d5ff7c2ba0008fa92,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-10T01:03:54.487Z,372,95.0,372,100.0,38231,61929,60.57,39959,38610,37.76,40003,744,0.73,40001,657,0.64,40002,311,0.3,107633,95,102251,310362,372,353
1668043140,2022-11-09 19:19:00 -0600,9e222f73939c5b6d80153ab798d2943be282471d,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-10T01:03:54.487Z,372,95.0,372,100.0,38231,61929,60.57,39959,38610,37.76,40003,744,0.73,40001,657,0.64,40002,311,0.3,107633,95,102251,310362,372,353
1668043183,2022-11-09 19:19:43 -0600,d44b422f5db403f39405edffed172c37aae2eaaf,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-10T01:03:54.487Z,372,95.0,372,100.0,38231,61929,60.57,39959,38610,37.76,40003,744,0.73,40001,657,0.64,40002,311,0.3,107633,95,102251,310362,372,353
1668119555,2022-11-10 16:32:35 -0600,4869d16477c3530f6c8f1334e3b75d75a9977974,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-10T22:31:27.209Z,372,95.0,372,100.0,38231,61929,60.57,39959,38610,37.76,40003,744,0.73,40001,657,0.64,40002,311,0.3,107633,95,102251,310362,372,353
1668120137,2022-11-10 16:42:17 -0600,d38cba322caf2e318c84cb1cf464f36fe1507d61,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-10T22:41:24.759Z,372,95.0,372,100.0,38231,64597,61.18,39959,39218,37.14,40003,770,0.73,40001,672,0.64,40002,328,0.31,107633,95,105585,310362,372,353
1668124690,2022-11-10 17:58:10 -0600,9c765b49f8c66153097719ed3f31367c8822f316,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-10T22:41:24.759Z,372,95.0,372,100.0,38231,64597,61.18,39959,39218,37.14,40003,770,0.73,40001,672,0.64,40002,328,0.31,107633,95,105585,310362,372,353
1668174834,2022-11-11 07:53:54 -0600,92056ecc4ccdee3bfb2a697497725c7b861f5a2c,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-10T22:41:24.759Z,372,95.0,372,100.0,38231,64597,61.18,39959,39218,37.14,40003,770,0.73,40001,672,0.64,40002,328,0.31,107633,95,105585,310362,372,353
1668461755,2022-11-14 15:35:55 -0600,14008fd1c446cb4bc9381a44389a151cc1603b93,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-10T22:41:24.759Z,372,95.0,372,100.0,38231,64597,61.18,39959,39218,37.14,40003,770,0.73,40001,672,0.64,40002,328,0.31,107633,95,105585,310362,372,353
1668467556,2022-11-14 17:12:36 -0600,e3f4f191838c545b5140b13447ba21ec17ecdf97,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-10T22:41:24.759Z,372,95.0,372,100.0,38231,64597,61.18,39959,39218,37.14,40003,770,0.73,40001,672,0.64,40002,328,0.31,107633,95,105585,310362,372,353
1668640125,2022-11-16 17:08:45 -0600,8b7a1e95e3bd38382288869fa79e1786dfd567ee,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-16T23:08:27.309Z,372,95.0,372,100.0,38231,64597,61.18,39959,39218,37.14,40003,770,0.73,40001,672,0.64,40002,328,0.31,107633,95,105585,310362,372,353
1668717946,2022-11-17 14:45:46 -0600,494ef9f732e75c14c871178f32b861b02d4f44f1,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-17T20:45:26.335Z,372,95.0,372,100.0,38231,64597,61.18,39959,39218,37.14,40003,770,0.73,40001,672,0.64,40002,328,0.31,107633,95,105585,310362,372,353
1668807625,2022-11-18 15:40:25 -0600,4176ab6ff8539d28c48848a351593fb98f05572c,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-18T21:39:26.536Z,372,95.0,372,100.0,38231,64597,61.18,39959,39218,37.14,40003,770,0.73,40001,672,0.64,40002,328,0.31,107633,95,105585,310362,372,353
1668816599,2022-11-18 18:09:59 -0600,e733481b2f8ddb9080549a04a93622b18abb0b3d,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-18T21:39:26.536Z,372,95.0,372,100.0,38231,64597,61.18,39959,39218,37.14,40003,770,0.73,40001,672,0.64,40002,328,0.31,107633,95,105585,310362,372,353
1668999862,2022-11-20 21:04:22 -0600,52a769719ceb209706f93cb23849b1216ffc6012,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-21T03:03:31.922Z,372,95.0,372,100.0,38231,64597,61.18,39959,39218,37.14,40003,770,0.73,40001,672,0.64,40002,328,0.31,107633,95,105585,310362,372,353
1669046984,2022-11-21 10:09:44 -0600,a078059f8678a3e70e83b632317e32b0135837e0,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-21T16:09:27.111Z,372,95.0,372,100.0,38231,64597,61.18,39959,39218,37.14,40003,770,0.73,40001,672,0.64,40002,328,0.31,107633,95,105585,310362,372,353
1669050476,2022-11-21 11:07:56 -0600,0ac986a2e0c463fe501f7749736de185e01d7778,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-21T16:09:27.111Z,372,95.0,372,100.0,38231,64597,61.18,39959,39218,37.14,40003,770,0.73,40001,672,0.64,40002,328,0.31,107633,95,105585,310362,372,353
1669052855,2022-11-21 11:47:35 -0600,d5763b500309a00f5779f854532279183a088570,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-21T17:47:07.361Z,372,95.0,372,100.0,38231,64827,61.23,39959,39261,37.08,40003,773,0.73,40001,678,0.64,40002,330,0.31,107633,95,105869,310362,372,353
1669058125,2022-11-21 13:15:25 -0600,d21b42aead9d6325f1267ab7fd4d7134477a8bde,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-21T19:14:56.485Z,372,95.0,372,100.0,38231,64827,61.23,39959,39261,37.08,40003,773,0.73,40001,678,0.64,40002,330,0.31,105975,95,105869,310362,372,353
1669058443,2022-11-21 13:20:43 -0600,9cd5d64bda43fc881daca8400aa4b312a72a820d,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-21T19:14:56.485Z,372,95.0,372,100.0,38231,64827,61.23,39959,39261,37.08,40003,773,0.73,40001,678,0.64,40002,330,0.31,105975,95,105869,310362,372,353
1669058508,2022-11-21 13:21:48 -0600,390397b8e8173b83dd13e00c913029a267190012,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-21T19:14:56.485Z,372,95.0,372,100.0,38231,64827,61.23,39959,39261,37.08,40003,773,0.73,40001,678,0.64,40002,330,0.31,105975,95,105869,310362,372,353
1669059553,2022-11-21 13:39:13 -0600,e44c5b5d98646bd1e23ade8727c00c416e86afe3,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-21T19:38:57.033Z,372,95.0,372,100.0,38231,64827,61.23,39959,39261,37.08,40003,773,0.73,40001,678,0.64,40002,330,0.31,105975,95,105869,310362,372,353
1669059661,2022-11-21 13:41:01 -0600,0fe4c4f06b80c3d3c626fa425bb26de9955b4a97,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-21T19:40:33.120Z,372,95.0,372,100.0,38231,64827,61.23,39959,39261,37.08,40003,773,0.73,40001,678,0.64,40002,330,0.31,105975,95,105869,310362,372,353
1669080581,2022-11-21 19:29:41 -0600,fbb621d21cfad50c1f76f312a9cca3c2fa5ec680,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-22T01:29:26.092Z,372,95.0,372,100.0,38231,64827,61.23,39959,39261,37.08,40003,773,0.73,40001,678,0.64,40002,330,0.31,105975,95,105869,310362,372,353
1669128319,2022-11-22 08:45:19 -0600,b675888d670364822c191c51b75600dc884ba698,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-22T14:44:59.619Z,372,95.0,372,100.0,38231,67776,61.41,39959,40716,36.89,40003,820,0.74,40001,710,0.64,40002,348,0.32,105975,95,110370,310362,372,353
1669128459,2022-11-22 08:47:39 -0600,ac74365f98a5c6b65cab13832910e82a0f123b9c,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-22T14:47:15.045Z,372,95.0,372,100.0,38231,67776,61.41,39959,40716,36.89,40003,820,0.74,40001,710,0.64,40002,348,0.32,110480,95,110370,310362,372,353
1669151517,2022-11-22 15:11:57 -0600,ce7793dade52dd99661f8b9348714e0260ebca38,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-22T21:11:26.722Z,372,95.0,372,100.0,38231,67776,61.41,39959,40716,36.89,40003,820,0.74,40001,710,0.64,40002,348,0.32,110480,95,110370,310362,372,353
1669669422,2022-11-28 15:03:42 -0600,365d92e533e4de5732f59506dbacc277cb501877,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-28T21:03:24.064Z,372,95.0,372,100.0,38231,67778,61.41,39959,40716,36.89,40003,820,0.74,40001,710,0.64,40002,348,0.32,110480,95,110372,310362,372,353
1669841449,2022-11-30 14:50:49 -0600,bce523555d2e0ef5d959d4d998fa1ccafb6a20a2,NJ,34023,2,2022-11-09T01:00:00.000Z,FIPSCode,34023,0,2022-11-28T21:03:24.064Z,372,95.0,372,100.0,38231,67778,61.41,39959,40716,36.89,40003,820,0.74,40001,710,0.64,40002,348,0.32,110480,95,110372,310362,372,353
