captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108GA11019,live,0.0,GA,Georgia,11,1,2022-11-08T23:00:00.000Z,state,0,2022-11-07T03:03:11.794Z,0,143,0.0,22643,0,0.0,22646,0,0.0,312050,99,0,703424,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108GA11019,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T20:11:26.849Z,0,143,0.0,22643,0,0.0,22646,0,0.0,301079,99,0,703783,0,0,,,
1667944807,2022-11-08 22:00:07 +0000,dcfffcd77ec44ba4e0c4b41e8729188e7728dbe1,20221108GA11019,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T21:58:27.801Z,0,143,0.0,22643,0,0.0,22646,0,0.0,301079,99,0,703783,0,0,,,
1667947695,2022-11-08 22:48:15 +0000,d34bad58f4d41f9cfcdcd94796fa010d33630ef0,20221108GA11019,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T22:42:59.410Z,0,143,0.0,22643,0,0.0,22646,0,0.0,301079,99,0,703783,0,0,,,
1667952515,2022-11-09 00:08:35 +0000,b696a55e80164ecdcb71059e68ae6204a1f65e5b,20221108GA11019,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:02:07.555Z,0,143,0.0,22643,0,0.0,22646,0,0.0,301079,99,0,703783,0,0,,,
1667952827,2022-11-09 00:13:47 +0000,e67364b5505081c4cca0f28ef8e8d84768d1cc02,20221108GA11019,live,7.68,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:08:04.611Z,0,143,0.0,22643,12463,53.91,22646,10655,46.09,301079,99,23118,703783,0,11,0.0,,
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,20221108GA11019,live,7.68,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:11:51.410Z,0,143,0.0,22643,12463,53.91,22646,10655,46.09,301079,99,23118,703783,0,11,0.0,,
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,20221108GA11019,live,34.16,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:34:06.517Z,0,143,0.0,22643,65591,63.77,22646,37265,36.23,301079,99,102856,703783,0,49,0.0,,
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,20221108GA11019,live,34.16,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:37:22.915Z,0,143,0.0,22643,65591,63.77,22646,37265,36.23,301079,99,102856,703783,0,49,0.0,,
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,20221108GA11019,live,44.02,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:31:06.604Z,0,143,0.0,22643,85282,64.34,22646,47263,35.66,301079,99,132545,703783,0,63,0.0,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108GA11019,live,45.25,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:45:04.926Z,0,143,0.0,22643,86924,63.8,22646,49312,36.2,301079,99,136236,703783,0,65,0.0,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108GA11019,live,45.86,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:11:06.021Z,0,143,0.0,22643,88248,63.92,22646,49812,36.08,301079,99,138060,703783,0,66,0.0,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108GA11019,live,45.86,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:17:02.127Z,0,143,0.0,22643,88248,63.92,22646,49812,36.08,301079,99,138060,703783,0,66,0.0,X,2022-11-09T02:17:01.986Z
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108GA11019,live,46.12,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:20:06.796Z,0,143,0.0,22643,88689,63.87,22646,50174,36.13,301079,99,138863,703783,0,66,0.0,X,2022-11-09T02:17:01.986Z
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108GA11019,live,46.12,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:30:42.283Z,0,143,0.0,22643,88689,63.87,22646,50174,36.13,301079,99,138863,703783,0,66,0.0,X,2022-11-09T02:17:01.986Z
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108GA11019,live,46.83,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:46:05.430Z,4,143,2.8,22643,89616,63.56,22646,51372,36.44,301079,99,140988,703783,4,67,0.0,X,2022-11-09T02:17:01.986Z
