captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,OR,41053,2,2022-11-09T03:00:00.000Z,FIPSCode,41053,0,2022-11-07T03:19:45.799Z,0,0.0,16,0.0,6426,0,0.0,6427,0,0.0,6430,0,0.0,38346,99,0,62293,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,OR,41053,2,2022-11-09T04:00:00.000Z,FIPSCode,41053,0,2022-11-08T20:04:51.863Z,0,0.0,16,0.0,6426,0,0.0,6427,0,0.0,6430,0,0.0,50450,80,0,62293,0,0
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,OR,41053,2,2022-11-09T04:00:00.000Z,FIPSCode,41053,0,2022-11-09T03:06:10.316Z,0,0.0,16,0.0,6426,0,0.0,6427,0,0.0,6430,0,0.0,50450,80,0,62293,0,0
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,OR,41053,2,2022-11-09T04:00:00.000Z,FIPSCode,41053,0,2022-11-09T04:02:49.597Z,11,57.88,16,68.75,6426,15836,54.24,6427,12673,43.4,6430,689,2.36,50450,80,29198,62293,11,9
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,OR,41053,2,2022-11-09T04:00:00.000Z,FIPSCode,41053,0,2022-11-09T04:02:49.597Z,11,57.88,16,68.75,6426,15836,54.24,6427,12673,43.4,6430,689,2.36,50450,80,29198,62293,11,9
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,OR,41053,2,2022-11-09T04:00:00.000Z,FIPSCode,41053,0,2022-11-09T04:21:00.819Z,11,57.88,16,68.75,6426,15836,54.24,6427,12673,43.4,6430,689,2.36,50450,80,29198,62293,11,9
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,OR,41053,2,2022-11-09T04:00:00.000Z,FIPSCode,41053,0,2022-11-09T04:21:00.819Z,11,57.88,16,68.75,6426,15836,54.24,6427,12673,43.4,6430,689,2.36,50450,80,29198,62293,11,9
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,OR,41053,2,2022-11-09T04:00:00.000Z,FIPSCode,41053,0,2022-11-09T04:21:00.819Z,11,57.88,16,68.75,6426,15836,54.24,6427,12673,43.4,6430,689,2.36,50450,80,29198,62293,11,9
1667970327,2022-11-08 23:05:27 -0600,1b6c4725cf9e59e40e1d6792336f8520d5b10b5b,OR,41053,2,2022-11-09T04:00:00.000Z,FIPSCode,41053,0,2022-11-09T04:21:00.819Z,11,57.88,16,68.75,6426,15836,54.24,6427,12673,43.4,6430,689,2.36,50450,80,29198,62293,11,9
1667970985,2022-11-08 23:16:25 -0600,458b8c029ed943a1966fd047ace4d102323e3185,OR,41053,2,2022-11-09T04:00:00.000Z,FIPSCode,41053,0,2022-11-09T04:21:00.819Z,11,57.88,16,68.75,6426,15836,54.24,6427,12673,43.4,6430,689,2.36,50450,80,29198,62293,11,9
