captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,RI,44003,2,2022-11-09T01:00:00.000Z,FIPSCode,44003,0,2022-11-07T21:27:53.488Z,0,0.0,70,0.0,46879,0,0.0,46877,0,0.0,47050,0,0.0,79885,99.0,0,132789,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,RI,44003,2,2022-11-09T01:00:00.000Z,FIPSCode,44003,0,2022-11-08T19:44:26.806Z,0,0.0,70,0.0,46879,0,0.0,46877,0,0.0,47050,0,0.0,79885,99.0,0,132789,0,0
1667946382,2022-11-08 22:26:22 +0000,73f2c650f342d3057cfca8879805e19e5c627823,RI,44003,2,2022-11-09T01:00:00.000Z,FIPSCode,44003,0,2022-11-08T22:24:54.313Z,0,0.0,70,0.0,46879,0,0.0,46877,0,0.0,47050,0,0.0,79885,99.0,0,132789,0,0
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,RI,44003,2,2022-11-09T01:00:00.000Z,FIPSCode,44003,0,2022-11-09T01:18:20.841Z,0,1.41,70,0.0,46879,635,56.44,46877,458,40.71,47050,32,2.84,79885,99.0,1125,132789,0,1
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,RI,44003,2,2022-11-09T01:00:00.000Z,FIPSCode,44003,0,2022-11-09T01:22:04.739Z,1,4.69,70,1.43,46879,2055,54.8,46877,1576,42.03,47050,119,3.17,79885,99.0,3750,132789,1,3
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,RI,44003,2,2022-11-09T01:00:00.000Z,FIPSCode,44003,0,2022-11-09T01:25:03.064Z,2,9.26,70,2.86,46879,4196,56.75,46877,3005,40.64,47050,193,2.61,79885,99.0,7394,132789,2,7
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,RI,44003,2,2022-11-09T01:00:00.000Z,FIPSCode,44003,0,2022-11-09T01:33:05.299Z,2,12.15,70,2.86,46879,5597,57.65,46877,3821,39.36,47050,290,2.99,79885,99.0,9708,132789,2,9
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,RI,44003,2,2022-11-09T01:00:00.000Z,FIPSCode,44003,0,2022-11-09T01:38:08.854Z,1,52.88,70,1.43,46879,22133,52.39,46877,18791,44.48,47050,1320,3.12,79885,99.0,42244,132789,1,39
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,RI,44003,2,2022-11-09T01:00:00.000Z,FIPSCode,44003,0,2022-11-09T01:40:23.719Z,1,56.07,70,1.43,46879,23333,52.09,46877,20091,44.85,47050,1371,3.06,79885,99.0,44795,132789,1,42
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,RI,44003,2,2022-11-09T01:00:00.000Z,FIPSCode,44003,0,2022-11-09T01:46:22.648Z,1,59.97,70,1.43,46879,25067,52.33,46877,21359,44.59,47050,1480,3.09,79885,99.0,47906,132789,1,44
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,RI,44003,2,2022-11-09T01:00:00.000Z,FIPSCode,44003,0,2022-11-09T01:52:31.389Z,1,61.34,70,1.43,46879,25579,52.2,46877,21910,44.71,47050,1515,3.09,79885,99.0,49004,132789,1,45
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,RI,44003,2,2022-11-09T01:00:00.000Z,FIPSCode,44003,0,2022-11-09T01:56:10.757Z,1,65.78,70,1.43,46879,26919,51.23,46877,24042,45.75,47050,1585,3.02,79885,99.0,52546,132789,1,48
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,RI,44003,2,2022-11-09T01:00:00.000Z,FIPSCode,44003,0,2022-11-09T02:01:43.711Z,0,75.88,70,0.0,46879,29855,49.25,46877,28979,47.81,47050,1785,2.94,79885,99.0,60619,132789,0,54
