captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-07T21:27:53.485Z,0,0.0,46,0.0,46879,0,0.0,46877,0,0.0,47050,0,0.0,65328,99.0,0,107248,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-08T19:44:26.805Z,0,0.0,46,0.0,46879,0,0.0,46877,0,0.0,47050,0,0.0,65328,99.0,0,107248,0,0
1667946382,2022-11-08 22:26:22 +0000,73f2c650f342d3057cfca8879805e19e5c627823,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-08T22:24:54.259Z,0,0.0,46,0.0,46879,0,0.0,46877,0,0.0,47050,0,0.0,65328,99.0,0,107248,0,0
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T01:15:51.906Z,1,0.65,46,2.17,46879,240,56.87,46877,170,40.28,47050,12,2.84,65328,99.0,422,107248,1,0
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T01:21:32.340Z,2,2.1,46,4.35,46879,670,48.73,46877,657,47.78,47050,48,3.49,65328,99.0,1375,107248,2,1
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T01:25:18.182Z,2,2.1,46,4.35,46879,670,48.73,46877,657,47.78,47050,48,3.49,65328,99.0,1375,107248,2,1
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T01:33:29.467Z,4,4.57,46,8.7,46879,1662,55.62,46877,1227,41.06,47050,99,3.31,65328,99.0,2988,107248,4,3
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T01:38:35.894Z,4,49.42,46,8.7,46877,17273,53.5,46879,14088,43.64,47050,924,2.86,65328,99.0,32285,107248,4,24
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T01:39:28.447Z,1,72.17,46,2.17,46877,24781,52.56,46879,20970,44.48,47050,1399,2.97,65328,99.0,47150,107248,1,35
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T01:46:29.633Z,1,72.17,46,2.17,46877,24781,52.56,46879,20970,44.48,47050,1399,2.97,65328,99.0,47150,107248,1,35
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T01:51:01.967Z,1,72.17,46,2.17,46877,24781,52.56,46879,20970,44.48,47050,1399,2.97,65328,99.0,47150,107248,1,35
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T01:56:47.607Z,1,76.09,46,2.17,46877,26108,52.15,46879,22457,44.86,47050,1498,2.99,65798,99.0,50063,107248,1,36
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T02:02:05.019Z,1,81.03,46,2.17,46877,28362,53.33,46879,23224,43.67,47050,1597,3.0,65633,99.0,53183,107248,1,38
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T02:06:51.365Z,1,83.92,46,2.17,46877,29923,54.07,46879,23744,42.91,47050,1670,3.02,65939,99.0,55337,107248,1,39
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T02:08:43.880Z,1,83.92,46,2.17,46877,29923,54.07,46879,23744,42.91,47050,1670,3.02,65939,99.0,55337,107248,1,39
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T02:15:49.054Z,1,83.92,46,2.17,46877,29923,54.07,46879,23744,42.91,47050,1670,3.02,65939,99.0,55337,107248,1,39
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T02:19:04.117Z,1,84.88,46,2.17,46877,30182,53.93,46879,24085,43.04,47050,1699,3.04,65939,99.0,55966,107248,1,40
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T02:21:16.674Z,1,84.88,46,2.17,46877,30182,53.93,46879,24085,43.04,47050,1699,3.04,65939,99.0,55966,107248,1,40
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T02:21:16.674Z,1,84.88,46,2.17,46877,30182,53.93,46879,24085,43.04,47050,1699,3.04,65939,99.0,55966,107248,1,40
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T02:32:05.718Z,1,84.88,46,2.17,46877,30182,53.93,46879,24085,43.04,47050,1699,3.04,65939,99.0,55966,107248,1,40
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T02:36:24.924Z,1,84.88,46,2.17,46877,30182,53.93,46879,24085,43.04,47050,1699,3.04,65939,99.0,55966,107248,1,40
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T02:40:27.181Z,0,84.96,46,0.0,46877,30217,53.94,46879,24102,43.02,47050,1701,3.04,65939,99.0,56020,107248,0,40
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T02:40:27.181Z,0,84.96,46,0.0,46877,30217,53.94,46879,24102,43.02,47050,1701,3.04,65939,99.0,56020,107248,0,40
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T02:54:11.794Z,0,86.51,46,0.0,46877,30657,53.74,46879,24661,43.23,47050,1729,3.03,65939,99.0,57047,107248,0,41
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T02:55:11.706Z,0,86.51,46,0.0,46877,30657,53.74,46879,24661,43.23,47050,1729,3.03,65939,99.0,57047,107248,0,41
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T03:04:11.695Z,0,88.04,46,0.0,46877,31084,53.54,46879,25189,43.39,47050,1781,3.07,65939,99.0,58054,107248,0,41
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T03:08:41.566Z,0,88.04,46,0.0,46877,31084,53.54,46879,25189,43.39,47050,1781,3.07,65939,99.0,58054,107248,0,41
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T03:08:41.566Z,0,88.04,46,0.0,46877,31084,53.54,46879,25189,43.39,47050,1781,3.07,65939,99.0,58054,107248,0,41
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,RI,44009,2,2022-11-09T01:00:00.000Z,FIPSCode,44009,0,2022-11-09T03:08:41.566Z,0,88.04,46,0.0,46877,31084,53.54,46879,25189,43.39,47050,1781,3.07,65939,99.0,58054,107248,0,41
