captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,PA,42029,2,2022-11-09T00:00:00.000Z,FIPSCode,42029,0,2022-11-07T16:47:42.575Z,0,0.0,232,0.0,51915,0,0.0,53160,0,0.0,250634,99,0,378885,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,PA,42029,2,2022-11-09T01:00:00.000Z,FIPSCode,42029,0,2022-11-08T20:13:53.026Z,0,0.0,232,0.0,51915,0,0.0,53160,0,0.0,270366,99,0,378885,0,0
1667946382,2022-11-08 22:26:22 +0000,73f2c650f342d3057cfca8879805e19e5c627823,PA,42029,2,2022-11-09T01:00:00.000Z,FIPSCode,42029,0,2022-11-08T22:24:31.543Z,0,0.0,232,0.0,51915,0,0.0,53160,0,0.0,270366,95,0,378885,0,0
1667947961,2022-11-08 22:52:41 +0000,61cf3818eb7b56b77db7de41bfdda7ab59f4de65,PA,42029,2,2022-11-09T01:00:00.000Z,FIPSCode,42029,0,2022-11-08T22:47:25.534Z,0,0.0,232,0.0,51915,0,0.0,53160,0,0.0,270366,95,0,378885,0,0
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,PA,42029,2,2022-11-09T01:00:00.000Z,FIPSCode,42029,0,2022-11-09T01:00:06.909Z,0,0.0,232,0.0,51915,0,0.0,53160,0,0.0,270366,95,0,378885,0,0
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,PA,42029,2,2022-11-09T01:00:00.000Z,FIPSCode,42029,0,2022-11-09T01:02:08.443Z,0,0.0,232,0.0,51915,0,0.0,53160,0,0.0,270366,95,0,378885,0,0
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,PA,42029,2,2022-11-09T01:00:00.000Z,FIPSCode,42029,0,2022-11-09T01:02:08.443Z,0,0.0,232,0.0,51915,0,0.0,53160,0,0.0,270366,95,0,378885,0,0
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,PA,42029,2,2022-11-09T01:00:00.000Z,FIPSCode,42029,0,2022-11-09T01:02:08.443Z,0,0.0,232,0.0,51915,0,0.0,53160,0,0.0,270366,95,0,378885,0,0
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,PA,42029,2,2022-11-09T01:00:00.000Z,FIPSCode,42029,0,2022-11-09T01:02:08.443Z,0,0.0,232,0.0,51915,0,0.0,53160,0,0.0,270366,95,0,378885,0,0
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,PA,42029,2,2022-11-09T01:00:00.000Z,FIPSCode,42029,0,2022-11-09T01:02:08.443Z,0,0.0,232,0.0,51915,0,0.0,53160,0,0.0,270366,95,0,378885,0,0
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,PA,42029,2,2022-11-09T01:00:00.000Z,FIPSCode,42029,0,2022-11-09T01:02:08.443Z,0,0.0,232,0.0,51915,0,0.0,53160,0,0.0,270366,95,0,378885,0,0
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,PA,42029,2,2022-11-09T01:00:00.000Z,FIPSCode,42029,0,2022-11-09T01:02:08.443Z,0,0.0,232,0.0,51915,0,0.0,53160,0,0.0,270366,95,0,378885,0,0
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,PA,42029,2,2022-11-09T01:00:00.000Z,FIPSCode,42029,0,2022-11-09T01:02:08.443Z,0,0.0,232,0.0,51915,0,0.0,53160,0,0.0,270366,95,0,378885,0,0
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,PA,42029,2,2022-11-09T01:00:00.000Z,FIPSCode,42029,0,2022-11-09T01:02:08.443Z,0,0.0,232,0.0,51915,0,0.0,53160,0,0.0,270366,95,0,378885,0,0
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,PA,42029,2,2022-11-09T01:00:00.000Z,FIPSCode,42029,0,2022-11-09T02:33:29.705Z,0,11.15,232,0.0,51915,20978,69.56,53160,9180,30.44,270366,95,30158,378885,0,26
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,PA,42029,2,2022-11-09T01:00:00.000Z,FIPSCode,42029,0,2022-11-09T02:36:44.797Z,25,11.15,232,10.78,51915,20978,69.56,53160,9180,30.44,270366,95,30158,378885,25,26
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,PA,42029,2,2022-11-09T01:00:00.000Z,FIPSCode,42029,0,2022-11-09T02:47:30.151Z,63,20.12,232,27.16,51915,34049,62.6,53160,20340,37.4,270366,95,54389,378885,63,47
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,PA,42029,2,2022-11-09T01:00:00.000Z,FIPSCode,42029,0,2022-11-09T02:53:28.555Z,63,20.12,232,27.16,51915,34049,62.6,53160,20340,37.4,270366,95,54389,378885,63,47
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,PA,42029,2,2022-11-09T01:00:00.000Z,FIPSCode,42029,0,2022-11-09T02:54:10.216Z,63,20.12,232,27.16,51915,34049,62.6,53160,20340,37.4,270366,95,54389,378885,63,47
