captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA5739,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:37.026Z,0,534,0.0,23081,0,0.0,23084,0,0.0,284801,99,0,899486,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA5739,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:36:59.183Z,0,534,0.0,23081,0,0.0,23084,0,0.0,306106,99,0,899280,0,0,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA5739,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:19:31.462Z,0,534,0.0,23081,0,0.0,23084,0,0.0,306106,90,0,899280,0,0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA5739,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:37.802Z,0,534,0.0,23081,0,0.0,23084,0,0.0,306106,90,0,899280,0,0,,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108CA5739,live,40.53,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:12:01.731Z,0,534,0.0,23081,71586,57.7,23084,52477,42.3,306106,90,124063,899280,0,216,0.0,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108CA5739,live,40.53,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:26:20.954Z,0,534,0.0,23081,71586,57.7,23084,52477,42.3,306106,90,124063,899280,0,216,0.0,,
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,20221108CA5739,live,41.52,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:31:28.650Z,0,534,0.0,23081,73345,57.7,23084,53762,42.3,306106,90,127107,899280,0,222,0.0,,
1667973737,2022-11-09 00:02:17 -0600,f7940d04f83247dd0cbf585d2d4f25b8c66e477d,20221108CA5739,live,42.57,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:00:30.668Z,0,534,0.0,23081,74677,57.31,23084,55631,42.69,306106,90,130308,899280,0,227,0.0,,
1667973878,2022-11-09 00:04:38 -0600,dd0a2fb7e0a1ea86d312428fcf4c7c68541cc7da,20221108CA5739,live,42.57,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:03:13.227Z,0,534,0.0,23081,74677,57.31,23084,55631,42.69,306106,90,130308,899280,0,227,0.0,,
1667975526,2022-11-09 00:32:06 -0600,5374366d2c6a2b7e8af014c09c7cd85c5fd86ee7,20221108CA5739,live,44.12,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:30:29.386Z,0,534,0.0,23081,76129,56.37,23084,58921,43.63,306106,90,135050,899280,0,236,0.0,,
1667976590,2022-11-09 00:49:50 -0600,94cc860afa532570fe1eea1ef2140983ffb9d8e8,20221108CA5739,live,44.12,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:46:24.574Z,0,534,0.0,23081,76129,56.37,23084,58921,43.63,306106,90,135050,899280,0,236,0.0,,
1667977288,2022-11-09 01:01:28 -0600,8a44f565442a4579e6df315edf5565e7f37a882b,20221108CA5739,live,45.34,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:00:29.293Z,0,534,0.0,23081,77609,55.92,23084,61166,44.08,306106,90,138775,899280,0,242,0.0,,
1667978016,2022-11-09 01:13:36 -0600,7febc527721e6e7f43de63ba3eb206040d4f99d8,20221108CA5739,live,45.34,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:12:35.347Z,0,534,0.0,23081,77609,55.92,23084,61166,44.08,306106,90,138775,899280,0,242,0.0,,
1667979392,2022-11-09 01:36:32 -0600,2a9713d989c4e8842dc1ac9158bf609fb05242be,20221108CA5739,live,54.94,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:34:29.283Z,0,534,0.0,23081,84578,50.29,23084,83600,49.71,306106,90,168178,899280,0,293,0.0,,
1667980881,2022-11-09 02:01:21 -0600,406718cabac07dd3ea87c3ec51d5a51a5b20435c,20221108CA5739,live,54.98,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T08:00:28.964Z,0,534,0.0,23081,84614,50.28,23084,83675,49.72,306106,90,168289,899280,0,294,0.0,,
1667981805,2022-11-09 02:16:45 -0600,cef5b5fb19b6f6b9bd4c9e58e7a861d84a08f22a,20221108CA5739,live,54.98,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T08:15:30.121Z,0,534,0.0,23081,84614,50.28,23084,83676,49.72,306106,90,168290,899280,0,294,0.0,,
