captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108TN43017,live,13.62,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:08:29.290Z,45,223,20.18,49959,23762,75.51,50766,7112,22.6,50960,593,1.88,231109,99,31467,944078,45,30,0.0,,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108TN43017,live,13.62,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:13:14.429Z,45,223,20.18,49959,23762,75.51,50766,7112,22.6,50960,593,1.88,231109,99,31467,944078,45,30,0.0,,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108TN43017,live,15.32,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:20:01.126Z,61,223,27.35,49959,27182,76.79,50766,7557,21.35,50960,657,1.86,231109,99,35396,944078,61,34,0.0,,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108TN43017,live,15.49,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:24:50.524Z,62,223,27.8,49959,27505,76.85,50766,7619,21.29,50960,667,1.86,231109,99,35791,944078,62,35,0.0,,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108TN43017,live,25.01,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:33:48.200Z,68,223,30.49,49959,31401,55.81,50766,23930,42.53,50960,929,1.65,224932,99,56260,944078,68,56,0.0,1.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108TN43017,live,25.01,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:38:56.186Z,68,223,30.49,49959,31401,55.81,50766,23930,42.53,50960,929,1.65,224932,99,56260,944078,68,56,0.0,1.0,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108TN43017,live,25.01,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:41:13.783Z,68,223,30.49,49959,31401,55.81,50766,23930,42.53,50960,929,1.65,224932,99,56260,944078,68,56,0.0,1.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108TN43017,live,26.36,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:47:47.280Z,79,223,35.43,49959,33492,56.5,50766,24807,41.85,50960,982,1.66,224932,99,59281,944078,79,59,0.0,1.0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108TN43017,live,26.84,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:57:44.761Z,83,223,37.22,49959,34390,56.96,50766,24963,41.35,50960,1020,1.69,224932,99,60373,944078,83,60,0.0,1.0,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108TN43017,live,28.22,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:05:58.965Z,90,223,40.36,49959,36054,56.79,50766,26360,41.52,50960,1072,1.69,224932,99,63486,944078,90,63,0.0,1.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108TN43017,live,33.71,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:22:43.579Z,102,223,45.74,49959,38660,56.31,50766,28830,41.99,50960,1171,1.71,203695,99,68661,944078,102,75,0.0,1.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108TN43017,live,33.31,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:23:00.438Z,102,223,45.74,49959,38660,56.31,50766,28830,41.99,50960,1171,1.71,206154,99,68661,944078,102,74,0.0,1.0,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108TN43017,live,35.1,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:32:44.547Z,110,223,49.33,49959,41395,57.21,50766,29638,40.96,50960,1319,1.82,206154,99,72352,944078,110,78,0.0,1.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108TN43017,live,35.1,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:35:50.470Z,110,223,49.33,49959,41395,57.21,50766,29638,40.96,50960,1319,1.82,206154,99,72352,944078,110,78,0.0,1.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108TN43017,live,36.56,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:40:30.727Z,115,223,51.57,49959,42013,56.22,50766,31360,41.96,50960,1361,1.82,204411,99,74734,944078,115,82,0.0,1.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108TN43017,live,36.56,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:47:43.824Z,115,223,51.57,49959,42013,56.22,50766,31360,41.96,50960,1361,1.82,204411,99,74734,944078,115,82,0.0,1.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108TN43017,live,40.09,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:06:39.150Z,131,223,58.74,49959,44640,54.47,50766,35824,43.71,50960,1493,1.82,204411,99,81957,944078,131,89,0.0,1.0,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108TN43017,live,59.88,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:09:49.386Z,169,223,75.78,49959,69124,56.48,50766,50887,41.58,50960,2383,1.95,204411,99,122394,944078,169,134,0.0,1.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108TN43017,live,59.88,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:12:52.479Z,169,223,75.78,49959,69124,56.48,50766,50887,41.58,50960,2383,1.95,204411,99,122394,944078,169,134,0.0,1.0,,
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,20221108TN43017,live,59.88,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:22:55.043Z,169,223,75.78,49959,69124,56.48,50766,50887,41.58,50960,2383,1.95,204411,99,122394,944078,169,134,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,20221108TN43017,live,60.8,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:28:20.729Z,169,223,75.78,49959,69124,56.48,50766,50887,41.58,50960,2383,1.95,201301,99,122394,944078,169,136,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,20221108TN43017,live,63.98,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:38:30.679Z,181,223,81.17,49959,71372,55.42,50766,54905,42.63,50960,2509,1.95,201301,99,128786,944078,181,143,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667969334,2022-11-08 22:48:54 -0600,564b670a16af98b12d8c8533dac3052916cfa498,20221108TN43017,live,63.98,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:48:06.599Z,181,223,81.17,49959,71372,55.42,50766,54905,42.63,50960,2509,1.95,201301,99,128786,944078,181,143,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667969419,2022-11-08 22:50:19 -0600,01bf108661ea741dad657f108c5a84b69d73a32c,20221108TN43017,live,68.22,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:49:03.201Z,194,223,87.0,49959,78168,56.92,50766,56489,41.14,50960,2667,1.94,201301,99,137324,944078,194,152,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,20221108TN43017,live,68.22,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:50:29.808Z,194,223,87.0,49959,78168,56.92,50766,56489,41.14,50960,2667,1.94,201301,99,137324,944078,194,152,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,20221108TN43017,live,70.47,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:52:59.369Z,194,223,87.0,49959,78168,56.92,50766,56489,41.14,50960,2667,1.94,194878,99,137324,944078,194,157,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,20221108TN43017,live,70.47,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:53:42.859Z,194,223,87.0,49959,78168,56.92,50766,56489,41.14,50960,2667,1.94,194878,99,137324,944078,194,157,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667969723,2022-11-08 22:55:23 -0600,b509b5bfc09bde62e91159629c11e0b7e48daab9,20221108TN43017,live,70.47,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:54:53.085Z,194,223,87.0,49959,78168,56.92,50766,56489,41.14,50960,2667,1.94,194878,99,137324,944078,194,157,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,20221108TN43017,live,70.47,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:55:18.128Z,194,223,87.0,49959,78168,56.92,50766,56489,41.14,50960,2667,1.94,194878,99,137324,944078,194,157,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667969942,2022-11-08 22:59:02 -0600,302c96144aa0d22b0603db04cac0928c1e8a79f9,20221108TN43017,live,73.31,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:58:18.728Z,194,223,87.0,49959,78168,56.92,50766,56489,41.14,50960,2667,1.94,187310,99,137324,944078,194,163,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667970027,2022-11-08 23:00:27 -0600,0d3c5c12e1d5e510cd8a9d7ec7188e7376d3702a,20221108TN43017,live,73.31,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:59:02.665Z,194,223,87.0,49959,78168,56.92,50766,56489,41.14,50960,2667,1.94,187310,99,137324,944078,194,163,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667970114,2022-11-08 23:01:54 -0600,68b6dbb0ab0b313af53b82f98636ce9a824bdc54,20221108TN43017,live,73.31,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:00:58.788Z,194,223,87.0,49959,78168,56.92,50766,56489,41.14,50960,2667,1.94,187310,99,137324,944078,194,163,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667970327,2022-11-08 23:05:27 -0600,1b6c4725cf9e59e40e1d6792336f8520d5b10b5b,20221108TN43017,live,88.89,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:02:26.031Z,210,223,94.17,49959,97696,58.68,50766,65695,39.46,50960,3104,1.86,187310,99,166495,944078,210,198,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,20221108TN43017,live,88.89,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:05:38.928Z,210,223,94.17,49959,97696,58.68,50766,65695,39.46,50960,3104,1.86,187310,99,166495,944078,210,198,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,20221108TN43017,live,96.01,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:15:59.702Z,210,223,94.17,49959,107613,59.84,50766,68834,38.28,50960,3383,1.88,187310,99,179830,944078,210,214,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,20221108TN43017,live,96.55,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:17:13.480Z,210,223,94.17,49959,107613,59.84,50766,68834,38.28,50960,3383,1.88,186262,99,179830,944078,210,215,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667971213,2022-11-08 23:20:13 -0600,5f24f417653bba3396590267801436b107c31ac9,20221108TN43017,live,96.55,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:19:29.700Z,210,223,94.17,49959,107613,59.84,50766,68834,38.28,50960,3383,1.88,186262,99,179830,944078,210,215,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667971571,2022-11-08 23:26:11 -0600,d2379320e55d7c8b235939474aad516c1cf9a83b,20221108TN43017,live,96.51,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:24:31.564Z,210,223,94.17,49959,107613,59.86,50766,68774,38.26,50960,3383,1.88,186262,99,179770,944078,210,215,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667974762,2022-11-09 00:19:22 -0600,eae9f5b1ba131d7652f49e9c3001c7a015f755b1,20221108TN43017,live,96.51,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:18:30.260Z,210,223,94.17,49959,107613,59.86,50766,68774,38.26,50960,3383,1.88,186262,99,179770,944078,210,215,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667974988,2022-11-09 00:23:08 -0600,5d6616b419546bd84ca0c06ee5a7a5389ea5fc67,20221108TN43017,live,96.51,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:22:15.144Z,210,223,94.17,49959,107613,59.86,50766,68774,38.26,50960,3383,1.88,186262,99,179770,944078,210,215,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667975609,2022-11-09 00:33:29 -0600,62fa28ab1db323241f81f05574f15005f7d100fe,20221108TN43017,live,96.51,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:32:58.366Z,210,223,94.17,49959,107613,59.86,50766,68774,38.26,50960,3383,1.88,186262,99,179770,944078,210,215,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667975898,2022-11-09 00:38:18 -0600,7609424c163438fd3cafbbf7ed6226754e52c1bd,20221108TN43017,live,97.48,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:37:50.738Z,210,223,94.17,49959,107613,59.86,50766,68774,38.26,50960,3383,1.88,184420,99,179770,944078,210,217,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667975941,2022-11-09 00:39:01 -0600,824726c09f3a54d568715997d5b46bff5c7f219d,20221108TN43017,live,96.03,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:38:07.278Z,210,223,94.17,49959,107613,59.86,50766,68774,38.26,50960,3383,1.88,187200,99,179770,944078,210,214,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667979555,2022-11-09 01:39:15 -0600,99fec7a54323274fb19e99f68c07f24f79e69250,20221108TN43017,live,96.07,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:38:33.328Z,210,223,94.17,49959,107613,59.86,50766,68774,38.26,50960,3383,1.88,187126,99,179770,944078,210,214,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667979607,2022-11-09 01:40:07 -0600,421947c10ff858f42c586f7d9249efab54b1c5f4,20221108TN43017,live,96.07,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:39:07.469Z,210,223,94.17,49959,107613,59.86,50766,68774,38.26,50960,3383,1.88,187126,99,179770,944078,210,214,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667979727,2022-11-09 01:42:07 -0600,f41db939b852c033d0f66ec2a12ae59a5cf6c37a,20221108TN43017,live,97.52,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:41:13.228Z,210,223,94.17,49959,107613,59.86,50766,68774,38.26,50960,3383,1.88,184346,99,179770,944078,210,217,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667983553,2022-11-09 02:45:53 -0600,c63600d3f3c0c1ad8d91025412d32752158fb3d0,20221108TN43017,live,97.52,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:43:08.852Z,210,223,94.17,49959,107613,59.86,50766,68774,38.26,50960,3383,1.88,184346,99,179770,944078,210,217,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667984643,2022-11-09 03:04:03 -0600,c379357a888a5ba9047063da02c1ed2809e3ab76,20221108TN43017,live,97.52,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:02:46.965Z,210,223,94.17,49959,107613,59.86,50766,68774,38.26,50960,3383,1.88,184346,99,179770,944078,210,217,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667984807,2022-11-09 03:06:47 -0600,5153412fed905c9aa9ebe6edf631d1fa90c2b102,20221108TN43017,live,97.52,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:06:33.472Z,210,223,94.17,49959,107613,59.86,50766,68774,38.26,50960,3383,1.88,184346,99,179770,944078,210,217,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667985011,2022-11-09 03:10:11 -0600,0743f6f16071cb28a6e8a0e363705623355a94c0,20221108TN43017,live,97.52,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:09:14.706Z,210,223,94.17,49959,107613,59.86,50766,68774,38.26,50960,3383,1.88,184346,99,179770,944078,210,217,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667985134,2022-11-09 03:12:14 -0600,2c897b0fc200e1893488b5752c5c41a90d4a2217,20221108TN43017,live,97.52,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:11:42.035Z,210,223,94.17,49959,107613,59.86,50766,68774,38.26,50960,3383,1.88,184346,99,179770,944078,210,217,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667985174,2022-11-09 03:12:54 -0600,68416a7a90f736185bed11a2c7b588ad616a4f90,20221108TN43017,live,97.52,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:12:28.297Z,210,223,94.17,49959,107613,59.86,50766,68774,38.26,50960,3383,1.88,184346,99,179770,944078,210,217,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667985336,2022-11-09 03:15:36 -0600,e680c144e30a7078448ff3666071965db0334e66,20221108TN43017,live,97.52,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:13:20.489Z,210,223,94.17,49959,107613,59.86,50766,68774,38.26,50960,3383,1.88,184346,99,179770,944078,210,217,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667985515,2022-11-09 03:18:35 -0600,31dd34586ab7b0bee9484705570a9db12d11e661,20221108TN43017,live,97.52,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:16:59.771Z,210,223,94.17,49959,107613,59.86,50766,68774,38.26,50960,3383,1.88,184346,99,179770,944078,210,217,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667985683,2022-11-09 03:21:23 -0600,8d6490b73382f2ed58c3fbdb846897b79d79f217,20221108TN43017,live,97.52,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:19:36.694Z,210,223,94.17,49959,107613,59.86,50766,68774,38.26,50960,3383,1.88,184346,99,179770,944078,210,217,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667986791,2022-11-09 03:39:51 -0600,9a50c153b47784532606d145b7458db430ba2b1b,20221108TN43017,live,97.52,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:38:24.337Z,210,223,94.17,49959,107613,59.86,50766,68774,38.26,50960,3383,1.88,184346,99,179770,944078,210,217,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667986912,2022-11-09 03:41:52 -0600,111328f8f980c2017f6b147fde38e9a3f7e11bab,20221108TN43017,live,97.06,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:41:26.319Z,210,223,94.17,49959,107613,59.86,50766,68774,38.26,50960,3383,1.88,185210,99,179770,944078,210,216,0.0,1.0,X,2022-11-09T04:22:54.848Z
1667986953,2022-11-09 03:42:33 -0600,51be597c001c6c5434ef9f3580d61ba1517ecc1b,20221108TN43017,live,96.28,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:41:31.636Z,210,223,94.17,49959,107613,59.86,50766,68774,38.26,50960,3383,1.88,186717,99,179770,944078,210,215,0.0,1.0,X,2022-11-09T04:22:54.848Z
