captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA5706,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:36.963Z,0,349,0.0,22939,0,0.0,22940,0,0.0,289073,99,0,591914,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA5706,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:36:58.414Z,0,349,0.0,22939,0,0.0,22940,0,0.0,298700,99,0,591777,0,0,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA5706,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:19:14.300Z,0,349,0.0,22939,0,0.0,22940,0,0.0,298700,90,0,591777,0,0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA5706,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:39.978Z,0,349,0.0,22939,0,0.0,22940,0,0.0,298700,90,0,591777,0,0,,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108CA5706,live,29.99,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:17:32.852Z,255,349,73.07,22939,53531,59.77,22940,36036,40.23,298700,90,89567,591777,255,105,0.0,,
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,20221108CA5706,live,29.99,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:22:05.304Z,0,349,0.0,22939,53531,59.77,22940,36036,40.23,298700,90,89567,591777,0,105,0.0,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108CA5706,live,37.44,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:26:22.008Z,0,349,0.0,22939,67133,60.03,22940,44700,39.97,298700,90,111833,591777,0,131,0.0,,
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,20221108CA5706,live,37.49,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:15:51.966Z,0,349,0.0,22939,67214,60.02,22940,44773,39.98,298700,90,111987,591777,0,131,0.0,,
1667973074,2022-11-08 23:51:14 -0600,eb28abe2520dfc732dc2e53485df27d909fe0dce,20221108CA5706,live,37.49,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:49:59.543Z,0,349,0.0,22939,67214,60.02,22940,44773,39.98,298700,90,111987,591777,0,131,0.0,,
1667974313,2022-11-09 00:11:53 -0600,6b3b0bacc6c41a15c188eab11ce932a1d154d208,20221108CA5706,live,37.51,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:09:41.922Z,0,349,0.0,22939,67243,60.02,22940,44793,39.98,298700,90,112036,591777,0,131,0.0,,
