captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA5699,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:36.949Z,0,393,0.0,22899,0,0.0,22905,0,0.0,198784,99,0,665452,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA5699,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:36:58.222Z,0,393,0.0,22899,0,0.0,22905,0,0.0,208140,99,0,665298,0,0,,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA5699,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:19:44.759Z,0,393,0.0,22899,0,0.0,22905,0,0.0,208140,90,0,665298,0,0,,,,
1667950106,2022-11-08 23:28:26 +0000,03bd9b09dc6ae9d95766d3877a273fc07c395a68,20221108CA5699,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:20:16.561Z,0,393,0.0,22899,0,0.0,22905,0,0.0,208140,90,0,665298,0,0,,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA5699,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:41.427Z,0,393,0.0,22899,0,0.0,22905,0,0.0,208140,90,0,665298,0,0,,,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108CA5699,live,28.5,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:26:21.688Z,0,393,0.0,22899,37123,62.58,22905,22195,37.42,208140,90,59318,665298,0,112,0.0,,,
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,20221108CA5699,live,30.03,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:32:25.825Z,4,393,1.02,22899,38697,61.92,22905,23798,38.08,208140,90,62495,665298,4,118,0.0,1.0,,
1667969292,2022-11-08 22:48:12 -0600,27c0128769cb9950dd2d2f7b010376c6821eb8bd,20221108CA5699,live,30.03,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:47:08.255Z,4,393,1.02,22899,38697,61.92,22905,23798,38.08,208140,90,62495,665298,4,118,0.0,1.0,,
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,20221108CA5699,live,30.03,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:49:45.588Z,4,393,1.02,22899,38697,61.92,22905,23798,38.08,208140,90,62495,665298,4,118,0.0,1.0,,
1667973074,2022-11-08 23:51:14 -0600,eb28abe2520dfc732dc2e53485df27d909fe0dce,20221108CA5699,live,30.07,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:50:00.119Z,4,393,1.02,22899,38741,61.89,22905,23853,38.11,208140,90,62594,665298,4,118,0.0,1.0,,
