captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.22899.first,candidates.22899.last,candidates.22899.party,candidates.22899.incumbent,candidates.22899.candidateID,candidates.22899.polID,candidates.22899.ballotOrder,candidates.22899.polNum,candidates.22899.electWon,candidates.22905.first,candidates.22905.last,candidates.22905.party,candidates.22905.candidateID,candidates.22905.polID,candidates.22905.ballotOrder,candidates.22905.polNum,candidates.22905.electWon,candidates.22899.winnerDateTime,isCertified
1667984322,2022-11-09 02:58:42 -0600,e276221deb2b56aa282835bda46e8d0628c88dc4,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,208140,90,64076,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,,
1667984363,2022-11-09 02:59:23 -0600,d6a9e6483825182d1040b09b3e047ae20cab1e3a,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,208140,90,71085,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,,
1667989121,2022-11-09 04:18:41 -0600,c465f18bc76653d10d16bdf8263355edd2fe0344,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,225461,90,71085,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,,
1667990883,2022-11-09 04:48:03 -0600,fa2f12e2cdddc0022271c47fa556e984744d2192,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,225461,90,78274,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,,
1668048286,2022-11-09 20:44:46 -0600,63deea6582e09b45cf1c856e2eceb233f787fe0c,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,183997,90,78274,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,,
1668049133,2022-11-09 20:58:53 -0600,1a9271ef07e879ae1a9e7f66095d782be187670c,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,183997,95,78274,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,,
1668132904,2022-11-10 20:15:04 -0600,fd2f984898005bb9d91adb0155cdf296302c13b2,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,183997,95,79108,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,,
1668133757,2022-11-10 20:29:17 -0600,fdc52428744267524d03f664165a9db503b77c5a,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,183997,99,79108,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,,
1668133799,2022-11-10 20:29:59 -0600,ba924871a2ab8daf40073fb7ba719d40d14d95ed,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,183997,95,79108,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,,
1668133842,2022-11-10 20:30:42 -0600,9b68cdcc1aa17dc04b137717f9dfac493a72f574,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,183997,99,79108,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,,
1668134743,2022-11-10 20:45:43 -0600,d30883ce814c656196e03a0cb700d30119e165ca,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,183796,99,79108,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,,
1668135555,2022-11-10 20:59:15 -0600,41b5a9e84cda97b09df4ea62da60421fbfd9306f,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,168182,99,79108,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,,
1668568459,2022-11-15 21:14:19 -0600,4fb8f4ffb20305b07e3fc2ec918eecec505de99a,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,168182,99,133148,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,,
1668569234,2022-11-15 21:27:14 -0600,cf7d2b5bc2aad31208ef1da9348fb87e033f7f50,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,168182,99,133148,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,2022-11-16T03:14:00.270Z,
1668645165,2022-11-16 18:32:45 -0600,f300001d2a29851180c9e095657731687307590d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,168228,99,133148,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,2022-11-16T03:14:00.270Z,
1668742246,2022-11-17 21:30:46 -0600,ddc1a42af896e5bff63561a4e42f6d3e753a05a7,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,168590,99,135147,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,2022-11-16T03:14:00.270Z,
1668816447,2022-11-18 18:07:27 -0600,ef8ea0384923313afb8d6a8dd0cb0805b3307b24,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,168636,99,135284,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,2022-11-16T03:14:00.270Z,
1668823457,2022-11-18 20:04:17 -0600,95892f1f598dade7a9944f38f31295b65e2db548,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,168605,99,135284,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,2022-11-16T03:14:00.270Z,
1669141852,2022-11-22 12:30:52 -0600,d76a77b9ecb7ba1a32a61911bd034955df0416ac,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,168605,99,169588,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,2022-11-16T03:14:00.270Z,False
1669150360,2022-11-22 14:52:40 -0600,8baf17af9f528d6eda18320404a419dea5d8e0a6,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,173035,99,169588,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,2022-11-16T03:14:00.270Z,False
1669174338,2022-11-22 21:32:18 -0600,67d6dcd19904a6336da0fc98ab8c60ad13b20447,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,173035,99,169710,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,2022-11-16T03:14:00.270Z,False
1669249997,2022-11-23 18:33:17 -0600,fa4043ea852f7c8d1d918a8052ee025208fcda9a,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,173099,99,169710,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,2022-11-16T03:14:00.270Z,False
1669254687,2022-11-23 19:51:27 -0600,ba25dc71090c57774e05be99240d812655640bbb,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,173099,99,169763,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,2022-11-16T03:14:00.270Z,False
1669259195,2022-11-23 21:06:35 -0600,368bc6c48e371ff3f08b3f322ee16f1de5555315,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,173152,99,169763,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,2022-11-16T03:14:00.270Z,False
1669816803,2022-11-30 08:00:03 -0600,8b84e8ac50322328bc75d4239b2102edf74d199e,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 9,9,173152,99,172803,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,2022-11-16T03:14:00.270Z,False
1669825639,2022-11-30 10:27:19 -0600,3efd66d273077291d9c581d71743308cae49c4e7,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 9,9,174548,99,172803,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,2022-11-16T03:14:00.270Z,False
1670249742,2022-12-05 08:15:42 -0600,a57155eb484c12dae7a84df6c161cff1187ba0da,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 9,9,174548,99,174400,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,0.0,Tom,Patti,GOP,22905,70679,1,13752,0.0,2022-11-16T03:14:00.270Z,False
1671401109,2022-12-18 16:05:09 -0600,fa7ee30ea487e8df28bb2248399d87049bd3dc55,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 9,9,174400,100,174400,665298,True,20221108CA5699,2022-11-08,CA,22899,Josh,Harder,Dem,True,22899,66533,2,12946,,Tom,Patti,GOP,22905,70679,1,13752,,2022-11-16T03:14:00.270Z,False
