captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA5717,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:36.993Z,0,468,0.0,22988,0,0.0,22985,0,0.0,236332,99,0,790246,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA5717,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:36:58.692Z,0,468,0.0,22988,0,0.0,22985,0,0.0,236838,99,0,790064,0,0,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA5717,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:19:56.276Z,0,468,0.0,22988,0,0.0,22985,0,0.0,236838,90,0,790064,0,0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA5717,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:35.829Z,0,468,0.0,22988,0,0.0,22985,0,0.0,236838,90,0,790064,0,0,,,
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,20221108CA5717,live,28.71,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:32:23.907Z,0,468,0.0,22988,36558,53.76,22985,31442,46.24,236838,90,68000,790064,0,134,0.0,,
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,20221108CA5717,live,35.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:54:48.218Z,468,468,100.0,22985,43162,51.85,22988,40084,48.15,236838,90,83246,790064,468,164,1.0,,
1667973512,2022-11-08 23:58:32 -0600,c5b8277525be0367964460ee9775326f5b2cc341,20221108CA5717,live,35.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:56:34.435Z,468,468,100.0,22985,43162,51.85,22988,40084,48.15,236838,90,83246,790064,468,164,1.0,,
1667976834,2022-11-09 00:53:54 -0600,66d316822c5fe8194918b7a1fd16a85b82525509,20221108CA5717,live,35.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:52:40.230Z,468,468,100.0,22985,43162,51.85,22988,40084,48.15,236838,90,83246,790064,468,164,1.0,,
1667977077,2022-11-09 00:57:57 -0600,e96cea5b95acdc4d7cb935c4ee20e3275e516aa1,20221108CA5717,live,35.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:56:38.206Z,468,468,100.0,22985,43162,51.85,22988,40084,48.15,236838,90,83246,790064,468,164,1.0,,
1667977118,2022-11-09 00:58:38 -0600,166d3636d4ad2b271b1961e941eeb74972fe2b9a,20221108CA5717,live,35.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:57:27.755Z,468,468,100.0,22985,43162,51.85,22988,40084,48.15,236838,90,83246,790064,468,164,1.0,,
1667977204,2022-11-09 01:00:04 -0600,dac000c6cb8d5ec813c750db85e9cfb1bed2692e,20221108CA5717,live,35.16,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:58:37.202Z,468,468,100.0,22985,43169,51.85,22988,40094,48.15,236838,90,83263,790064,468,165,1.0,,
1667977976,2022-11-09 01:12:56 -0600,49c0f85ed6cbaaac8f357b536c767f0a23714980,20221108CA5717,live,35.16,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:11:29.022Z,468,468,100.0,22985,43169,51.85,22988,40094,48.15,236838,90,83263,790064,468,165,1.0,,
1667978057,2022-11-09 01:14:17 -0600,45226886ebec704c2559e16aa3f6244612fff44c,20221108CA5717,live,35.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:13:04.816Z,468,468,100.0,22985,43162,51.85,22988,40084,48.15,236838,90,83246,790064,468,164,1.0,,
1667978261,2022-11-09 01:17:41 -0600,2fcf177a45bf7e84f8682ce5ff329f68ac735ac5,20221108CA5717,live,35.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:16:37.456Z,468,468,100.0,22985,43162,51.85,22988,40084,48.15,236838,90,83246,790064,468,164,1.0,,
1667978664,2022-11-09 01:24:24 -0600,73bce36c5ea8401647e246b61818fdde84855229,20221108CA5717,live,35.18,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:22:56.340Z,468,468,100.0,22985,43204,51.85,22988,40125,48.15,236838,90,83329,790064,468,165,1.0,,
1667978987,2022-11-09 01:29:47 -0600,6fcf7a05ae4e9ea8d79e41c9b355c51adf37e425,20221108CA5717,live,35.18,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:27:37.601Z,468,468,100.0,22985,43204,51.85,22988,40125,48.15,236838,90,83329,790064,468,165,1.0,,
1667979231,2022-11-09 01:33:51 -0600,0aac9649608b65a23e9855cf5cacd405130eb626,20221108CA5717,live,35.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:32:39.730Z,468,468,100.0,22985,43218,51.85,22988,40141,48.15,236838,90,83359,790064,468,165,1.0,,
1667979392,2022-11-09 01:36:32 -0600,2a9713d989c4e8842dc1ac9158bf609fb05242be,20221108CA5717,live,35.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:35:38.447Z,468,468,100.0,22985,43162,51.85,22988,40084,48.15,236838,90,83246,790064,468,164,1.0,,
1667979473,2022-11-09 01:37:53 -0600,5d943cd360aaf4835af0f146a5a7aa603bfdd4cb,20221108CA5717,live,35.18,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:36:38.567Z,468,468,100.0,22985,43204,51.85,22988,40125,48.15,236838,90,83329,790064,468,165,1.0,,
1667979514,2022-11-09 01:38:34 -0600,3beafacc3bafd5d436073bbd9a0ee742070d2376,20221108CA5717,live,35.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:37:37.492Z,468,468,100.0,22985,43218,51.85,22988,40141,48.15,236838,90,83359,790064,468,165,1.0,,
1667980354,2022-11-09 01:52:34 -0600,b95b3aa03864d3aa8e20ef68881e81d2ed7e17c2,20221108CA5717,live,35.22,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:47:37.627Z,468,468,100.0,22985,43242,51.84,22988,40173,48.16,236838,90,83415,790064,468,165,1.0,,
1667980632,2022-11-09 01:57:12 -0600,64acd32e8668f8543b9301ec796b80c9900834d5,20221108CA5717,live,35.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:55:37.505Z,468,468,100.0,22985,43218,51.85,22988,40141,48.15,236838,90,83359,790064,468,165,1.0,,
1667980673,2022-11-09 01:57:53 -0600,8a7dca48f9ace0440c702512ea351f0c51b77c4d,20221108CA5717,live,35.22,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:56:37.661Z,468,468,100.0,22985,43242,51.84,22988,40173,48.16,236838,90,83415,790064,468,165,1.0,,
1667981443,2022-11-09 02:10:43 -0600,7cffe27ed1e74c6f72f6bbb8eb945d7366a075bf,20221108CA5717,live,35.24,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T08:09:38.156Z,468,468,100.0,22985,43261,51.83,22988,40206,48.17,236838,90,83467,790064,468,165,1.0,,
