captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.22985.first,candidates.22985.last,candidates.22985.party,candidates.22985.incumbent,candidates.22985.candidateID,candidates.22985.polID,candidates.22985.ballotOrder,candidates.22985.polNum,candidates.22985.electWon,candidates.22988.first,candidates.22988.last,candidates.22988.party,candidates.22988.candidateID,candidates.22988.polID,candidates.22988.ballotOrder,candidates.22988.polNum,candidates.22988.electWon,candidates.22985.winnerDateTime,isCertified
1667982082,2022-11-09 02:21:22 -0600,efc6bd4a8435ce6de04f9d630307ac2568a3defb,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,236838,90,83467,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1667983760,2022-11-09 02:49:20 -0600,4ed2d8add795cb81b92bf39e25df171a596e9b4c,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,236838,90,86195,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1667985683,2022-11-09 03:21:23 -0600,8d6490b73382f2ed58c3fbdb846897b79d79f217,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,236838,90,87809,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1667986470,2022-11-09 03:34:30 -0600,8252d82224313aea9a0d717a99f01f186da092f3,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,236838,90,99783,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1667988045,2022-11-09 04:00:45 -0600,f9afc4942e53b5b1b333210f3a236d56363229e8,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,236838,90,109031,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1667988922,2022-11-09 04:15:22 -0600,f2fa14f9c9cdc4848abee151cdeb35c28ce0f80a,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,249458,90,109031,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1667989041,2022-11-09 04:17:21 -0600,bc5911b3ed71beee72651a07b463dd7490179043,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,236838,90,109031,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1667989081,2022-11-09 04:18:01 -0600,563fc595ee6cbed39038ea61943efe67b7efb8ba,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,249458,90,109031,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1667989121,2022-11-09 04:18:41 -0600,c465f18bc76653d10d16bdf8263355edd2fe0344,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,236838,90,109031,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1667989162,2022-11-09 04:19:22 -0600,a00a55b6e4b2e7194f9b097d510baa2b86d6d503,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,249458,90,113709,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1667989241,2022-11-09 04:20:41 -0600,ecd9fb0f9a32ee803b2df09a44e32a9bfebbebb4,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,249458,90,109031,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1667989281,2022-11-09 04:21:21 -0600,863e0dcda57147251f9f1e6acbc921ffd1afb73e,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,249458,90,113709,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1667989322,2022-11-09 04:22:02 -0600,d457f03e4e72b327b99f4802024f635832ef663e,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,249458,90,109031,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1667989403,2022-11-09 04:23:23 -0600,3960f2a4186e207e2f1267a38abefd37b2a3bb6b,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,249458,90,113709,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1667990922,2022-11-09 04:48:42 -0600,199f54b933251ef93b5dbcf1011929e2fbcb3625,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,249458,90,113724,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1667994389,2022-11-09 05:46:29 -0600,cd37fd0a448ec19984c5ed930088cab25a659984,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,249458,90,113830,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1668048586,2022-11-09 20:49:46 -0600,7fa1ca52590c29a1eb13af88f305d2ed425aec48,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,258705,95,113830,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1668125319,2022-11-10 18:08:39 -0600,c33e007515b114729c07f34f008ed737dcf12a8f,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,214774,95,113830,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1668125361,2022-11-10 18:09:21 -0600,e3c2ecf865b7a88313af4d9682e9926c42371c8e,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,258705,95,113830,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1668125746,2022-11-10 18:15:46 -0600,712fa2964c90d21cac4672181890427ce60573bc,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,214774,95,113830,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1668126918,2022-11-10 18:35:18 -0600,89734b5ceb774290747768f844f02255052b10ff,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,214774,95,126597,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1668133799,2022-11-10 20:29:59 -0600,ba924871a2ab8daf40073fb7ba719d40d14d95ed,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,214774,99,126597,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1668134785,2022-11-10 20:46:25 -0600,ffbeb9fc3a00f9b9914dc70f8fc99bc482c93fae,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,214571,99,126597,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1668213193,2022-11-11 18:33:13 -0600,6c518c465b59ec790f785c0cdc28e3b9742378da,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,214571,99,130605,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1668221123,2022-11-11 20:45:23 -0600,23412420e03fd2c0b57aa9fce429ab21f81d6f66,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,204070,99,130605,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1668298204,2022-11-12 18:10:04 -0600,fe12664b63b7abb7d96a1ee14b15180eb6f6dd1a,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,204070,99,137545,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1668472304,2022-11-14 18:31:44 -0600,daba8e3a19f8e11f960d341b022137a343743a42,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,204070,99,150273,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1668476767,2022-11-14 19:46:07 -0600,a9b3651ffd3dc7e71bf93e8bf1d5791d4fa44d4c,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,214676,99,150273,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1668478867,2022-11-14 20:21:07 -0600,84d1e46bcdf4951cbc1be7d7ea2ae38dd1d66586,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,231189,99,150273,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1668557861,2022-11-15 18:17:41 -0600,fb29262c06d5ae3fa52c12107c77d6eb94350f71,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,231189,99,157736,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1668564338,2022-11-15 20:05:38 -0600,9b473859ffbf1bd9de7805cab5da4ff9d0c1d3f3,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,225337,99,157736,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1668641215,2022-11-16 17:26:55 -0600,0f60f3274605b0bac059bfc3b11a176968b5c720,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 27,27,225337,99,165254,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,,
1668645165,2022-11-16 18:32:45 -0600,f300001d2a29851180c9e095657731687307590d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 27,27,225337,99,165254,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,2022-11-16T23:32:13.329Z,
1668653818,2022-11-16 20:56:58 -0600,260aae9186af5a468e9c80aadf76c6a7927d3a47,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 27,27,220339,99,165254,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,2022-11-16T23:32:13.329Z,
1668731501,2022-11-17 18:31:41 -0600,1a88972ac00b8575a2d9b7002fbeb1c90cee4708,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 27,27,220339,99,175152,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,2022-11-16T23:32:13.329Z,
1668733297,2022-11-17 19:01:37 -0600,f655b4f6b3cd286527def5c1df0e3cded8c6eb79,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 27,27,211027,99,175152,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,2022-11-16T23:32:13.329Z,
1668815816,2022-11-18 17:56:56 -0600,bacc75f5545b5255da04117d645bdc25dc209585,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 27,27,211027,99,185827,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,2022-11-16T23:32:13.329Z,
1668821642,2022-11-18 19:34:02 -0600,a88788321c95359f3bab9b01e6ceb33e5f4a2955,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 27,27,204205,99,185827,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,2022-11-16T23:32:13.329Z,
1668905761,2022-11-19 18:56:01 -0600,ad94743b2cca97f304ceab1dc1f61cc36a81edc4,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 27,27,204205,99,195359,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,2022-11-16T23:32:13.329Z,
1669040401,2022-11-21 08:20:01 -0600,ddf39b639a605b2a3cdc5c43e552ac009ad204d9,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 27,27,199346,99,195359,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,2022-11-16T23:32:13.329Z,
1669159195,2022-11-22 17:19:55 -0600,edc11eaeeb205bff080eba0e361df8ef342d39e4,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 27,27,199346,99,196102,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,2022-11-16T23:32:13.329Z,False
1669694369,2022-11-28 21:59:29 -0600,d00748f546ca171d3e7ef9d7d51caf4e6dd2b640,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 27,27,198083,99,196102,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,2022-11-16T23:32:13.329Z,False
1669762903,2022-11-29 17:01:43 -0600,f8fe45d13a32e94bd9881184dc9d2b9ae635650b,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 27,27,198083,99,196318,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,2022-11-16T23:32:13.329Z,False
1670251148,2022-12-05 08:39:08 -0600,621787405ffb945dab97dab257062fd4bd0ff946,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 27,27,198083,99,196408,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,2022-11-16T23:32:13.329Z,False
1670335255,2022-12-06 08:00:55 -0600,36239f3895f450df7cc59f1ae690260b9b2e8997,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 27,27,198083,99,196516,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,0.0,Christy,Smith,Dem,22988,68038,1,12796,0.0,2022-11-16T23:32:13.329Z,False
1671401109,2022-12-18 16:05:09 -0600,fa7ee30ea487e8df28bb2248399d87049bd3dc55,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 27,27,196516,100,196516,790064,True,20221108CA5717,2022-11-08,CA,22985,Mike,Garcia,GOP,True,22985,68109,2,13410,,Christy,Smith,Dem,22988,68038,1,12796,,2022-11-16T23:32:13.329Z,False
