captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108KS17009,live,50.27,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:59:08.772Z,50,757,6.61,6821,95226,61.17,7639,57825,37.15,7806,2616,1.68,309660,99,155667,576836,50,381,0.0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108KS17009,live,67.27,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:06:23.792Z,122,757,16.12,6821,117990,56.64,7639,86086,41.33,7806,4232,2.03,309660,99,208308,576836,122,509,0.0,1.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108KS17009,live,68.31,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:15:07.595Z,129,757,17.04,6821,118612,56.37,7639,87460,41.57,7806,4329,2.06,308021,99,210401,576836,129,517,0.0,1.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108KS17009,live,69.2,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:16:53.138Z,129,757,17.04,6821,118612,56.37,7639,87460,41.57,7806,4329,2.06,304042,99,210401,576836,129,524,0.0,1.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108KS17009,live,69.2,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:23:25.669Z,129,757,17.04,6821,118612,56.37,7639,87460,41.57,7806,4329,2.06,304042,99,210401,576836,129,524,0.0,1.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108KS17009,live,93.31,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:34:05.039Z,703,757,92.87,6821,157103,55.37,7639,120183,42.36,7806,6425,2.26,304042,99,283711,576836,703,706,0.0,1.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108KS17009,live,98.29,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:43:26.372Z,723,757,95.51,6821,157615,55.21,7639,121393,42.52,7806,6497,2.28,290461,99,285505,576836,723,744,0.0,1.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108KS17009,live,97.06,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:02:22.727Z,728,757,96.17,6821,157957,55.05,7639,122446,42.67,7806,6528,2.28,295612,99,286931,576836,728,735,0.0,1.0,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108KS17009,live,95.94,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:06:38.776Z,728,757,96.17,6821,158321,55.06,7639,122691,42.67,7806,6546,2.28,299723,99,287558,576836,728,726,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108KS17009,live,95.51,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:20:19.946Z,728,757,96.17,6821,158321,55.06,7639,122691,42.67,7806,6546,2.28,301091,99,287558,576836,728,723,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,20221108KS17009,live,95.64,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:25:25.588Z,730,757,96.43,6821,158423,55.01,7639,122986,42.71,7806,6557,2.28,301091,99,287966,576836,730,724,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,20221108KS17009,live,95.64,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:29:51.131Z,730,757,96.43,6821,158423,55.01,7639,122986,42.71,7806,6557,2.28,301091,99,287966,576836,730,724,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,20221108KS17009,live,95.85,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:43:08.287Z,730,757,96.43,6821,158423,55.01,7639,122986,42.71,7806,6557,2.28,300449,99,287966,576836,730,726,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667969204,2022-11-08 22:46:44 -0600,861af312a343e9b4769e08b8c7c8c17fab4dadef,20221108KS17009,live,95.85,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:45:48.086Z,730,757,96.43,6821,158423,55.01,7639,122986,42.71,7806,6557,2.28,300449,99,287966,576836,730,726,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667969376,2022-11-08 22:49:36 -0600,4ac813ba060ccffdf02cdf61aae9dd9c0b214438,20221108KS17009,live,96.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:48:25.806Z,733,757,96.83,6821,158557,54.97,7639,123318,42.75,7806,6568,2.28,300449,99,288443,576836,733,727,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,20221108KS17009,live,96.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:50:32.792Z,733,757,96.83,6821,158557,54.97,7639,123318,42.75,7806,6568,2.28,300449,99,288443,576836,733,727,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,20221108KS17009,live,96.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:52:08.318Z,733,757,96.83,6821,158557,54.97,7639,123318,42.75,7806,6568,2.28,300449,99,288443,576836,733,727,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667969984,2022-11-08 22:59:44 -0600,a2fb710992b888fe9f7e47092d88395e89230dfc,20221108KS17009,live,96.34,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:58:59.890Z,733,757,96.83,6821,158557,54.97,7639,123318,42.75,7806,6568,2.28,299402,99,288443,576836,733,729,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667970114,2022-11-08 23:01:54 -0600,68b6dbb0ab0b313af53b82f98636ce9a824bdc54,20221108KS17009,live,96.34,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:00:36.378Z,733,757,96.83,6821,158557,54.97,7639,123318,42.75,7806,6568,2.28,299402,99,288443,576836,733,729,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667970156,2022-11-08 23:02:36 -0600,84ea53799ae0036a04ac85127e62d719394c963e,20221108KS17009,live,96.34,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:01:21.533Z,733,757,96.83,6821,158557,54.97,7639,123318,42.75,7806,6568,2.28,299402,99,288443,576836,733,729,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667970327,2022-11-08 23:05:27 -0600,1b6c4725cf9e59e40e1d6792336f8520d5b10b5b,20221108KS17009,live,96.34,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:03:56.848Z,723,757,95.51,6821,158557,54.97,7639,123318,42.75,7806,6568,2.28,299402,99,288443,576836,723,729,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,20221108KS17009,live,96.34,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:05:14.515Z,723,757,95.51,6821,158557,54.97,7639,123318,42.75,7806,6568,2.28,299402,99,288443,576836,723,729,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667970415,2022-11-08 23:06:55 -0600,f1d4e9736f94ffa7aa7ebd5da07699c9a419c5df,20221108KS17009,live,96.34,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:05:14.515Z,723,757,95.51,6821,158557,54.97,7639,123318,42.75,7806,6568,2.28,299402,99,288443,576836,723,729,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667971879,2022-11-08 23:31:19 -0600,e58483b4fb47a48c624446a947423840f5e4d94b,20221108KS17009,live,96.34,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:28:58.131Z,723,757,95.51,6821,158557,54.97,7639,123318,42.75,7806,6568,2.28,299402,99,288443,576836,723,729,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,20221108KS17009,live,96.34,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:45:26.680Z,723,757,95.51,6821,158557,54.97,7639,123318,42.75,7806,6568,2.28,299402,99,288443,576836,723,729,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667973692,2022-11-09 00:01:32 -0600,ace2173236427104569b3ce7a51ec8e19284acf6,20221108KS17009,live,96.34,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:00:24.577Z,723,757,95.51,6821,158557,54.97,7639,123318,42.75,7806,6568,2.28,299402,99,288443,576836,723,729,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667973964,2022-11-09 00:06:04 -0600,9272ebff43a029380ebf987d0a9fa080674e7e91,20221108KS17009,live,96.34,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:05:26.666Z,723,757,95.51,6821,158557,54.97,7639,123318,42.75,7806,6568,2.28,299402,99,288443,576836,723,729,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667974050,2022-11-09 00:07:30 -0600,7abf683084771abb66bcbd62c846b6795b86899c,20221108KS17009,live,98.14,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:05:32.568Z,723,757,95.51,6821,158557,54.97,7639,123318,42.75,7806,6568,2.28,293908,99,288443,576836,723,743,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667974313,2022-11-09 00:11:53 -0600,6b3b0bacc6c41a15c188eab11ce932a1d154d208,20221108KS17009,live,98.14,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:10:39.799Z,723,757,95.51,6821,158557,54.97,7639,123318,42.75,7806,6568,2.28,293908,99,288443,576836,723,743,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667974762,2022-11-09 00:19:22 -0600,eae9f5b1ba131d7652f49e9c3001c7a015f755b1,20221108KS17009,live,98.14,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:18:01.719Z,723,757,95.51,6821,158557,54.97,7639,123318,42.75,7806,6568,2.28,293908,99,288443,576836,723,743,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667975277,2022-11-09 00:27:57 -0600,17c095274dda52ebfb3b73285837dfacff37cb9b,20221108KS17009,live,98.14,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:27:05.159Z,723,757,95.51,6821,158557,54.97,7639,123318,42.75,7806,6568,2.28,293908,99,288443,576836,723,743,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667977118,2022-11-09 00:58:38 -0600,166d3636d4ad2b271b1961e941eeb74972fe2b9a,20221108KS17009,live,98.14,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:57:27.169Z,723,757,95.51,6821,158557,54.97,7639,123318,42.75,7806,6568,2.28,293908,99,288443,576836,723,743,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667978220,2022-11-09 01:17:00 -0600,e1b3684a64586d8bd4fc0a1bcb44792f80525495,20221108KS17009,live,98.14,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:16:10.755Z,723,757,95.51,6821,158557,54.97,7639,123318,42.75,7806,6568,2.28,293908,99,288443,576836,723,743,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667979072,2022-11-09 01:31:12 -0600,00d0273ce2273675231b3e46721cb19b13a68da3,20221108KS17009,live,98.14,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:30:11.496Z,723,757,95.51,6821,158557,54.97,7639,123318,42.75,7806,6568,2.28,293908,99,288443,576836,723,743,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667979685,2022-11-09 01:41:25 -0600,af7b8ef1f38511aa48d86442ff26098954b3c7df,20221108KS17009,live,98.14,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:40:18.176Z,723,757,95.51,6821,158557,54.97,7639,123318,42.75,7806,6568,2.28,293908,99,288443,576836,723,743,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667979926,2022-11-09 01:45:26 -0600,9b0489556f79fd338933dc887f608460bae29ac3,20221108KS17009,live,98.14,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:44:25.477Z,723,757,95.51,6821,158557,54.97,7639,123318,42.75,7806,6568,2.28,293908,99,288443,576836,723,743,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667980354,2022-11-09 01:52:34 -0600,b95b3aa03864d3aa8e20ef68881e81d2ed7e17c2,20221108KS17009,live,99.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:47:09.325Z,754,757,99.6,6821,159587,54.7,7639,125453,43.0,7806,6686,2.29,293908,99,291726,576836,754,749,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667980498,2022-11-09 01:54:58 -0600,080f852a8c127ca7a693ce7339f054df2661fd43,20221108KS17009,live,99.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:49:51.654Z,754,757,99.6,6821,159587,54.7,7639,125453,43.0,7806,6686,2.29,293908,99,291726,576836,754,749,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667981123,2022-11-09 02:05:23 -0600,cab57d2c03fab6367d8f4209c67e475f346b5a09,20221108KS17009,live,98.74,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:04:23.400Z,754,757,99.6,6821,159587,54.7,7639,125453,43.0,7806,6686,2.29,295459,99,291726,576836,754,747,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667981283,2022-11-09 02:08:03 -0600,b50945b2097c96d288eb118e41604458b9594ee2,20221108KS17009,live,98.78,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:07:25.519Z,757,757,100.0,6821,159604,54.69,7639,125559,43.02,7806,6686,2.29,295459,99,291849,576836,757,748,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667981323,2022-11-09 02:08:43 -0600,b5f3db39a2b7f38cd8f1d18e952da1355d85c27d,20221108KS17009,live,99.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:07:58.983Z,757,757,100.0,6821,159604,54.69,7639,125559,43.02,7806,6686,2.29,294797,99,291849,576836,757,749,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667981404,2022-11-09 02:10:04 -0600,e09740c31d10d15245b40b33933c939d855e3457,20221108KS17009,live,99.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:08:37.994Z,757,757,100.0,6821,159604,54.69,7639,125559,43.02,7806,6686,2.29,294797,99,291849,576836,757,749,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667982082,2022-11-09 02:21:22 -0600,efc6bd4a8435ce6de04f9d630307ac2568a3defb,20221108KS17009,live,99.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:20:15.924Z,757,757,100.0,6821,159604,54.69,7639,125559,43.02,7806,6686,2.29,294797,99,291849,576836,757,749,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667982715,2022-11-09 02:31:55 -0600,adeb1bd568c98eed36a0f10c8c3df06cf197a331,20221108KS17009,live,99.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:31:08.063Z,757,757,100.0,6821,159604,54.69,7639,125559,43.02,7806,6686,2.29,294797,99,291849,576836,757,749,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667983512,2022-11-09 02:45:12 -0600,175271d8577199d4150c4f5fc64eebde1e74dda9,20221108KS17009,live,99.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:42:22.889Z,757,757,100.0,6821,159604,54.69,7639,125559,43.02,7806,6686,2.29,294797,99,291849,576836,757,749,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667983595,2022-11-09 02:46:35 -0600,2dd0aebbae72cb28f364a323cce9d6d3c29ae669,20221108KS17009,live,99.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:43:03.760Z,757,757,100.0,6821,159604,54.69,7639,125559,43.02,7806,6686,2.29,294797,99,291849,576836,757,749,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667983760,2022-11-09 02:49:20 -0600,4ed2d8add795cb81b92bf39e25df171a596e9b4c,20221108KS17009,live,99.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:48:24.273Z,757,757,100.0,6821,159604,54.69,7639,125559,43.02,7806,6686,2.29,294797,99,291849,576836,757,749,0.0,1.0,X,2022-11-09T04:06:38.546Z
1667984001,2022-11-09 02:53:21 -0600,d14f5cebb28263c141bc6d601a0bf4c8ab7de3aa,20221108KS17009,live,99.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:52:27.666Z,757,757,100.0,6821,159604,54.69,7639,125559,43.02,7806,6686,2.29,294797,99,291849,576836,757,749,0.0,1.0,X,2022-11-09T04:06:38.546Z
1668029140,2022-11-09 15:25:40 -0600,4246256abf0245b10ed8dd2b684303cbc0866018,20221108KS17009,live,99.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T21:24:29.846Z,757,757,100.0,6821,159607,54.69,7639,125562,43.02,7806,6686,2.29,294797,99,291855,576836,757,749,0.0,1.0,X,2022-11-09T04:06:38.546Z
1668042677,2022-11-09 19:11:17 -0600,0b14c3d1c32073c33d0d7452ed0510a095a2ca13,20221108KS17009,live,99.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:09:30.951Z,757,757,100.0,6821,159621,54.69,7639,125567,43.02,7806,6688,2.29,294797,99,291876,576836,757,749,0.0,1.0,X,2022-11-09T04:06:38.546Z
1668050255,2022-11-09 21:17:35 -0600,93f8da46f2d5faab4e80ce66f050b418c6adb3d3,20221108KS17009,live,99.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:16:41.034Z,757,757,100.0,6821,159621,54.69,7639,125567,43.02,7806,6688,2.29,294824,99,291876,576836,757,749,0.0,1.0,X,2022-11-09T04:06:38.546Z
1668115629,2022-11-10 15:27:09 -0600,e365bf0accb441c96e138dd8762e57d068a4c50f,20221108KS17009,live,99.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:26:25.815Z,757,757,100.0,6821,159626,54.69,7639,125571,43.02,7806,6689,2.29,294824,99,291886,576836,757,749,0.0,1.0,X,2022-11-09T04:06:38.546Z
1668275043,2022-11-12 11:44:03 -0600,6dfe7dcb7b42eea8e708b497c5c2cdf10eef5141,20221108KS17009,live,99.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T17:43:03.778Z,757,757,100.0,6821,162127,54.89,7639,126500,42.83,7806,6755,2.29,294824,99,295382,576836,757,749,0.0,1.0,X,2022-11-09T04:06:38.546Z
1668275086,2022-11-12 11:44:46 -0600,ed78eacc8a258a95dac8722f26a3d64107bc14ac,20221108KS17009,live,99.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T17:43:52.622Z,757,757,100.0,6821,162127,54.89,7639,126500,42.83,7806,6755,2.29,294824,99,295382,576836,757,749,0.0,1.0,X,2022-11-09T04:06:38.546Z
1668275293,2022-11-12 11:48:13 -0600,dbda6b72b4c8ff6408572b68b27e49f863df5e5c,20221108KS17009,live,99.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T17:46:38.993Z,757,757,100.0,6821,162287,54.9,7639,126561,42.81,7806,6769,2.29,294824,99,295617,576836,757,749,0.0,1.0,X,2022-11-09T04:06:38.546Z
1668299084,2022-11-12 18:24:44 -0600,3835c5ff80fa7de17ae71087f6198807513c7b38,20221108KS17009,live,99.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:23:53.746Z,757,757,100.0,6821,162287,54.9,7639,126561,42.81,7806,6769,2.29,295062,99,295617,576836,757,749,0.0,1.0,X,2022-11-09T04:06:38.546Z
1668299290,2022-11-12 18:28:10 -0600,448ce303cfba84108e7797565e140d660c381e89,20221108KS17009,live,99.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:27:02.213Z,757,757,100.0,6821,162287,54.9,7639,126561,42.81,7806,6769,2.29,298593,99,295617,576836,757,749,0.0,1.0,X,2022-11-09T04:06:38.546Z
1668446497,2022-11-14 11:21:37 -0600,2ddaca88ad6cc2386381abc12599c00d5240cd4f,20221108KS17009,live,99.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:21:17.332Z,757,757,100.0,6821,162473,54.92,7639,126615,42.8,7806,6772,2.29,298593,99,295860,576836,757,749,0.0,1.0,X,2022-11-09T04:06:38.546Z
1668463306,2022-11-14 16:01:46 -0600,8a2945bfe6220c8a5fc95ec361b7a17fde895283,20221108KS17009,live,99.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T22:01:27.184Z,757,757,100.0,6821,162475,54.92,7639,126616,42.8,7806,6772,2.29,298593,99,295863,576836,757,749,0.0,1.0,X,2022-11-09T04:06:38.546Z
1668467456,2022-11-14 17:10:56 -0600,42e5029f84780d34bbee24f5b4bb3566152c7ad7,20221108KS17009,live,99.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T23:10:36.662Z,757,757,100.0,6821,162475,54.92,7639,126616,42.8,7806,6772,2.29,298593,99,295863,576836,757,749,0.0,1.0,X,2022-11-09T04:06:38.546Z
