captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108NC36216,live,0.0,NC,North Carolina,34,1,2022-11-08T23:30:00.000Z,state,0,2022-11-07T03:18:24.566Z,0,151,0.0,45956,0,0.0,45955,0,0.0,252069,99,0,784457,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108NC36216,live,0.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T18:41:46.849Z,0,151,0.0,45956,0,0.0,45955,0,0.0,283924,99,0,784457,0,0,,,,
1667947695,2022-11-08 22:48:15 +0000,d34bad58f4d41f9cfcdcd94796fa010d33630ef0,20221108NC36216,live,0.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T22:43:56.551Z,0,151,0.0,45956,0,0.0,45955,0,0.0,283924,99,0,784457,0,0,,,,
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,20221108NC36216,live,38.9,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:35:56.364Z,0,151,0.0,45956,75530,68.39,45955,34915,31.61,283924,99,110445,784457,0,59,0.0,,,
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,20221108NC36216,live,51.93,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:45:52.709Z,0,151,0.0,45956,90748,61.55,45955,56688,38.45,283924,99,147436,784457,0,78,0.0,1.0,,
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,20221108NC36216,live,51.93,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:02:26.090Z,0,151,0.0,45956,90748,61.55,45955,56688,38.45,283924,99,147436,784457,0,78,0.0,1.0,,
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,20221108NC36216,live,52.23,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:17:11.603Z,2,151,1.32,45956,91090,61.43,45955,57199,38.57,283924,99,148289,784457,2,79,0.0,1.0,,
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,20221108NC36216,live,52.23,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:19:11.288Z,2,151,1.32,45956,91090,61.43,45955,57199,38.57,283924,99,148289,784457,2,79,0.0,1.0,,
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,20221108NC36216,live,52.59,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:27:12.411Z,4,151,2.65,45956,91426,61.23,45955,57898,38.77,283924,99,149324,784457,4,79,0.0,1.0,,
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,20221108NC36216,live,52.59,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:28:11.436Z,4,151,2.65,45956,91426,61.23,45955,57898,38.77,283924,99,149324,784457,4,79,0.0,1.0,,
