captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108TX45892,live,16.22,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:15:59.811Z,22,165,13.33,61997,26621,65.92,62960,12983,32.15,63491,777,1.92,248896,99,40381,607399,22,27,0.0,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108TX45892,live,16.22,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:20:16.900Z,22,165,13.33,61997,26621,65.92,62960,12983,32.15,63491,777,1.92,248896,99,40381,607399,22,27,0.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108TX45892,live,16.22,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:25:16.504Z,22,165,13.33,61997,26621,65.92,62960,12983,32.15,63491,777,1.92,248896,99,40381,607399,22,27,0.0,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108TX45892,live,16.22,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:26:56.328Z,22,165,13.33,61997,26621,65.92,62960,12983,32.15,63491,777,1.92,248896,99,40381,607399,22,27,0.0,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108TX45892,live,16.22,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:27:57.956Z,22,165,13.33,61997,26621,65.92,62960,12983,32.15,63491,777,1.92,248896,99,40381,607399,22,27,0.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108TX45892,live,16.22,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:40:03.447Z,22,165,13.33,61997,26621,65.92,62960,12983,32.15,63491,777,1.92,248896,99,40381,607399,22,27,0.0,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108TX45892,live,16.22,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:44:49.940Z,22,165,13.33,61997,26621,65.92,62960,12983,32.15,63491,777,1.92,248896,99,40381,607399,22,27,0.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108TX45892,live,16.22,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:48:02.489Z,22,165,13.33,61997,26621,65.92,62960,12983,32.15,63491,777,1.92,248896,99,40381,607399,22,27,0.0,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108TX45892,live,16.22,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:53:16.058Z,22,165,13.33,61997,26621,65.92,62960,12983,32.15,63491,777,1.92,248896,99,40381,607399,22,27,0.0,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108TX45892,live,16.22,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:02:27.733Z,22,165,13.33,61997,26621,65.92,62960,12983,32.15,63491,777,1.92,248896,99,40381,607399,22,27,0.0,,
