captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,officeID,officeName,description,national,state,keyRace,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,candidates.14134.last,candidates.14134.party,candidates.14134.candidateID,candidates.14134.ballotOrder,candidates.14134.polID,candidates.14134.polNum,candidates.14134.electWon,candidates.14135.last,candidates.14135.party,candidates.14135.candidateID,candidates.14135.ballotOrder,candidates.14135.polID,candidates.14135.polNum,candidates.14135.electWon,raceCallStatus,candidates.14134.winnerDateTime,isCertified
1667970284,2022-11-08 23:04:44 -0600,0fc8b3fccaefe74cf333b488517dd0339b8dd0b7,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1644642,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667971124,2022-11-08 23:18:44 -0600,f9d1c6b5aa5f6a3f4c976d51307de08576c2bf77,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1654674,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667971921,2022-11-08 23:32:01 -0600,1ebecb55cb747fea463c7459ee81768ba8fae636,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1662800,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1667514,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667973600,2022-11-09 00:00:00 -0600,bfc0ff3fe5ed1f4adc762f2d1128321f016d691f,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1675359,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667974225,2022-11-09 00:10:25 -0600,2985b4bedf5fc7a85a7f91a2caf4c7b14617e055,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1687975,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667975114,2022-11-09 00:25:14 -0600,7de9a48755736c6c6b0e73777ec236e813c5ce50,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1696541,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667975898,2022-11-09 00:38:18 -0600,7609424c163438fd3cafbbf7ed6226754e52c1bd,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1717625,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667976752,2022-11-09 00:52:32 -0600,6943d942b4cb99d83b19d398209a99f6d9f041ed,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1727257,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667977571,2022-11-09 01:06:11 -0600,a52c232825af64477e8cc1b761cf52e3cfd7e241,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1735419,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667978461,2022-11-09 01:21:01 -0600,f1eaab2ad1bc5db55713124b104cf813b6eb5754,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1735902,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667979271,2022-11-09 01:34:31 -0600,36151de64a934e0a3464c1509e2a12dbafec30ba,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1745030,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667979312,2022-11-09 01:35:12 -0600,5fd2ef815b3efc7160a0f621311c95958f5349fa,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1735902,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667979352,2022-11-09 01:35:52 -0600,e079dbe0e2152cacf9a0e6dcdd2341bfb90f0345,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1745030,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667981123,2022-11-09 02:05:23 -0600,cab57d2c03fab6367d8f4209c67e475f346b5a09,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1745884,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667982715,2022-11-09 02:31:55 -0600,adeb1bd568c98eed36a0f10c8c3df06cf197a331,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1770141,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667982754,2022-11-09 02:32:34 -0600,7ca68f8ef320b98b699412f31fe7addeef9565e0,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1764777,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667982794,2022-11-09 02:33:14 -0600,5fd5c7ba16ff99125ec4f08d3bb44215d222c35a,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1770141,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667982953,2022-11-09 02:35:53 -0600,13d6d4b4c5dace7f7aa45ed141b768f0bd488e4b,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1764777,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667982992,2022-11-09 02:36:32 -0600,4ebc14952587d9571e07302724c316675b0c2e42,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1770141,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667983190,2022-11-09 02:39:50 -0600,33d66fac29e7b6dbaed9d0c4d2c158e412e07a74,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1764777,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667983307,2022-11-09 02:41:47 -0600,10b135d24ef33cdc6e9f28343867411c438e4192,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1770141,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667983429,2022-11-09 02:43:49 -0600,91ad4bfbba7a9cd52231076db531ea20d83a9660,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1764777,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667983471,2022-11-09 02:44:31 -0600,70d36d9850461d49fa32ba3e867341f797936529,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2600000,99,1770141,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667983512,2022-11-09 02:45:12 -0600,175271d8577199d4150c4f5fc64eebde1e74dda9,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2269412,99,1804489,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667984402,2022-11-09 03:00:02 -0600,555c6c1c19b6031d93d1a0906788ce779bfb8929,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2269412,99,1806871,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667985591,2022-11-09 03:19:51 -0600,483b045d8eb45553d1fc158eaa878605708e5845,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2269412,99,1808772,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667986391,2022-11-09 03:33:11 -0600,49eb3b2b658978da8fc8e7a6de93597cdfa13352,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2269412,99,1809032,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667986670,2022-11-09 03:37:50 -0600,3ce5459e007ea5a14e2ac661307781abfdf1592b,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2269412,99,1810928,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667986710,2022-11-09 03:38:30 -0600,e76b62f6ea65887d3b04b50648890c6997b1f3db,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2269412,99,1809032,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667987115,2022-11-09 03:45:15 -0600,e23b8de2242415db61d865c6efae16c4ec047a9f,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2269412,99,1810928,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667987156,2022-11-09 03:45:56 -0600,b0834d18baef8f9e56b541ac7d7fd923dfd61279,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2269412,99,1809032,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667987361,2022-11-09 03:49:21 -0600,9cc128b5987d9c59e09370f209f1915ff92ed38a,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2269412,99,1810928,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667997196,2022-11-09 06:33:16 -0600,46c7ed4c3d838ce57657c234967b0e5ad6bfed65,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2269412,99,1817406,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1667997958,2022-11-09 06:45:58 -0600,907216b011a9b854f49c915fd9ad5a5036e575ca,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2271758,99,1817406,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1668023345,2022-11-09 13:49:05 -0600,857dc8c7267d0a9c7fef034d3136de570aaaa9bb,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2271758,99,1825026,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1668026687,2022-11-09 14:44:47 -0600,82daa4867543e00e7762e9ddac452ddc323e98c1,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2271758,99,1850564,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1668029140,2022-11-09 15:25:40 -0600,4246256abf0245b10ed8dd2b684303cbc0866018,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2271758,99,1851636,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1668032004,2022-11-09 16:13:24 -0600,cca0d5018b66d09b92cb5c5d93e76e9c7eb088ca,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2271758,99,1863807,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1668032542,2022-11-09 16:22:22 -0600,90c92122ca365864031981438f872d89c2843876,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2271758,99,1872483,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1668033347,2022-11-09 16:35:47 -0600,f26927e149e44430c8e8e31e6f5c9e6b80e2849a,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2271758,99,1874672,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1668035007,2022-11-09 17:03:27 -0600,43133944602e1e0b8843fe10adadb4aed74ddc19,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2271758,99,1886117,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1668035854,2022-11-09 17:17:34 -0600,67a71f79ab753d9621c8b551c12dff1582b6ed5d,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2271758,99,1906445,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1668036770,2022-11-09 17:32:50 -0600,eb3dc7413d7e9d00c13d3c9511fa2f5167157aa8,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2271758,99,1921685,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1668038465,2022-11-09 18:01:05 -0600,5dd1e0307b1e5e049fe956848bca0bcd082ba299,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2271758,99,1923607,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1668039264,2022-11-09 18:14:24 -0600,11a51ce3d47fd1c8f0a7de4993bb47cfa92515f5,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2271758,99,1929074,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1668040149,2022-11-09 18:29:09 -0600,f201c2115839de70a60d4a18e00c4d289d969e54,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2271758,99,1938448,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1668041090,2022-11-09 18:44:50 -0600,5acaa4ac104cf373fc063f29ff6d6637dc6c2771,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2271758,99,1949784,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1668041891,2022-11-09 18:58:11 -0600,5df04b068c883af1e95aabdce9f8257039477d30,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2271758,99,1952916,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1668042762,2022-11-09 19:12:42 -0600,b6d0bdba324f9b1a2e87e5eb8eb7f90c6c1d213d,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2271758,99,1962262,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1668043564,2022-11-09 19:26:04 -0600,e043cd9e83e6054515df5964de9fb2d5fbf62041,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2271758,99,1963578,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1668046232,2022-11-09 20:10:32 -0600,b241f3ab0948242fe02d670311c557476abe2f83,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2271758,99,1964114,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
1668049736,2022-11-09 21:08:56 -0600,7068a19d6246112b9658f704c21282e7182b624c,CO-20221108_Eday80,6,Ballot Issue,G,Active Tabulation,I,Proposition,Decriminalization,True,True,True,122 - Regulate Natural Medicine,0,2271758,99,1966415,4316424,True,20221108CO7749,2022-11-08,CO,Yes,Yes,14134,1,2,6212,0,No,No,14135,2,3,7922,0,,,
