captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.19231.first,candidates.19231.last,candidates.19231.party,candidates.19231.incumbent,candidates.19231.candidateID,candidates.19231.polID,candidates.19231.ballotOrder,candidates.19231.polNum,candidates.19231.electWon,candidates.22860.first,candidates.22860.last,candidates.22860.party,candidates.22860.candidateID,candidates.22860.polID,candidates.22860.ballotOrder,candidates.22860.polNum,candidates.22860.electWon,candidates.19231.winnerDateTime,isCertified
1667979271,2022-11-09 01:34:31 -0600,36151de64a934e0a3464c1509e2a12dbafec30ba,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,287589,90,129052,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,,
1667979312,2022-11-09 01:35:12 -0600,5fd2ef815b3efc7160a0f621311c95958f5349fa,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,287589,90,130194,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,,
1667979352,2022-11-09 01:35:52 -0600,e079dbe0e2152cacf9a0e6dcdd2341bfb90f0345,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,287589,90,129052,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,,
1667979392,2022-11-09 01:36:32 -0600,2a9713d989c4e8842dc1ac9158bf609fb05242be,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,287589,90,130194,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,,
1667979433,2022-11-09 01:37:13 -0600,b7be8d17f50fbb84fade52b1ec374c1ebe32c0c9,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,287589,90,129052,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,,
1667979555,2022-11-09 01:39:15 -0600,99fec7a54323274fb19e99f68c07f24f79e69250,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,287589,90,130194,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,,
1667979607,2022-11-09 01:40:07 -0600,421947c10ff858f42c586f7d9249efab54b1c5f4,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,287589,90,129052,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,,
1667979685,2022-11-09 01:41:25 -0600,af7b8ef1f38511aa48d86442ff26098954b3c7df,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,287589,90,130194,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,,
1667979727,2022-11-09 01:42:07 -0600,f41db939b852c033d0f66ec2a12ae59a5cf6c37a,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,287589,90,129052,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,,
1667979765,2022-11-09 01:42:45 -0600,e20d3d18de2024c6ec748d544de216fd0e889070,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,287589,90,130194,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,,
1667979845,2022-11-09 01:44:05 -0600,56f55ff2a859e10bf2feb3a958e483acbe185172,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,287589,90,129052,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,,
1667979888,2022-11-09 01:44:48 -0600,0e0f720f51726ae625e5e1365d2ab4384b8c34ed,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,287589,90,130194,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,,
1667979926,2022-11-09 01:45:26 -0600,9b0489556f79fd338933dc887f608460bae29ac3,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 1,1,287589,90,129052,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,,
1667980354,2022-11-09 01:52:34 -0600,b95b3aa03864d3aa8e20ef68881e81d2ed7e17c2,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,287589,90,130524,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1667981000,2022-11-09 02:03:20 -0600,1844b1345bbfb22bedca82071a40b5941a2e46f1,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,287589,90,132311,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1667984283,2022-11-09 02:58:03 -0600,0170dd1ad3b2504037f68d6f19c85fd52c958ac5,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,287589,90,137924,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1667988922,2022-11-09 04:15:22 -0600,f2fa14f9c9cdc4848abee151cdeb35c28ce0f80a,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,286106,90,137924,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668043564,2022-11-09 19:26:04 -0600,e043cd9e83e6054515df5964de9fb2d5fbf62041,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,286106,90,139792,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668048545,2022-11-09 20:49:05 -0600,4bde5ed257cf3bebc37dbf1965245acccae0f8c2,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,253596,95,139792,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668132946,2022-11-10 20:15:46 -0600,f6f6c73050cef4d4bca0e150fdd5060571b5a016,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,253596,95,149174,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668133799,2022-11-10 20:29:59 -0600,ba924871a2ab8daf40073fb7ba719d40d14d95ed,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,219418,99,149174,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668134658,2022-11-10 20:44:18 -0600,40b946f4d0d9d1ac2076a1380a69b8f02b76c77e,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,218309,99,149174,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668135555,2022-11-10 20:59:15 -0600,41b5a9e84cda97b09df4ea62da60421fbfd9306f,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,220981,99,149174,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668137973,2022-11-10 21:39:33 -0600,d51ce74ae467c33e465dea9bdc0b5df82560bc80,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,220981,99,156053,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668138015,2022-11-10 21:40:15 -0600,e2b71434be1320857f90c3767ea2d0c553bb16fc,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,220981,99,149174,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668138059,2022-11-10 21:40:59 -0600,b2c7362c512484b29348e3c168b980420bab951e,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,220981,99,156053,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668173868,2022-11-11 07:37:48 -0600,ccc894ecb209e8bd76a9992ddba8317e4f3db4da,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,220981,99,171196,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668174673,2022-11-11 07:51:13 -0600,8093a7c8bc01b1f069c51cb246980985db63bfad,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,234694,99,171196,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668222842,2022-11-11 21:14:02 -0600,922cd1c6126bfcbc43dfda029abc196794b4717a,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,236140,99,171196,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668224322,2022-11-11 21:38:42 -0600,9a3fe43e62183a0cf526f602a256230573e76275,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,236140,99,183905,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668224364,2022-11-11 21:39:24 -0600,67c780c33b5305bab51121e08ae7f3a387a8075f,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,236140,99,171196,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668224405,2022-11-11 21:40:05 -0600,3391c7d57ba34d863397e365e679d1f9d40e6982,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,236140,99,183905,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668311157,2022-11-12 21:45:57 -0600,0c8fa08a93bb50490051a81c5a7a9eba63fcf97b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,236140,99,186115,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668472304,2022-11-14 18:31:44 -0600,daba8e3a19f8e11f960d341b022137a343743a42,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,237136,99,187049,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668483076,2022-11-14 21:31:16 -0600,be0ed06474a9ef008c53e1ecb2003da0831894e8,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,234711,99,187049,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668549582,2022-11-15 15:59:42 -0600,c329855ac8d983f567ccffc424f92b4acb2c4d91,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,234711,99,189088,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668557861,2022-11-15 18:17:41 -0600,fb29262c06d5ae3fa52c12107c77d6eb94350f71,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,234711,99,189348,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668567063,2022-11-15 20:51:03 -0600,5f79d32ff680d0738a52a4cad264fd0a27c79c91,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,234711,99,193268,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668622403,2022-11-16 12:13:23 -0600,6028a8f01a881120673fbf25f90877b44abd9e10,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,238473,99,193268,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668634374,2022-11-16 15:32:54 -0600,46590f1df8baffe26a2240114a4aa728865b7229,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,238473,99,196008,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668635308,2022-11-16 15:48:28 -0600,9e903b9083ee920550630935128ca1f181a80358,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,238473,99,196171,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668645165,2022-11-16 18:32:45 -0600,f300001d2a29851180c9e095657731687307590d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,239014,99,196171,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668646430,2022-11-16 18:53:50 -0600,8c12d019cede1d4278c1b6fad6a4c0daf3dce49b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,239014,99,200401,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668648437,2022-11-16 19:27:17 -0600,548f6872f12587cbbe1663685ef85b93588a93a3,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,239014,99,203515,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668655939,2022-11-16 21:32:19 -0600,b519afdaeaf14f29cba215becfce25e92c1cedcf,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,237636,99,203515,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668656081,2022-11-16 21:34:41 -0600,8915bc4859acd81c6d7d4d502fcd241dee630dce,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,237636,99,222942,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668705979,2022-11-17 11:26:19 -0600,6a4136ce3e92a1b180dd492e7e67be7901823528,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,241984,99,223736,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668732312,2022-11-17 18:45:12 -0600,bf1d5903f0870b77bda8e876cdc83d0896d148ca,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,241984,99,226444,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668733575,2022-11-17 19:06:15 -0600,24d89c3cc295fe24453369d7585eeccad2c9af46,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,242031,99,226444,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
1668736786,2022-11-17 19:59:46 -0600,b1fc75b88a525fa3c8593f86d8263d0947b70cd7,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,248117,99,226444,956979,True,20221108CA6478,2022-11-08,CA,19231,Doug,LaMalfa,GOP,True,19231,52531,2,9037,0.0,Max,Steiner,Dem,22860,70534,1,13725,0.0,2022-11-09T07:38:35.543Z,
