captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,WV,54107,2,2022-11-09T00:30:00.000Z,FIPSCode,54107,0,2022-11-07T21:38:41.401Z,0,0.0,69,0.0,59177,0,0.0,59178,0,0.0,27810,99,0,53547,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,WV,54107,2,2022-11-09T00:30:00.000Z,FIPSCode,54107,0,2022-11-08T19:49:27.363Z,0,0.0,69,0.0,59177,0,0.0,59178,0,0.0,29326,99,0,53547,0,0
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,WV,54107,2,2022-11-09T00:30:00.000Z,FIPSCode,54107,0,2022-11-08T19:49:27.363Z,0,0.0,69,0.0,59177,0,0.0,59178,0,0.0,29326,99,0,53547,0,0
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,WV,54107,2,2022-11-09T00:30:00.000Z,FIPSCode,54107,0,2022-11-09T00:34:23.258Z,0,0.0,69,0.0,59177,0,0.0,59178,0,0.0,29326,99,0,53547,0,0
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,WV,54107,2,2022-11-09T00:30:00.000Z,FIPSCode,54107,0,2022-11-09T00:50:18.495Z,0,0.0,69,0.0,59177,0,0.0,59178,0,0.0,29326,99,0,53547,0,0
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,WV,54107,2,2022-11-09T00:30:00.000Z,FIPSCode,54107,0,2022-11-09T00:53:36.019Z,0,0.0,69,0.0,59177,0,0.0,59178,0,0.0,29326,99,0,53547,0,0
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,WV,54107,2,2022-11-09T00:30:00.000Z,FIPSCode,54107,0,2022-11-09T00:58:59.686Z,0,0.0,69,0.0,59177,0,0.0,59178,0,0.0,29326,99,0,53547,0,0
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,WV,54107,2,2022-11-09T00:30:00.000Z,FIPSCode,54107,0,2022-11-09T01:05:07.706Z,0,31.58,69,0.0,59178,4954,53.5,59177,4306,46.5,29326,99,9260,53547,0,22
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,WV,54107,2,2022-11-09T00:30:00.000Z,FIPSCode,54107,0,2022-11-09T01:06:57.331Z,0,31.58,69,0.0,59178,4954,53.5,59177,4306,46.5,29326,99,9260,53547,0,22
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,WV,54107,2,2022-11-09T00:30:00.000Z,FIPSCode,54107,0,2022-11-09T01:13:10.520Z,5,34.52,69,7.25,59178,5405,53.39,59177,4719,46.61,29326,99,10124,53547,5,24
