captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.31822.first,candidates.31822.last,candidates.31822.party,candidates.31822.incumbent,candidates.31822.candidateID,candidates.31822.polID,candidates.31822.ballotOrder,candidates.31822.polNum,candidates.31822.electWon,candidates.32187.first,candidates.32187.last,candidates.32187.party,candidates.32187.candidateID,candidates.32187.polID,candidates.32187.ballotOrder,candidates.32187.polNum,candidates.32187.electWon,candidates.31822.winnerDateTime,isCertified
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,MD-20221108_Eday80,21,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,276369,99,195639,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,,
1667972008,2022-11-08 23:33:28 -0600,94f4c9e086e7aebe887e5b2f9d0c42dd429b98b5,MD-20221108_Eday80,21,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,276369,99,197214,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,,
1667973074,2022-11-08 23:51:14 -0600,eb28abe2520dfc732dc2e53485df27d909fe0dce,MD-20221108_Eday80,21,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,276369,99,199117,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,,
1667974050,2022-11-09 00:07:30 -0600,7abf683084771abb66bcbd62c846b6795b86899c,MD-20221108_Eday80,21,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,276369,99,200791,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,,
1667974853,2022-11-09 00:20:53 -0600,675e67cf8102db01ebf6f3cc46b2432f97e9dfb7,MD-20221108_Eday80,21,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,248185,99,200791,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,,
1667976548,2022-11-09 00:49:08 -0600,6a83da7820809fa5eca34d5b2e493e02ed29f8e1,MD-20221108_Eday80,21,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,276369,99,200791,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,,
1668094544,2022-11-10 09:35:44 -0600,4f71c5561103590103d39c72ff9db5a08cece117,MD-20221108_Eday80,21,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,219006,99,200791,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,,
1668116016,2022-11-10 15:33:36 -0600,83478c73f29e01f30067e670071a92b22ed89146,MD-20221108_Eday80,21,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,218252,99,200791,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,,
1668125319,2022-11-10 18:08:39 -0600,c33e007515b114729c07f34f008ed737dcf12a8f,MD-20221108_Eday80,21,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,218252,99,202305,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,,
1668126165,2022-11-10 18:22:45 -0600,05bd49f53c07a1d7a197101da313af5173114796,MD-20221108_Eday80,21,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,219898,99,202305,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,,
1668127757,2022-11-10 18:49:17 -0600,e7fb5bef1e60abd4388ae24f179888d78181eb67,MD-20221108_Eday80,21,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,219898,99,204282,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,,
1668128680,2022-11-10 19:04:40 -0600,831740f7e99d8f4eb82d7fd9184f00b4bf71eb1b,MD-20221108_Eday80,21,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,222201,99,206401,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,,
1668129520,2022-11-10 19:18:40 -0600,759e3188944673a2d1596481b2649d1d2f7ff089,MD-20221108_Eday80,21,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,224349,99,206401,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,,
1668142157,2022-11-10 22:49:17 -0600,9facbc59629e98553d76313b8cf3ac58e02f57d2,MD-20221108_Eday80,21,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,224349,99,207886,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,,
1668181195,2022-11-11 09:39:55 -0600,69ee763cefb8063ab19b480e468a7fc03260b4a4,MD-20221108_Eday80,21,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,224349,99,208431,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,,
1668184259,2022-11-11 10:30:59 -0600,1f54711e518ad9b6b167e25b3da9311206948e1a,MD-20221108_Eday80,21,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,226555,99,208431,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,,
1668184301,2022-11-11 10:31:41 -0600,2b15c1344a6466be858ac31b8f0a5069de91e290,MD-20221108_Eday80,21,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,224349,99,208431,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,,
1668184341,2022-11-11 10:32:21 -0600,a1da1056a6cf20e9fa19b1ce39f093b68a634927,MD-20221108_Eday80,21,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,226555,99,208431,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,,
1668194618,2022-11-11 13:23:38 -0600,b11d29c649d6b5cd06f3bfec25dd88d1c01963d4,MD-20221108_Eday80,21,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,226555,99,214493,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,,
1668195409,2022-11-11 13:36:49 -0600,8c5d980d1b84ee343a00e529e6fdcb6735f8fd54,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,226555,99,214493,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668196290,2022-11-11 13:51:30 -0600,d513fdb764beb2a11a143972a80f220da4129d69,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,233284,99,216229,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668197127,2022-11-11 14:05:27 -0600,b8bc28027af2b14223a87384a6b4395bc5d0774d,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,235031,99,216229,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668213026,2022-11-11 18:30:26 -0600,1e6e5e93bced771395a47121d2d733986066c3a3,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,235031,99,219456,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668267897,2022-11-12 09:44:57 -0600,bf62f192df3775dc992bd033e8385404494ba130,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,235031,99,222524,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668305904,2022-11-12 20:18:24 -0600,01bbb3941be837728a0d847512260d07606b380a,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,235031,99,224205,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668308563,2022-11-12 21:02:43 -0600,9d6e2d69a48fe40d2b3dac86dfe9a859fff8e68c,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,235031,99,226025,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668475583,2022-11-14 19:26:23 -0600,a38daede0c2da3fd36c61ac67029269b986bfc3c,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,244235,99,226025,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668476759,2022-11-14 19:45:59 -0600,17a41d941d9b689329f9d502838335e0c8a7c57e,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,244235,99,228323,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668486746,2022-11-14 22:32:26 -0600,8670c9c6f1b012735b9c3d27303fab54def0a27f,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,244235,99,233099,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668563224,2022-11-15 19:47:04 -0600,1a0aac5428a3702cdb5558e1245c33fe574473be,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,244235,99,235572,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668620724,2022-11-16 11:45:24 -0600,92b1cd4730902ac20054cff27f99363d2dd9bb14,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,244235,99,235816,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668636263,2022-11-16 16:04:23 -0600,5a7a23b7ddd8a4d31de066ff1afe15fe88e795a5,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,244235,99,236396,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668643824,2022-11-16 18:10:24 -0600,eb06fe86c3ece4815f8b0ed1562b32a3920029a4,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,244235,99,237318,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668645680,2022-11-16 18:41:20 -0600,80fec43426473013fe55247bef881dd60708bdd4,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,244235,99,238149,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668650666,2022-11-16 20:04:26 -0600,343da4a20f741a18f0399da1e4316e4d3e8f324f,MD-20221108_Eday80,21,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,244235,99,238560,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668654915,2022-11-16 21:15:15 -0600,3ba557d39294dd229f32264447c46a64c5e86b55,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,245218,99,240089,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668687443,2022-11-17 06:17:23 -0600,c5e5656f84be7facc40cd176a15626efa7a9f465,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,245218,99,242114,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668701819,2022-11-17 10:16:59 -0600,9d9c4f51ae6fd978303f02d24ccafa08d061b109,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,252610,99,242114,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668717969,2022-11-17 14:46:09 -0600,dbf52f6e6371ae3f579784df2ae41f0f623d1a6b,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,252610,99,242583,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668723326,2022-11-17 16:15:26 -0600,37c1d0359889e36d256ac3bfa3979cb0d3d93deb,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,257834,99,242583,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668735559,2022-11-17 19:39:19 -0600,fcc95a0cd263e3d3d978490bd9f854ab79207d2e,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,257834,99,243786,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668735817,2022-11-17 19:43:37 -0600,5308be7ee263beb43f9f815c3c6004c8da248703,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,257834,99,245544,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668790112,2022-11-18 10:48:32 -0600,cedd7f1773fe7c1bbbadb03d9fcdb3be6ac65bfc,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,262645,99,245544,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668795927,2022-11-18 12:25:27 -0600,268d9b7ed9f2ee96462c838e22161d249ab821dd,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,262645,99,245603,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668804417,2022-11-18 14:46:57 -0600,dfb2106e23fe302d0a0c6dd8a2cae2b2c124b036,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,262645,99,245662,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668811357,2022-11-18 16:42:37 -0600,94332918fcbda474ed413d346dad73bf7f87e1eb,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,263079,99,245662,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668816829,2022-11-18 18:13:49 -0600,38d7e264f4c1f4de45e034a6212df527e17d7ea0,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,263079,99,246058,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668819387,2022-11-18 18:56:27 -0600,2d812160178a5ecb5e57beb9706cc9cdda352282,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,260668,99,246058,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668820681,2022-11-18 19:18:01 -0600,0bf80610d233c889ff6ca6da9c01d0770bb0f874,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,260668,99,249812,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1668974946,2022-11-20 14:09:06 -0600,3940d31ecbb6db5addcc2a442ef90b7691e471ce,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,260668,99,250916,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1669081699,2022-11-21 19:48:19 -0600,4897b86f115e867798343e5ad373463ccdea40e1,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,254762,99,250916,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1669082627,2022-11-21 20:03:47 -0600,276358e561d4b248d37c989d90a12a2a3c3e8e6a,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,254762,99,252957,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1669084948,2022-11-21 20:42:28 -0600,caabdb51690981cf1fb8e01f9e699030ea2b0e11,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,255513,99,252957,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1669135161,2022-11-22 10:39:21 -0600,4231da56b981575bf87fa6abbc36aca0b0371ecb,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,256183,99,252957,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,
1669169313,2022-11-22 20:08:33 -0600,d01753072cd0a0b985b198cca6c8f0fed1373690,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,256183,99,252957,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,False
1669170676,2022-11-22 20:31:16 -0600,a622d570e88d1bd4a879dc703e0630d5bf1c84e4,MD-20221108_Eday80,21,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,256183,99,253813,877912,True,20221108MD21760,2022-11-08,MD,31822,David,Trone,Dem,True,31822,64807,2,26157,0,Neil,Parrott,GOP,32187,68531,1,25316,0,2022-11-11T19:31:25.831Z,False
