captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108NY36586,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-07T22:07:31.409Z,0,399,0.0,76999,0,0.0,86729,0,0.0,178709,99,0,675371,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108NY36586,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T19:52:49.825Z,0,399,0.0,76999,0,0.0,86729,0,0.0,178709,99,0,675371,0,0,,,
1667946903,2022-11-08 22:35:03 +0000,cb1028268673c8c2a42a51ee33da39f10a4ad1c1,20221108NY36586,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T22:27:04.846Z,0,399,0.0,76999,0,0.0,86729,0,0.0,178709,99,0,675371,0,0,,,
1667947162,2022-11-08 22:39:22 +0000,f4d4d4ee9c0c708eecc555d85fad1ae05b59ac98,20221108NY36586,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T22:37:12.754Z,0,399,0.0,76999,0,0.0,86729,0,0.0,178709,99,0,675371,0,0,,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108NY36586,live,17.73,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:06:15.742Z,43,399,10.78,76999,22352,70.53,86729,9341,29.47,178709,99,31693,675371,43,71,0.0,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108NY36586,live,18.78,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:11:15.425Z,170,399,42.61,76999,23640,70.43,86729,9925,29.57,178709,99,33565,675371,170,75,0.0,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108NY36586,live,21.52,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:15:47.773Z,228,399,57.14,76999,26795,69.68,86729,11660,30.32,178709,99,38455,675371,228,86,0.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108NY36586,live,23.24,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:21:10.923Z,282,399,70.68,76999,28909,69.62,86729,12617,30.38,178709,99,41526,675371,282,93,0.0,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108NY36586,live,28.1,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:25:59.906Z,297,399,74.44,76999,34020,67.75,86729,16193,32.25,178709,99,50213,675371,297,112,0.0,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108NY36586,live,32.24,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:31:04.910Z,308,399,77.19,76999,38535,66.88,86729,19081,33.12,178709,99,57616,675371,308,129,0.0,,
