captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.22954.first,candidates.22954.last,candidates.22954.party,candidates.22954.incumbent,candidates.22954.candidateID,candidates.22954.polID,candidates.22954.ballotOrder,candidates.22954.polNum,candidates.22954.electWon,candidates.22955.first,candidates.22955.last,candidates.22955.party,candidates.22955.candidateID,candidates.22955.polID,candidates.22955.ballotOrder,candidates.22955.polNum,candidates.22955.electWon,candidates.22954.winnerDateTime,isCertified
1667975484,2022-11-09 00:31:24 -0600,81d3631081e4e7b24b990567f86cc67079a95e6c,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,321723,90,120299,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1667979231,2022-11-09 01:33:51 -0600,0aac9649608b65a23e9855cf5cacd405130eb626,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,321723,90,125841,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1667981204,2022-11-09 02:06:44 -0600,09a8563a8daa3136c9787fc4f73c6b797a1fddf0,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,321723,90,126206,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1667983760,2022-11-09 02:49:20 -0600,4ed2d8add795cb81b92bf39e25df171a596e9b4c,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,321723,90,131915,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1667989121,2022-11-09 04:18:41 -0600,c465f18bc76653d10d16bdf8263355edd2fe0344,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,356494,90,136532,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668048545,2022-11-09 20:49:05 -0600,4bde5ed257cf3bebc37dbf1965245acccae0f8c2,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,308147,95,136532,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668051821,2022-11-09 21:43:41 -0600,1701548acb58e29421a176054d461d01184074cc,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,308147,95,138585,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668133031,2022-11-10 20:17:11 -0600,eb6fec73adf9d569072eb62a47f6260743bbe72f,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,300252,95,138585,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668133842,2022-11-10 20:30:42 -0600,9b68cdcc1aa17dc04b137717f9dfac493a72f574,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,300252,99,138585,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668134743,2022-11-10 20:45:43 -0600,d30883ce814c656196e03a0cb700d30119e165ca,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,295076,99,138585,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668135681,2022-11-10 21:01:21 -0600,9133ae5e8bb8f952215412a4b45367eb0b4e948a,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,286771,99,138585,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668138276,2022-11-10 21:44:36 -0600,b1d2a6a0c213c73a01ed38a3d1110782abe37600,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,286771,99,144138,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668214113,2022-11-11 18:48:33 -0600,89009492ad592b242078e96becf22a2901aceb22,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,286771,99,149036,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668221617,2022-11-11 20:53:37 -0600,f14085347bfca98b8a6bb9d81fe805fc531ac295,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,277636,99,149036,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668224117,2022-11-11 21:35:17 -0600,161e09b33d3bc281a0308ec5eaaab032e2d87c3d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,277636,99,175453,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668259965,2022-11-12 07:32:45 -0600,d5ed0d8286090e7605e79c7c5ce632ae61507400,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,277636,99,185568,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668311157,2022-11-12 21:45:57 -0600,0c8fa08a93bb50490051a81c5a7a9eba63fcf97b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,277636,99,190168,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668396755,2022-11-13 21:32:35 -0600,3bfcce9ca03f5622116097307dffa5c4b760c3a1,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,277636,99,194622,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668483066,2022-11-14 21:31:06 -0600,6c5f60f718b8e4391f7c5c4f2b407fcd8bc0190d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,277636,99,217946,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668567063,2022-11-15 20:51:03 -0600,5f79d32ff680d0738a52a4cad264fd0a27c79c91,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,285686,99,217946,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668567764,2022-11-15 21:02:44 -0600,36c771e592d2cb6508d6719506b07fc3fb99bc87,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,297637,99,220325,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668569954,2022-11-15 21:39:14 -0600,724eab3f5b1b8151f14c4ef0a547b2331275712c,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,297637,99,231451,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668645157,2022-11-16 18:32:37 -0600,58c89c4597376541911796505884e4a974800d56,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,297637,99,239163,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668647481,2022-11-16 19:11:21 -0600,59df92c89e2827463e7745160c539323fb6ae16f,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,297637,99,254178,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668649221,2022-11-16 19:40:21 -0600,172481d5106f82e69ac86b83480d7a7917f10b6a,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,294603,99,254178,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668655922,2022-11-16 21:32:02 -0600,fffb8539b578222b48f6b825fa7b99cbc5d73358,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,294603,99,262598,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668691747,2022-11-17 07:29:07 -0600,a328f8264334b9bb750ab9b1420e726054d192d6,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,291473,99,264434,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668733575,2022-11-17 19:06:15 -0600,24d89c3cc295fe24453369d7585eeccad2c9af46,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,291473,99,268629,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668820344,2022-11-18 19:12:24 -0600,5263b4c935a884de085a0ba2de9ff22751912749,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,293999,99,268969,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668901881,2022-11-19 17:51:21 -0600,e18ed9de59609799e1c311d380f9141867999a92,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,293999,99,270258,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1668950098,2022-11-20 07:14:58 -0600,4862f357a30fff565eaee9a7e445f2aeb047a74e,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,291309,99,270258,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1669082157,2022-11-21 19:55:57 -0600,32e2ed2bbebe8894d025894c5ba0aef0ca906730,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,291309,99,273015,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1669087963,2022-11-21 21:32:43 -0600,2348d22a1f857773fe65efe9b3c1e9e767b2220b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,291309,99,273048,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,
1669163560,2022-11-22 18:32:40 -0600,56c395a8f41a3cb2100f04d329f09beb28ecf316,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,291309,99,273196,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,False
1669165018,2022-11-22 18:56:58 -0600,c15463704fb843fa00afc812000bda602d7ec61d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,291309,99,273528,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,False
1669167940,2022-11-22 19:45:40 -0600,4187dfe4a25fe960bd49974ce802f332b1854194,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 19,19,291653,99,273528,780108,True,20221108CA5709,2022-11-08,CA,22954,Jimmy,Panetta,Dem,True,22954,65030,1,12828,0,Jeff,Gorman,GOP,22955,68027,2,13397,0,2022-11-09T05:29:50.846Z,False
