captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,MI,26151,2,2022-11-09T00:00:00.000Z,FIPSCode,26151,0,2022-11-07T16:44:31.537Z,0,0.0,31,0.0,37363,0,0.0,37375,0,0.0,37969,0,0.0,37970,0,0.0,19100,99,0,30651,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,MI,26151,2,2022-11-09T01:00:00.000Z,FIPSCode,26151,0,2022-11-08T18:57:40.287Z,0,0.0,31,0.0,37363,0,0.0,37375,0,0.0,37969,0,0.0,37970,0,0.0,18004,99,0,30651,0,0
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,MI,26151,2,2022-11-09T01:00:00.000Z,FIPSCode,26151,0,2022-11-08T18:57:40.287Z,0,0.0,31,0.0,37363,0,0.0,37375,0,0.0,37969,0,0.0,37970,0,0.0,18004,99,0,30651,0,0
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,MI,26151,2,2022-11-09T01:00:00.000Z,FIPSCode,26151,0,2022-11-08T18:57:40.287Z,0,0.0,31,0.0,37363,0,0.0,37375,0,0.0,37969,0,0.0,37970,0,0.0,18004,99,0,30651,0,0
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,MI,26151,2,2022-11-09T01:00:00.000Z,FIPSCode,26151,0,2022-11-09T01:06:05.483Z,0,0.0,31,0.0,37363,0,0.0,37375,0,0.0,37969,0,0.0,37970,0,0.0,18004,99,0,30651,0,0
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,MI,26151,2,2022-11-09T01:00:00.000Z,FIPSCode,26151,0,2022-11-09T01:06:05.483Z,0,0.0,31,0.0,37363,0,0.0,37375,0,0.0,37969,0,0.0,37970,0,0.0,18004,99,0,30651,0,0
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,MI,26151,2,2022-11-09T01:00:00.000Z,FIPSCode,26151,0,2022-11-09T01:06:05.483Z,0,0.0,31,0.0,37363,0,0.0,37375,0,0.0,37969,0,0.0,37970,0,0.0,18004,99,0,30651,0,0
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,MI,26151,2,2022-11-09T01:00:00.000Z,FIPSCode,26151,0,2022-11-09T01:06:05.483Z,0,0.0,31,0.0,37363,0,0.0,37375,0,0.0,37969,0,0.0,37970,0,0.0,18004,99,0,30651,0,0
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,MI,26151,2,2022-11-09T01:00:00.000Z,FIPSCode,26151,0,2022-11-09T01:06:05.483Z,0,0.0,31,0.0,37363,0,0.0,37375,0,0.0,37969,0,0.0,37970,0,0.0,18004,99,0,30651,0,0
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,MI,26151,2,2022-11-09T01:00:00.000Z,FIPSCode,26151,0,2022-11-09T01:06:05.483Z,0,0.0,31,0.0,37363,0,0.0,37375,0,0.0,37969,0,0.0,37970,0,0.0,18004,99,0,30651,0,0
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,MI,26151,2,2022-11-09T01:00:00.000Z,FIPSCode,26151,0,2022-11-09T01:06:05.483Z,0,0.0,31,0.0,37363,0,0.0,37375,0,0.0,37969,0,0.0,37970,0,0.0,18004,99,0,30651,0,0
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,MI,26151,2,2022-11-09T01:00:00.000Z,FIPSCode,26151,0,2022-11-09T01:06:05.483Z,0,0.0,31,0.0,37363,0,0.0,37375,0,0.0,37969,0,0.0,37970,0,0.0,18004,99,0,30651,0,0
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,MI,26151,2,2022-11-09T01:00:00.000Z,FIPSCode,26151,0,2022-11-09T01:06:05.483Z,0,0.0,31,0.0,37363,0,0.0,37375,0,0.0,37969,0,0.0,37970,0,0.0,18004,99,0,30651,0,0
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,MI,26151,2,2022-11-09T01:00:00.000Z,FIPSCode,26151,0,2022-11-09T01:06:05.483Z,0,0.0,31,0.0,37363,0,0.0,37375,0,0.0,37969,0,0.0,37970,0,0.0,18004,99,0,30651,0,0
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,MI,26151,2,2022-11-09T01:00:00.000Z,FIPSCode,26151,0,2022-11-09T01:06:05.483Z,0,0.0,31,0.0,37363,0,0.0,37375,0,0.0,37969,0,0.0,37970,0,0.0,18004,99,0,30651,0,0
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,MI,26151,2,2022-11-09T01:00:00.000Z,FIPSCode,26151,0,2022-11-09T01:06:05.483Z,0,0.0,31,0.0,37363,0,0.0,37375,0,0.0,37969,0,0.0,37970,0,0.0,18004,99,0,30651,0,0
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,MI,26151,2,2022-11-09T01:00:00.000Z,FIPSCode,26151,0,2022-11-09T02:21:28.864Z,0,0.0,31,0.0,37363,0,0.0,37375,0,0.0,37969,0,0.0,37970,0,0.0,18004,99,0,30651,0,0
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,MI,26151,2,2022-11-09T01:00:00.000Z,FIPSCode,26151,0,2022-11-09T02:25:30.435Z,4,8.42,31,12.9,37363,1180,77.84,37375,293,19.33,37970,34,2.24,37969,9,0.59,18004,99,1516,30651,4,3
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,MI,26151,2,2022-11-09T01:00:00.000Z,FIPSCode,26151,0,2022-11-09T02:29:29.077Z,5,10.98,31,16.13,37363,1533,77.58,37375,390,19.74,37970,39,1.97,37969,14,0.71,18004,99,1976,30651,5,3
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,MI,26151,2,2022-11-09T01:00:00.000Z,FIPSCode,26151,0,2022-11-09T02:37:28.383Z,7,16.21,31,22.58,37363,2279,78.07,37375,553,18.94,37970,63,2.16,37969,24,0.82,18004,99,2919,30651,7,5
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,MI,26151,2,2022-11-09T01:00:00.000Z,FIPSCode,26151,0,2022-11-09T02:37:28.383Z,7,16.21,31,22.58,37363,2279,78.07,37375,553,18.94,37970,63,2.16,37969,24,0.82,18004,99,2919,30651,7,5
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,MI,26151,2,2022-11-09T01:00:00.000Z,FIPSCode,26151,0,2022-11-09T02:37:28.383Z,7,16.21,31,22.58,37363,2279,78.07,37375,553,18.94,37970,63,2.16,37969,24,0.82,18004,99,2919,30651,7,5
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,MI,26151,2,2022-11-09T01:00:00.000Z,FIPSCode,26151,0,2022-11-09T02:51:29.239Z,8,19.68,31,25.81,37363,2783,78.55,37375,663,18.71,37970,70,1.98,37969,27,0.76,18004,99,3543,30651,8,6
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,MI,26151,2,2022-11-09T01:00:00.000Z,FIPSCode,26151,0,2022-11-09T02:51:29.239Z,8,19.68,31,25.81,37363,2783,78.55,37375,663,18.71,37970,70,1.98,37969,27,0.76,18004,99,3543,30651,8,6
