captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.51935.first,candidates.51935.last,candidates.51935.incumbent,candidates.51935.party,candidates.51935.candidateID,candidates.51935.ballotOrder,candidates.51935.polID,candidates.51935.polNum,candidates.51935.electWon,candidates.53165.first,candidates.53165.last,candidates.53165.party,candidates.53165.candidateID,candidates.53165.ballotOrder,candidates.53165.polID,candidates.53165.polNum,candidates.53165.electWon,candidates.51935.winnerDateTime,isCertified
1667990286,2022-11-09 04:38:06 -0600,68ff25b8660ff23dc0bef45677d8c14ade1312e8,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,337527,99,296361,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1667991084,2022-11-09 04:51:24 -0600,f97f645c2f1d81a20f827f4a2c40b91019a90027,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,337595,99,296361,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668009751,2022-11-09 10:02:31 -0600,bc4e6acb19e3f7b144fb6b3f301c19cc6e35f693,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,337693,99,296361,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668016450,2022-11-09 11:54:10 -0600,4aa6c4007022e205d2fa1b19cd3d8be240cd3261,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,332559,99,296361,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668029016,2022-11-09 15:23:36 -0600,b2f979ee917d6fa32261cf8c9457d8f052f0cfe5,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,324583,99,296361,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668029989,2022-11-09 15:39:49 -0600,36e9e8c201c193553225294e7cc5b57e7cf38922,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,316309,99,296361,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668030836,2022-11-09 15:53:56 -0600,52da96d404ed1b50dd2a5fde497d385bd15462ef,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,308172,99,296361,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668032542,2022-11-09 16:22:22 -0600,90c92122ca365864031981438f872d89c2843876,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,309315,99,296361,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668033263,2022-11-09 16:34:23 -0600,ea29f9e2998d19acc1de4609ccdc65bba77d0d99,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,304582,99,296361,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668033305,2022-11-09 16:35:05 -0600,938ff66c343f88bf29efd28fd22a5de9bc4c4fc1,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,309315,99,296361,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668033347,2022-11-09 16:35:47 -0600,f26927e149e44430c8e8e31e6f5c9e6b80e2849a,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,304582,99,296361,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668038252,2022-11-09 17:57:32 -0600,ef21d30911d34a24b6f6d4057b71f3446c4e6da2,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,304832,99,296361,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668040749,2022-11-09 18:39:09 -0600,1ba624ecb550eca7a59ba78196b3f72a5d630287,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,304519,99,296361,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668100990,2022-11-10 11:23:10 -0600,611b0c878742673a96602fb87c15978d54124fb0,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,304519,99,296373,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668110455,2022-11-10 14:00:55 -0600,7fdc94476390b814687ca355fea6273b40f6e4d0,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,304519,99,297164,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668112190,2022-11-10 14:29:50 -0600,711096904cf821a86ea8834ff99ff2f2cfeb4fa8,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,304519,99,297599,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668176520,2022-11-11 08:22:00 -0600,2a80c3f29d979660430f787ba4cb31601a1bb93d,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,304519,99,297735,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668180656,2022-11-11 09:30:56 -0600,4cc2cca6f1774fc8120aa625d40e1dcd81d64bf9,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,304519,99,299468,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668203348,2022-11-11 15:49:08 -0600,3282a66b54ee3a8b2c0897076e104bea42d7d826,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,304283,99,299468,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668204189,2022-11-11 16:03:09 -0600,6733e1284d84ee437a86cd68a4cfbd58f7f375e0,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,303971,99,299468,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668205985,2022-11-11 16:33:05 -0600,73b5dbe6ad440001744009e5152db41e55760de2,PA-20221108_Eday80,39,General,G,Tabulation Paused,Called,H,U.S. House,True,District 9,9,303224,99,299468,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668210760,2022-11-11 17:52:40 -0600,36f765414e21e73e6c80817aea9c3cd4f8cbee35,PA-20221108_Eday80,39,General,G,Tabulation Paused,Called,H,U.S. House,True,District 9,9,302450,99,299468,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668217347,2022-11-11 19:42:27 -0600,e7a8c72751be203c25e79aad1e7330b3db0f3441,PA-20221108_Eday80,39,General,G,Tabulation Paused,Called,H,U.S. House,True,District 9,9,302450,99,299621,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668433249,2022-11-14 07:40:49 -0600,eedea375e2dedd3132925880f6bb59b19f19aa55,PA-20221108_Eday80,39,General,G,Tabulation Paused,Called,H,U.S. House,True,District 9,9,302450,99,299676,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668435842,2022-11-14 08:24:02 -0600,ff4bc9d0ad49d087cec6cfca83d4d96ecfcda20a,PA-20221108_Eday80,39,General,G,Tabulation Paused,Called,H,U.S. House,True,District 9,9,302450,99,299766,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668444677,2022-11-14 10:51:17 -0600,00188ce9c4714b52580f6374e92708fa8b72d54f,PA-20221108_Eday80,39,General,G,Tabulation Paused,Called,H,U.S. House,True,District 9,9,302450,99,299775,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668452868,2022-11-14 13:07:48 -0600,eaa61ada4146c5604cae997bccb762569cc539ac,PA-20221108_Eday80,39,General,G,Tabulation Paused,Called,H,U.S. House,True,District 9,9,302450,99,299805,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668537223,2022-11-15 12:33:43 -0600,3d078f182d67e69a6b84d21e56008e0dd99f1eb7,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 9,9,302450,99,299805,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668542908,2022-11-15 14:08:28 -0600,66c89346726751744188d4c1c83cefe3d33ac260,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 9,9,302450,99,299826,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668630195,2022-11-16 14:23:15 -0600,8f6365f6fc6d450694584f899f93f868ab646c51,PA-20221108_Eday80,39,General,G,Tabulation Paused until 2022-11-28T19:00:00.000Z,Called,H,U.S. House,True,District 9,9,302450,99,299828,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668631612,2022-11-16 14:46:52 -0600,ea4ca95b5d142d428d65c538eda9bf4bdc80a7d9,PA-20221108_Eday80,39,General,G,Tabulation Paused until 2022-11-28T19:00:00.000Z,Called,H,U.S. House,True,District 9,9,302450,99,299842,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
1668792747,2022-11-18 11:32:27 -0600,55ce11732ffb2db641aa9cab9ab250868b809290,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 9,9,302450,99,299842,1006538,True,20221108PA40041,2022-11-08,PA,51935,Dan,Meuser,True,GOP,51935,2,58537,45724,0,Amanda,Waldman,Dem,53165,1,70078,46012,0,2022-11-09T04:14:19.933Z,
