captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-07T16:43:11.792Z,0,0.0,28,0,21944,0,0.0,22560,0,0.0,7682,99,0,15161,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-08T18:41:47.550Z,0,0.0,28,0,21944,0,0.0,22560,0,0.0,7682,99,0,15161,0,0
1667949299,2022-11-08 23:14:59 +0000,b334f05b75bafb94958f7797e615fb57e746d9de,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-08T23:08:13.426Z,0,0.0,28,0,21944,0,0.0,22560,0,0.0,7682,99,0,15161,0,0
1667951453,2022-11-08 23:50:53 +0000,51814c015a687d0f6e1b2067a56d2aa6de446931,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-08T23:46:48.785Z,0,28.03,28,0,21944,1543,71.67,22560,610,28.33,7682,99,2153,15161,0,8
1667951715,2022-11-08 23:55:15 +0000,faab8f07ee94099dfc5995c0bbfcebae02c81c74,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-08T23:46:48.785Z,0,28.03,28,0,21944,1543,71.67,22560,610,28.33,7682,99,2153,15161,0,8
1667951984,2022-11-08 23:59:44 +0000,1d5f0496addabb850b6478bc4089a95c0ef07c4b,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-08T23:46:48.785Z,0,28.03,28,0,21944,1543,71.67,22560,610,28.33,7682,99,2153,15161,0,8
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-08T23:46:48.785Z,0,28.03,28,0,21944,1543,71.67,22560,610,28.33,7682,99,2153,15161,0,8
1667952827,2022-11-09 00:13:47 +0000,e67364b5505081c4cca0f28ef8e8d84768d1cc02,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T00:07:06.782Z,14,47.96,28,50,21944,2711,73.59,22560,973,26.41,7682,99,3684,15161,14,13
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T00:29:40.706Z,14,47.96,28,50,21944,2711,73.59,22560,973,26.41,7682,99,3684,15161,14,13
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T00:29:40.706Z,14,47.96,28,50,21944,2711,73.59,22560,973,26.41,7682,99,3684,15161,14,13
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T00:42:51.166Z,14,47.96,28,50,21944,2711,73.59,22560,973,26.41,7682,99,3684,15161,14,13
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T00:47:33.786Z,14,47.96,28,50,21944,2711,73.59,22560,973,26.41,7682,99,3684,15161,14,13
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T00:58:16.272Z,28,80.23,28,100,21944,4803,77.93,22560,1360,22.07,7682,99,6163,15161,28,22
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T01:00:33.880Z,28,80.23,28,100,21944,4803,77.93,22560,1360,22.07,7682,99,6163,15161,28,22
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T01:00:33.880Z,28,80.23,28,100,21944,4803,77.93,22560,1360,22.07,7682,99,6163,15161,28,22
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T01:00:33.880Z,28,80.23,28,100,21944,4803,77.93,22560,1360,22.07,7682,99,6163,15161,28,22
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T01:15:42.235Z,28,99.0,28,100,21944,4803,77.93,22560,1360,22.07,6225,99,6163,15161,28,28
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T01:15:42.235Z,28,99.0,28,100,21944,4803,77.93,22560,1360,22.07,6225,99,6163,15161,28,28
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T01:33:32.233Z,28,99.0,28,100,21944,4803,77.93,22560,1360,22.07,6225,99,6163,15161,28,28
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T01:33:32.233Z,28,99.0,28,100,21944,4803,77.93,22560,1360,22.07,6225,99,6163,15161,28,28
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T01:44:57.905Z,28,99.0,28,100,21944,4803,77.93,22560,1360,22.07,6225,99,6163,15161,28,28
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T01:44:57.905Z,28,99.0,28,100,21944,4803,77.93,22560,1360,22.07,6225,99,6163,15161,28,28
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T01:44:57.905Z,28,99.0,28,100,21944,4803,77.93,22560,1360,22.07,6225,99,6163,15161,28,28
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T01:44:57.905Z,28,99.0,28,100,21944,4803,77.93,22560,1360,22.07,6225,99,6163,15161,28,28
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T01:44:57.905Z,28,99.0,28,100,21944,4803,77.93,22560,1360,22.07,6225,99,6163,15161,28,28
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T01:44:57.905Z,28,99.0,28,100,21944,4803,77.93,22560,1360,22.07,6225,99,6163,15161,28,28
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T01:44:57.905Z,28,99.0,28,100,21944,4803,77.93,22560,1360,22.07,6225,99,6163,15161,28,28
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T01:44:57.905Z,28,99.0,28,100,21944,4803,77.93,22560,1360,22.07,6225,99,6163,15161,28,28
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T01:44:57.905Z,28,99.0,28,100,21944,4803,77.93,22560,1360,22.07,6225,99,6163,15161,28,28
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T01:44:57.905Z,28,99.0,28,100,21944,4803,77.93,22560,1360,22.07,6225,99,6163,15161,28,28
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T01:44:57.905Z,28,99.0,28,100,21944,4803,77.93,22560,1360,22.07,6225,99,6163,15161,28,28
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,IN,18041,2,2022-11-08T23:00:00.000Z,FIPSCode,18041,0,2022-11-09T03:04:47.565Z,28,99.0,28,100,21944,4803,77.93,22560,1360,22.07,6225,99,6163,15161,28,28
