captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,20221108IN15029,live,21.02,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T01:07:10.896Z,51,568,8.98,21944,31015,67.35,22560,15034,32.65,219042,99,46049,944502,51,119,0.0,,
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,20221108IN15029,live,21.11,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T01:16:31.158Z,51,568,8.98,21944,31015,67.35,22560,15034,32.65,218149,99,46049,944502,51,120,0.0,,
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,20221108IN15029,live,28.62,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T01:26:16.873Z,92,568,16.2,21944,42929,68.76,22560,19504,31.24,218149,99,62433,944502,92,163,0.0,,
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108IN15029,live,37.79,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T01:36:15.734Z,92,568,16.2,21944,54028,66.71,22560,26959,33.29,214314,99,80987,944502,92,215,0.0,,
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,20221108IN15029,live,45.15,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T01:41:24.922Z,92,568,16.2,21944,65033,67.2,22560,31736,32.8,214314,99,96769,944502,92,256,0.0,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108IN15029,live,45.15,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T01:44:57.905Z,92,568,16.2,21944,65033,67.2,22560,31736,32.8,214314,99,96769,944502,92,256,0.0,X,2022-11-09T01:44:57.681Z
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108IN15029,live,45.49,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T01:58:59.496Z,92,568,16.2,21944,65033,67.2,22560,31736,32.8,212736,99,96769,944502,92,258,0.0,X,2022-11-09T01:44:57.681Z
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108IN15029,live,51.66,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T02:08:44.011Z,132,568,23.24,21944,75943,67.94,22560,35839,32.06,216384,99,111782,944502,132,293,0.0,X,2022-11-09T01:44:57.681Z
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108IN15029,live,57.22,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T02:14:11.009Z,132,568,23.24,21944,83391,67.35,22560,40419,32.65,216384,99,123810,944502,132,325,0.0,X,2022-11-09T01:44:57.681Z
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108IN15029,live,58.37,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T02:23:19.231Z,142,568,25.0,21944,85359,67.58,22560,40940,32.42,216384,99,126299,944502,142,332,0.0,X,2022-11-09T01:44:57.681Z
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108IN15029,live,58.37,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T02:24:59.758Z,142,568,25.0,21944,85359,67.58,22560,40940,32.42,216384,99,126299,944502,142,332,0.0,X,2022-11-09T01:44:57.681Z
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108IN15029,live,59.5,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T02:30:42.899Z,142,568,25.0,21944,85359,67.58,22560,40940,32.42,212269,99,126299,944502,142,338,0.0,X,2022-11-09T01:44:57.681Z
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108IN15029,live,63.62,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T02:37:18.463Z,201,568,35.39,21944,91446,67.79,22560,43458,32.21,212044,99,134904,944502,201,361,0.0,X,2022-11-09T01:44:57.681Z
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108IN15029,live,74.83,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T02:47:23.518Z,340,568,59.86,21944,108598,68.45,22560,50065,31.55,212044,99,158663,944502,340,425,0.0,X,2022-11-09T01:44:57.681Z
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108IN15029,live,74.88,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T02:51:29.013Z,447,568,78.7,21944,108652,68.43,22560,50121,31.57,212044,99,158773,944502,447,425,0.0,X,2022-11-09T01:44:57.681Z
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108IN15029,live,75.52,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T03:01:48.890Z,447,568,78.7,21944,109454,68.35,22560,50686,31.65,212044,99,160140,944502,447,429,0.0,X,2022-11-09T01:44:57.681Z
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108IN15029,live,75.52,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T03:05:08.808Z,447,568,78.7,21944,109454,68.35,22560,50686,31.65,212044,99,160140,944502,447,429,0.0,X,2022-11-09T01:44:57.681Z
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108IN15029,live,82.95,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T03:28:39.077Z,447,568,78.7,21944,119978,68.22,22560,55904,31.78,212044,99,175882,944502,447,471,0.0,X,2022-11-09T01:44:57.681Z
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108IN15029,live,83.81,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T03:40:56.576Z,447,568,78.7,21944,121074,68.13,22560,56645,31.87,212044,99,177719,944502,447,476,0.0,X,2022-11-09T01:44:57.681Z
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108IN15029,live,83.27,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T03:45:51.922Z,447,568,78.7,21944,121074,68.13,22560,56645,31.87,213425,99,177719,944502,447,473,0.0,X,2022-11-09T01:44:57.681Z
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108IN15029,live,83.27,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T04:17:13.353Z,447,568,78.7,21944,121074,68.13,22560,56645,31.87,213425,99,177719,944502,447,473,0.0,X,2022-11-09T01:44:57.681Z
1667972473,2022-11-08 23:41:13 -0600,a29b2b07dc776af5545ee4ec64ead9d5ba96e873,20221108IN15029,live,84.43,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T05:40:23.837Z,447,568,78.7,21944,121074,68.13,22560,56645,31.87,210485,99,177719,944502,447,480,0.0,X,2022-11-09T01:44:57.681Z
1667973248,2022-11-08 23:54:08 -0600,fb954f3a0e354e923f1bd778e51927737d2c1332,20221108IN15029,live,90.94,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T05:52:56.196Z,340,568,59.86,21944,129546,67.68,22560,61876,32.32,210485,99,191422,944502,340,517,0.0,X,2022-11-09T01:44:57.681Z
1667973292,2022-11-08 23:54:52 -0600,f4e2e76b95b1963799e86b607fe710743960389e,20221108IN15029,live,90.94,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T05:53:36.215Z,341,568,60.04,21944,129546,67.68,22560,61876,32.32,210485,99,191422,944502,341,517,0.0,X,2022-11-09T01:44:57.681Z
1667975196,2022-11-09 00:26:36 -0600,e7c0ff159fd1c173ed3e565feb144ed98be0c89e,20221108IN15029,live,87.68,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T06:25:30.056Z,341,568,60.04,21944,129546,67.68,22560,61876,32.32,218331,99,191422,944502,341,498,0.0,X,2022-11-09T01:44:57.681Z
1667975319,2022-11-09 00:28:39 -0600,7d24d010dbc95f183b9e815a9f6c12b55b48ad99,20221108IN15029,live,94.95,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T06:27:09.634Z,341,568,60.04,21944,129546,67.68,22560,61876,32.32,201597,99,191422,944502,341,539,0.0,X,2022-11-09T01:44:57.681Z
1668017920,2022-11-09 12:18:40 -0600,b3335bb15e0e6f6208266c54cadb6b6af703e3b7,20221108IN15029,live,97.8,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T18:17:41.442Z,341,568,60.04,21944,129546,67.68,22560,61876,32.32,195734,99,191422,944502,341,555,0.0,X,2022-11-09T01:44:57.681Z
1668026897,2022-11-09 14:48:17 -0600,fe33f8a9d126cbd5817113b4241b247a61534c60,20221108IN15029,live,97.8,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T20:47:38.495Z,401,568,70.6,21944,129546,67.68,22560,61876,32.32,195734,99,191422,944502,401,555,0.0,X,2022-11-09T01:44:57.681Z
1668041471,2022-11-09 18:51:11 -0600,8f4c8ebaf24bd575526931958d8ee102c1e9558b,20221108IN15029,live,99.0,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-10T00:49:38.982Z,401,568,70.6,21944,129546,67.68,22560,61876,32.32,193357,99,191422,944502,401,562,0.0,X,2022-11-09T01:44:57.681Z
1668091977,2022-11-10 08:52:57 -0600,d9af708700239f4372b2362a9cc299a5c387c1d9,20221108IN15029,live,99.0,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-10T14:52:02.669Z,401,568,70.6,21944,130482,67.53,22560,62743,32.47,193357,99,193225,944502,401,562,0.0,X,2022-11-09T01:44:57.681Z
1668092908,2022-11-10 09:08:28 -0600,bbbae8971ed8c885ec9951072e2d1d7ad397ec93,20221108IN15029,live,99.0,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-10T15:07:14.958Z,401,568,70.6,21944,130482,67.53,22560,62743,32.47,193357,99,193225,944502,401,562,0.0,X,2022-11-09T01:44:57.681Z
1668093120,2022-11-10 09:12:00 -0600,676b69113e5334e35a8d77f0137d221ee675d375,20221108IN15029,live,99.0,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-10T15:10:58.144Z,521,568,91.73,21944,130482,67.53,22560,62743,32.47,193357,99,193225,944502,521,562,0.0,X,2022-11-09T01:44:57.681Z
1668093199,2022-11-10 09:13:19 -0600,d34cd975bc45172c4643e8bc7a744bf484e0df0c,20221108IN15029,live,99.0,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-10T15:12:25.579Z,521,568,91.73,21944,130482,67.53,22560,62743,32.47,195178,99,193225,944502,521,562,0.0,X,2022-11-09T01:44:57.681Z
1668093240,2022-11-10 09:14:00 -0600,6f66bf306efdeb37e21b34bb3fa612c5c1fcb91a,20221108IN15029,live,99.0,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-10T15:13:16.232Z,521,568,91.73,21944,130482,67.53,22560,62743,32.47,195178,99,193225,944502,521,562,0.0,X,2022-11-09T01:44:57.681Z
1668093572,2022-11-10 09:19:32 -0600,d04d6894e6b3c8254846a4bb12ddf585ca409264,20221108IN15029,live,98.75,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-10T15:17:08.129Z,521,568,91.73,21944,130482,67.53,22560,62743,32.47,195673,99,193225,944502,521,561,0.0,X,2022-11-09T01:44:57.681Z
1668093906,2022-11-10 09:25:06 -0600,48930793a42c8121ade3430ac348b64d2d9352b1,20221108IN15029,live,98.49,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-10T15:23:52.670Z,521,568,91.73,21944,130482,67.53,22560,62743,32.47,196179,99,193225,944502,521,559,0.0,X,2022-11-09T01:44:57.681Z
1668099346,2022-11-10 10:55:46 -0600,20e97477055347042c02a190f9865eea42557801,20221108IN15029,live,98.49,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-10T16:52:42.361Z,521,568,91.73,21944,130482,67.53,22560,62743,32.47,196179,99,193225,944502,521,559,0.0,X,2022-11-09T01:44:57.681Z
1668104363,2022-11-10 12:19:23 -0600,f7802601ceefcf7b5d19a205f5c0427012ef4eac,20221108IN15029,live,98.49,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-10T18:18:16.217Z,568,568,100.0,21944,130482,67.53,22560,62743,32.47,196179,99,193225,944502,568,559,0.0,X,2022-11-09T01:44:57.681Z
1668178042,2022-11-11 08:47:22 -0600,9beb9244465d6d27bf8631b9e68b4c6618da1173,20221108IN15029,live,98.49,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-11T14:46:41.094Z,568,568,100.0,21944,130482,67.53,22560,62743,32.47,196179,99,193225,944502,568,559,0.0,X,2022-11-09T01:44:57.681Z
1668179222,2022-11-11 09:07:02 -0600,dd9f5b25c47764fa2521b68d19793111ed6ac6bc,20221108IN15029,live,98.49,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-11T15:05:51.036Z,568,568,100.0,21944,130482,67.53,22560,62743,32.47,196179,99,193225,944502,568,559,0.0,X,2022-11-09T01:44:57.681Z
1668179551,2022-11-11 09:12:31 -0600,f37b2258cb10b3f347eb210493b2e3e4376d4549,20221108IN15029,live,99.0,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-11T15:11:11.738Z,568,568,100.0,21944,130482,67.53,22560,62743,32.47,195178,99,193225,944502,568,562,0.0,X,2022-11-09T01:44:57.681Z
1668180000,2022-11-11 09:20:00 -0600,d16279b558832600eaa63d4146f24f0305ebee9a,20221108IN15029,live,99.0,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-11T15:19:00.972Z,568,568,100.0,21944,130482,67.53,22560,62743,32.47,195178,99,193225,944502,568,562,0.0,X,2022-11-09T01:44:57.681Z
1668201725,2022-11-11 15:22:05 -0600,427aff6ace3b9d79ee044a448035d79a4ec2d963,20221108IN15029,live,99.0,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-11T21:20:59.021Z,568,568,100.0,21944,130482,67.53,22560,62743,32.47,195178,99,193225,944502,568,562,0.0,X,2022-11-09T01:44:57.681Z
1668201768,2022-11-11 15:22:48 -0600,87455f6a99fc39d6e0bc6b1f060d6456db1b869f,20221108IN15029,live,99.0,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-11T21:21:52.444Z,568,568,100.0,21944,130482,67.53,22560,62743,32.47,195178,99,193225,944502,568,562,0.0,X,2022-11-09T01:44:57.681Z
1668202018,2022-11-11 15:26:58 -0600,bc7a18335d0a8a95e7d71af31b8fb6538be72a87,20221108IN15029,live,99.0,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-11T21:25:50.931Z,568,568,100.0,21944,130482,67.53,22560,62743,32.47,195178,99,193225,944502,568,562,0.0,X,2022-11-09T01:44:57.681Z
1668202394,2022-11-11 15:33:14 -0600,1f6c7834febd3e753071e4ab6fdf95645ea2c03f,20221108IN15029,live,99.0,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-11T21:32:15.621Z,568,568,100.0,21944,130482,67.53,22560,62743,32.47,195178,99,193225,944502,568,562,0.0,X,2022-11-09T01:44:57.681Z
1668202435,2022-11-11 15:33:55 -0600,1202343eff87ce5fdb1884c7d79d690df35eaf0e,20221108IN15029,live,99.0,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-11T21:32:50.577Z,568,568,100.0,21944,130482,67.53,22560,62743,32.47,195178,99,193225,944502,568,562,0.0,X,2022-11-09T01:44:57.681Z
1668203978,2022-11-11 15:59:38 -0600,d0e3a5b3ad96493fa1aea6960b2dcfd486547f37,20221108IN15029,live,99.0,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-11T21:58:29.087Z,568,568,100.0,21944,130482,67.53,22560,62743,32.47,195178,99,193225,944502,568,562,0.0,X,2022-11-09T01:44:57.681Z
1668204480,2022-11-11 16:08:00 -0600,35d0a355276a5341edc05444df93a6c92c3a9cc1,20221108IN15029,live,99.0,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-11T22:07:00.199Z,568,568,100.0,21944,130482,67.53,22560,62743,32.47,195178,99,193225,944502,568,562,0.0,X,2022-11-09T01:44:57.681Z
1668204523,2022-11-11 16:08:43 -0600,17cb036756131b2fbb9d3116ce77a7d01a53bc0f,20221108IN15029,live,99.0,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-11-11T22:07:53.699Z,568,568,100.0,21944,130482,67.53,22560,62743,32.47,195178,99,193225,944502,568,562,0.0,X,2022-11-09T01:44:57.681Z
1670521520,2022-12-08 11:45:20 -0600,c9cc675471e816222e8bd2e4cf9262cf0623b341,20221108IN15029,live,99.85,IN,Indiana,15,1,2022-11-08T23:00:00.000Z,state,0,2022-12-08T17:44:45.494Z,562,568,98.94,21944,130482,67.53,22560,62743,32.47,193524,100,193225,944502,568,562,0.0,X,2022-11-09T01:44:57.681Z
