captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.21944.first,candidates.21944.last,candidates.21944.incumbent,candidates.21944.party,candidates.21944.candidateID,candidates.21944.ballotOrder,candidates.21944.polID,candidates.21944.polNum,candidates.21944.electWon,candidates.22560.first,candidates.22560.last,candidates.22560.party,candidates.22560.candidateID,candidates.22560.ballotOrder,candidates.22560.polID,candidates.22560.polNum,candidates.22560.electWon,candidates.21944.winnerDateTime
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,IN-20221108_Eday80,15,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,219042,99,4919,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,IN-20221108_Eday80,15,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,219042,99,14681,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,IN-20221108_Eday80,15,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,219042,99,46049,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,IN-20221108_Eday80,15,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,218149,99,46049,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,IN-20221108_Eday80,15,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,218149,99,62433,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,IN-20221108_Eday80,15,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,218149,99,46049,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,IN-20221108_Eday80,15,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,218149,99,62433,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,IN-20221108_Eday80,15,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,214314,99,96769,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,IN-20221108_Eday80,15,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,214314,99,80987,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,IN-20221108_Eday80,15,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 6,6,214314,99,96769,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,214314,99,96769,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,2022-11-09T01:44:57.681Z
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,212736,99,96769,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,2022-11-09T01:44:57.681Z
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,216384,99,123810,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,2022-11-09T01:44:57.681Z
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,216384,99,126299,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,2022-11-09T01:44:57.681Z
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,212044,99,134904,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,2022-11-09T01:44:57.681Z
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,212044,99,158773,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,2022-11-09T01:44:57.681Z
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,212044,99,160140,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,2022-11-09T01:44:57.681Z
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,212044,99,175882,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,2022-11-09T01:44:57.681Z
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,212044,99,177719,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,2022-11-09T01:44:57.681Z
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,213425,99,177719,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,2022-11-09T01:44:57.681Z
1667973292,2022-11-08 23:54:52 -0600,f4e2e76b95b1963799e86b607fe710743960389e,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,210485,99,177719,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,2022-11-09T01:44:57.681Z
1667973878,2022-11-09 00:04:38 -0600,dd0a2fb7e0a1ea86d312428fcf4c7c68541cc7da,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,210485,99,191422,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,2022-11-09T01:44:57.681Z
1667973921,2022-11-09 00:05:21 -0600,8c7bea4e5501d62c6edf8b543f4ffeaf66fbee7c,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,210485,99,177719,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,2022-11-09T01:44:57.681Z
1667973964,2022-11-09 00:06:04 -0600,9272ebff43a029380ebf987d0a9fa080674e7e91,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,210485,99,191422,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,2022-11-09T01:44:57.681Z
1667975609,2022-11-09 00:33:29 -0600,62fa28ab1db323241f81f05574f15005f7d100fe,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,201597,99,191422,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,2022-11-09T01:44:57.681Z
1668018759,2022-11-09 12:32:39 -0600,9aea45c33471e738804dfe919e717b56c6e2642b,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,195734,99,191422,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,2022-11-09T01:44:57.681Z
1668041891,2022-11-09 18:58:11 -0600,5df04b068c883af1e95aabdce9f8257039477d30,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,193357,99,191422,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,2022-11-09T01:44:57.681Z
1668092610,2022-11-10 09:03:30 -0600,ae0fe03e8f1622f1b37fe3e7e5862d9d15581dd8,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,193357,99,193225,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,2022-11-09T01:44:57.681Z
1668093489,2022-11-10 09:18:09 -0600,0dba0b6f0b5daa9f78c496214b20fc51592fcdc6,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,195178,99,193225,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,2022-11-09T01:44:57.681Z
1668094328,2022-11-10 09:32:08 -0600,95e5eb4efd1485e1829ff005e97195b83f5cb2c4,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,196179,99,193225,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,2022-11-09T01:44:57.681Z
1668179919,2022-11-11 09:18:39 -0600,8070217220270613f3c0eaea9d2a45f5a5ff02e7,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,195178,99,193225,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,2022-11-09T01:44:57.681Z
1668204983,2022-11-11 16:16:23 -0600,ee136c0b9fe100482bf0f39e48814d0b81e00cd0,IN-20221108_Eday80,15,General,G,Tabulation Paused,Called,H,U.S. House,True,District 6,6,195178,99,193225,944502,True,20221108IN15029,2022-11-08,IN,21944,Greg,Pence,True,GOP,21944,1,66189,18400,0,Cynthia,Wirth,Dem,22560,2,70017,18565,0,2022-11-09T01:44:57.681Z
