captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,officeID,officeName,description,national,state,keyRace,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,candidates.38020.last,candidates.38020.party,candidates.38020.candidateID,candidates.38020.ballotOrder,candidates.38020.polID,candidates.38020.polNum,candidates.38020.electWon,candidates.38021.last,candidates.38021.party,candidates.38021.candidateID,candidates.38021.ballotOrder,candidates.38021.polID,candidates.38021.polNum,candidates.38021.electWon,raceCallStatus,candidates.38021.winnerDateTime,isCertified
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,335487,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,396240,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,462188,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,415289,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,462188,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,619980,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,505987,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,667941,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,740484,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,919395,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,1097865,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,1290366,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,1377505,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,1475471,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,1597404,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667969549,2022-11-08 22:52:29 -0600,d5fdf591369d5db6b2ad36681ee672e4aa744331,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,1830842,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667969592,2022-11-08 22:53:12 -0600,1aa535c5b76797aa0c55f68109cd2149e6f7b08a,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,2034999,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,2157983,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667971169,2022-11-08 23:19:29 -0600,a70df26f7f471d11543c24ba2a2ee8ee294f6f1b,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,2225110,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667971213,2022-11-08 23:20:13 -0600,5f24f417653bba3396590267801436b107c31ac9,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,2157983,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667971258,2022-11-08 23:20:58 -0600,66df93c53186cc5d338c8a4f0b94d8e859c4ec59,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,2321840,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667971350,2022-11-08 23:22:30 -0600,4e8d6a153dbb49007925da1747ddadcd1394934d,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,2225110,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667971395,2022-11-08 23:23:15 -0600,d97519c7c3720d6e80913290b35064b53dd231cc,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,2321840,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667971482,2022-11-08 23:24:42 -0600,23c628a73988ac759f27061cca400c61ae3577c8,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,2225110,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667971571,2022-11-08 23:26:11 -0600,d2379320e55d7c8b235939474aad516c1cf9a83b,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,2321840,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667971657,2022-11-08 23:27:37 -0600,d29b633bc901fb24234e16251a717d43d2b1d6c1,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,2225110,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667971699,2022-11-08 23:28:19 -0600,ab5f2b666bd1b9bf6989ccd1e80db43497d771dc,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,2321840,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667972126,2022-11-08 23:35:26 -0600,617b070692e7bea69906440bb1aebd1bfcb3a90b,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,2426635,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667972986,2022-11-08 23:49:46 -0600,8b5a6bad408154143d5639ac38f52891382240a4,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,2554409,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667973793,2022-11-09 00:03:13 -0600,471324a7f30a6780d5e1d2eb6bf6c21c79776e91,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,2646671,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667974050,2022-11-09 00:07:30 -0600,7abf683084771abb66bcbd62c846b6795b86899c,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,2814678,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667974899,2022-11-09 00:21:39 -0600,387e9cf2d205ebca879101fc8e33b930b1cbd329,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,2854684,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667975734,2022-11-09 00:35:34 -0600,416f9cd2c686176e63aeb1ee56cb9d01151b28ae,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,2857374,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667975773,2022-11-09 00:36:13 -0600,deab40fdc8485b2c990cf91d96e98447d46f3b20,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,2935603,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667976713,2022-11-09 00:51:53 -0600,e706274cafb1c1dca67fd185b843624ee37dec41,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3034318,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667976752,2022-11-09 00:52:32 -0600,6943d942b4cb99d83b19d398209a99f6d9f041ed,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3024491,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667977447,2022-11-09 01:04:07 -0600,85b5a3bb4e8662c6fa8f3bf8244be3cdf20864e6,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3074667,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667978379,2022-11-09 01:19:39 -0600,1ca0ccd452c54c13f283ba7866676be76a65da06,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3140844,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667979113,2022-11-09 01:31:53 -0600,0d95595a3cc63a938b8e112a44736f6a4c8ddf71,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3236806,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667980111,2022-11-09 01:48:31 -0600,428d6efc67001dc34b2967bd8bff4fda13dfb188,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3635180,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667980799,2022-11-09 01:59:59 -0600,934823804566c431cf70570e863807e708ff1c49,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3635540,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667980840,2022-11-09 02:00:40 -0600,5418f1636d7484673d071c25f7efde6e91377caa,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3674130,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667981683,2022-11-09 02:14:43 -0600,d173eee0ef4c7ccaabca12671861bcb345cf2884,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3675113,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667981805,2022-11-09 02:16:45 -0600,cef5b5fb19b6f6b9bd4c9e58e7a861d84a08f22a,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3695306,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,,,
1667982517,2022-11-09 02:28:37 -0600,646431433e93fe970b24a70347fe4d3180275034,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3734674,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667983307,2022-11-09 02:41:47 -0600,10b135d24ef33cdc6e9f28343867411c438e4192,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3759061,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667984283,2022-11-09 02:58:03 -0600,0170dd1ad3b2504037f68d6f19c85fd52c958ac5,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3789198,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667985134,2022-11-09 03:12:14 -0600,2c897b0fc200e1893488b5752c5c41a90d4a2217,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3798013,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667985436,2022-11-09 03:17:16 -0600,3424d47f5341c2a346e8a3799f78a52faeab6c0b,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3798841,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667985779,2022-11-09 03:22:59 -0600,af9ba99ad8f2bff9ef334fac2128203d4237fb3b,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3798013,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667985904,2022-11-09 03:25:04 -0600,9a93968822f66fb5ab1446dd87e58d49f4859b6e,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3804058,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667986710,2022-11-09 03:38:30 -0600,e76b62f6ea65887d3b04b50648890c6997b1f3db,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3804710,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667986752,2022-11-09 03:39:12 -0600,64c9b2e34cc426d9eb690d684a4c1ca2c713909d,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3804058,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667986791,2022-11-09 03:39:51 -0600,9a50c153b47784532606d145b7458db430ba2b1b,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3911598,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667986872,2022-11-09 03:41:12 -0600,f878f3b60e8ceb3542d6c044870ffba85849690d,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3804710,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667986912,2022-11-09 03:41:52 -0600,111328f8f980c2017f6b147fde38e9a3f7e11bab,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3911598,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667986993,2022-11-09 03:43:13 -0600,8b76f9f5e0faac5f77a52bbededb5ed381e37bd4,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3804710,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667987073,2022-11-09 03:44:33 -0600,b0d1c36c044b8eae88b2841a5a59da6906503ae5,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3911598,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
