captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108NY36581,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-07T22:07:30.774Z,0,566,0.0,86601,0,0.0,86598,0,0.0,315656,99,0,940976,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108NY36581,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T19:52:48.158Z,0,566,0.0,86601,0,0.0,86598,0,0.0,315656,99,0,940976,0,0,,,
1667946645,2022-11-08 22:30:45 +0000,b4a2d52dc2885174b04713e13bf7fbb8eadd5f83,20221108NY36581,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T22:27:04.677Z,0,566,0.0,86601,0,0.0,86598,0,0.0,315656,99,0,940976,0,0,,,
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,20221108NY36581,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:32:51.811Z,0,566,0.0,86601,0,0.0,86598,0,0.0,315656,99,0,940976,0,0,,,
1667972898,2022-11-08 23:48:18 -0600,7f5611a68542690dfbbea4b10f2d25fb123813f8,20221108NY36581,live,85.09,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:46:58.477Z,458,566,80.92,86601,147886,55.06,86598,120692,44.94,315656,99,268578,940976,458,482,0.0,,
1667973921,2022-11-09 00:05:21 -0600,8c7bea4e5501d62c6edf8b543f4ffeaf66fbee7c,20221108NY36581,live,85.09,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:04:30.479Z,458,566,80.92,86601,147886,55.06,86598,120692,44.94,315656,99,268578,940976,458,482,0.0,X,2022-11-09T06:04:30.297Z
1667975361,2022-11-09 00:29:21 -0600,d37d846c431e83eb6217de33215cf28365760117,20221108NY36581,live,94.05,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:28:23.939Z,526,566,92.93,86601,165261,55.67,86598,131618,44.33,315656,99,296879,940976,526,532,0.0,X,2022-11-09T06:04:30.297Z
1667981805,2022-11-09 02:16:45 -0600,cef5b5fb19b6f6b9bd4c9e58e7a861d84a08f22a,20221108NY36581,live,94.05,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:15:14.376Z,526,566,92.93,86601,165261,55.67,86598,131618,44.33,315656,99,296879,940976,526,532,0.0,X,2022-11-09T06:04:30.297Z
1668009996,2022-11-09 10:06:36 -0600,d86e01de1ad3a6bc9f8847eb2864d81b8848bccf,20221108NY36581,live,98.26,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T16:05:36.256Z,562,566,99.29,86601,173275,55.86,86598,136899,44.14,315656,99,310174,940976,562,556,0.0,X,2022-11-09T06:04:30.297Z
1668014391,2022-11-09 11:19:51 -0600,084b762ad3fc844808263e7e1b29a5f570fad4ba,20221108NY36581,live,94.33,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T17:19:12.765Z,562,566,99.29,86601,173275,55.86,86598,136899,44.14,328823,99,310174,940976,562,534,0.0,X,2022-11-09T06:04:30.297Z
1668015906,2022-11-09 11:45:06 -0600,1b2d3c96a0733d8add574d56c3374f2ca8c58fe3,20221108NY36581,live,94.33,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T17:43:58.878Z,562,566,99.29,86601,173275,55.86,86598,136899,44.14,328823,99,310174,940976,562,534,0.0,X,2022-11-09T06:04:30.297Z
1668016831,2022-11-09 12:00:31 -0600,f365e50d6b9c5421628944440efedfd45ca3d35a,20221108NY36581,live,94.33,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T17:59:32.681Z,562,566,99.29,86601,173275,55.86,86598,136899,44.14,328823,99,310174,940976,562,534,0.0,X,2022-11-09T06:04:30.297Z
1668020486,2022-11-09 13:01:26 -0600,f267e3bbbae16782af81d9d9c315d2afbf2e75cc,20221108NY36581,live,94.33,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:00:36.074Z,562,566,99.29,86601,173275,55.86,86598,136899,44.14,328823,99,310174,940976,562,534,0.0,X,2022-11-09T06:04:30.297Z
1668022316,2022-11-09 13:31:56 -0600,8ac9d40a9f128bd1e65ee6aa2eeea055ff6e7ec0,20221108NY36581,live,94.33,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:30:43.429Z,562,566,99.29,86601,173275,55.86,86598,136899,44.14,328823,99,310174,940976,562,534,0.0,X,2022-11-09T06:04:30.297Z
1668023430,2022-11-09 13:50:30 -0600,5897ae4376f7bb287aeba69544b5cfabf38a4601,20221108NY36581,live,94.33,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:49:20.962Z,562,566,99.29,86601,173275,55.86,86598,136899,44.14,328823,99,310174,940976,562,534,0.0,X,2022-11-09T06:04:30.297Z
1668025152,2022-11-09 14:19:12 -0600,dac7a73338453720184edd9876ee42ca6d50bfbb,20221108NY36581,live,94.33,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:18:37.732Z,562,566,99.29,86601,173275,55.86,86598,136899,44.14,328823,99,310174,940976,562,534,0.0,X,2022-11-09T06:04:30.297Z
1668034545,2022-11-09 16:55:45 -0600,c8b02fd9464928622651dd0dde90b1b943ffa388,20221108NY36581,live,94.33,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:55:01.328Z,562,566,99.29,86601,173275,55.86,86598,136899,44.14,328823,99,310174,940976,562,534,0.0,X,2022-11-09T06:04:30.297Z
1668097874,2022-11-10 10:31:14 -0600,9bd406d48f5c40bcada0bee1e963247d0d7cd21d,20221108NY36581,live,94.33,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T16:30:41.212Z,562,566,99.29,86601,173275,55.86,86598,136899,44.14,328823,99,310174,940976,562,534,0.0,X,2022-11-09T06:04:30.297Z
1668107375,2022-11-10 13:09:35 -0600,8eca323aab66bc78156a8cb9d507373cf71064e3,20221108NY36581,live,95.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T19:09:01.938Z,562,566,99.29,86601,173275,55.86,86598,136899,44.14,326499,99,310174,940976,562,538,0.0,X,2022-11-09T06:04:30.297Z
1668118033,2022-11-10 16:07:13 -0600,82356510c84a5949d5654e62731d4d4f0421c30b,20221108NY36581,live,95.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T22:06:06.205Z,566,566,100.0,86601,173275,55.86,86598,136899,44.14,326499,99,310174,940976,566,538,0.0,X,2022-11-09T06:04:30.297Z
1668186810,2022-11-11 11:13:30 -0600,0bcefcf303e1084c92019e86708413dcb5c6d84c,20221108NY36581,live,95.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:12:52.596Z,566,566,100.0,86601,173275,55.86,86598,136899,44.14,326499,99,310174,940976,566,538,0.0,X,2022-11-09T06:04:30.297Z
1668186933,2022-11-11 11:15:33 -0600,381ee9ca40b6dc3eee31a9010ee1e74e76d14be6,20221108NY36581,live,95.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:14:38.131Z,566,566,100.0,86601,173275,55.86,86598,136899,44.14,326499,99,310174,940976,566,538,0.0,X,2022-11-09T06:04:30.297Z
