captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108WY51895,live,0.0,WY,Wyoming,51,1,2022-11-09T02:00:00.000Z,state,0,2022-11-07T21:37:27.602Z,0,439,0.0,55746,0,0.0,55745,0,0.0,220000,99,0,295926,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108WY51895,live,0.0,WY,Wyoming,51,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T19:08:16.208Z,0,439,0.0,55746,0,0.0,55745,0,0.0,220000,99,0,295926,0,0,,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108WY51895,live,4.19,WY,Wyoming,51,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:09:40.667Z,8,439,1.82,55745,5295,57.47,55746,3918,42.53,220000,99,9213,295926,8,18,0.0,,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108WY51895,live,6.67,WY,Wyoming,51,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:32:43.663Z,21,439,4.78,55745,8511,57.97,55746,6171,42.03,220000,99,14682,295926,21,29,0.0,,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108WY51895,live,10.97,WY,Wyoming,51,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:36:07.428Z,40,439,9.11,55745,14337,59.41,55746,9797,40.59,220000,99,24134,295926,40,48,0.0,,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108WY51895,live,16.38,WY,Wyoming,51,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:47:22.763Z,86,439,19.59,55745,21504,59.66,55746,14540,40.34,220000,99,36044,295926,86,72,0.0,,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108WY51895,live,16.38,WY,Wyoming,51,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:48:06.441Z,86,439,19.59,55745,21504,59.66,55746,14540,40.34,220000,99,36044,295926,86,72,0.0,,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108WY51895,live,18.48,WY,Wyoming,51,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:08:08.558Z,100,439,22.78,55745,23865,58.71,55746,16785,41.29,220000,99,40650,295926,100,81,0.0,1.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108WY51895,live,21.03,WY,Wyoming,51,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:17:25.105Z,110,439,25.06,55745,27631,59.71,55746,18644,40.29,220000,99,46275,295926,110,92,0.0,1.0,,
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,20221108WY51895,live,21.03,WY,Wyoming,51,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:25:22.740Z,110,439,25.06,55745,27631,59.71,55746,18644,40.29,220000,99,46275,295926,110,92,0.0,1.0,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108WY51895,live,21.03,WY,Wyoming,51,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:26:57.176Z,110,439,25.06,55745,27631,59.71,55746,18644,40.29,220000,99,46275,295926,110,92,0.0,1.0,,
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,20221108WY51895,live,22.76,WY,Wyoming,51,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:27:53.280Z,126,439,28.7,55745,29925,59.77,55746,20140,40.23,220000,99,50065,295926,126,100,0.0,1.0,,
