captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108MI23812,live,10.91,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:29:54.148Z,18,373,4.83,37372,21139,54.15,37371,16099,41.24,37967,1130,2.89,37968,673,1.72,357845,99,39041,1198891,18,41,0.0,,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108MI23812,live,11.22,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:38:28.514Z,19,373,5.09,37372,21540,53.66,37371,16761,41.75,37967,1163,2.9,37968,680,1.69,357845,99,40144,1198891,19,42,0.0,,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108MI23812,live,11.22,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:40:27.641Z,28,373,7.51,37372,21540,53.66,37371,16761,41.75,37967,1163,2.9,37968,680,1.69,357845,99,40144,1198891,28,42,0.0,,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108MI23812,live,11.41,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:43:28.707Z,30,373,8.04,37372,21717,53.2,37371,17228,42.21,37967,1189,2.91,37968,684,1.68,357845,99,40818,1198891,30,43,0.0,,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108MI23812,live,11.53,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:50:28.369Z,31,373,8.31,37372,21843,52.94,37371,17509,42.43,37967,1219,2.95,37968,690,1.67,357845,99,41261,1198891,31,43,0.0,,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108MI23812,live,12.69,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:59:31.768Z,34,373,9.12,37372,24333,53.57,37371,18950,41.72,37967,1367,3.01,37968,775,1.71,357845,99,45425,1198891,34,47,0.0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108MI23812,live,15.55,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:08:28.746Z,33,373,8.85,37372,28667,51.53,37371,24434,43.92,37967,1630,2.93,37968,904,1.62,357845,99,55635,1198891,33,58,0.0,,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108MI23812,live,19.29,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:22:28.717Z,47,373,12.6,37372,35445,51.34,37371,30471,44.14,37967,2004,2.9,37968,1116,1.62,357845,99,69036,1198891,47,72,0.0,,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108MI23812,live,22.33,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:25:29.483Z,34,373,9.12,37372,39308,49.2,37371,37108,46.44,37967,2247,2.81,37968,1235,1.55,357845,99,79898,1198891,34,83,0.0,1.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108MI23812,live,24.41,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:35:16.975Z,43,373,11.53,37372,42709,48.9,37371,40802,46.72,37967,2475,2.83,37968,1352,1.55,357845,99,87338,1198891,43,91,0.0,1.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108MI23812,live,24.41,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:44:24.133Z,43,373,11.53,37372,42709,48.9,37371,40802,46.72,37967,2475,2.83,37968,1352,1.55,357845,99,87338,1198891,43,91,0.0,1.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108MI23812,live,26.41,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:48:28.631Z,89,373,23.86,37372,45864,48.53,37371,44511,47.1,37967,2678,2.83,37968,1455,1.54,357845,99,94508,1198891,89,99,0.0,1.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108MI23812,live,30.31,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:03:32.907Z,104,373,27.88,37372,52760,48.64,37371,51003,47.02,37967,3063,2.82,37968,1647,1.52,357845,99,108473,1198891,104,113,0.0,1.0,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108MI23812,live,30.31,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:07:51.025Z,104,373,27.88,37372,52760,48.64,37371,51003,47.02,37967,3063,2.82,37968,1647,1.52,357845,99,108473,1198891,104,113,0.0,1.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108MI23812,live,32.81,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:15:33.360Z,111,373,29.76,37372,57561,49.03,37371,54759,46.64,37967,3304,2.81,37968,1781,1.52,357845,99,117405,1198891,111,122,0.0,1.0,,
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,20221108MI23812,live,32.81,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:29:19.360Z,111,373,29.76,37372,57561,49.03,37371,54759,46.64,37967,3304,2.81,37968,1781,1.52,357845,99,117405,1198891,111,122,0.0,1.0,,
1667968844,2022-11-08 22:40:44 -0600,9af6e1ce44325ca43504ad5e0ccab8e9f14ef964,20221108MI23812,live,34.72,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:38:47.875Z,114,373,30.56,37372,61372,49.4,37371,57486,46.27,37967,3470,2.79,37968,1903,1.53,357845,99,124231,1198891,114,129,0.0,1.0,,
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,20221108MI23812,live,34.72,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:41:00.583Z,114,373,30.56,37372,61372,49.4,37371,57486,46.27,37967,3470,2.79,37968,1903,1.53,357845,99,124231,1198891,114,129,0.0,1.0,,
1667969376,2022-11-08 22:49:36 -0600,4ac813ba060ccffdf02cdf61aae9dd9c0b214438,20221108MI23812,live,40.54,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:47:52.693Z,132,373,35.39,37372,71394,49.21,37371,67403,46.46,37967,4088,2.82,37968,2190,1.51,357845,99,145075,1198891,132,151,0.0,1.0,,
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,20221108MI23812,live,46.44,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:50:50.983Z,152,373,40.75,37372,80671,48.54,37371,78284,47.1,37967,4711,2.83,37968,2525,1.52,357845,99,166191,1198891,152,173,0.0,1.0,,
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,20221108MI23812,live,46.44,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:14:00.739Z,152,373,40.75,37372,80671,48.54,37371,78284,47.1,37967,4711,2.83,37968,2525,1.52,357845,99,166191,1198891,152,173,0.0,1.0,,
1667971350,2022-11-08 23:22:30 -0600,4e8d6a153dbb49007925da1747ddadcd1394934d,20221108MI23812,live,49.01,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:21:32.731Z,158,373,42.36,37371,84430,48.14,37372,83331,47.51,37967,4994,2.85,37968,2641,1.51,357845,99,175396,1198891,158,183,1.0,0.0,,
1667971657,2022-11-08 23:27:37 -0600,d29b633bc901fb24234e16251a717d43d2b1d6c1,20221108MI23812,live,49.66,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:26:27.918Z,158,373,42.36,37371,85389,48.05,37372,84589,47.6,37967,5051,2.84,37968,2682,1.51,357845,99,177711,1198891,158,185,1.0,0.0,,
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,20221108MI23812,live,49.82,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:33:04.969Z,159,373,42.63,37371,85611,48.02,37372,84906,47.63,37967,5071,2.84,37968,2691,1.51,357845,99,178279,1198891,159,186,1.0,0.0,,
1667972473,2022-11-08 23:41:13 -0600,a29b2b07dc776af5545ee4ec64ead9d5ba96e873,20221108MI23812,live,49.82,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:40:41.664Z,159,373,42.63,37371,85611,48.02,37372,84906,47.63,37967,5071,2.84,37968,2691,1.51,357845,99,178279,1198891,159,186,1.0,0.0,,
1667972541,2022-11-08 23:42:21 -0600,d38f954f3e6be3d250d58a04e08655875ea7700c,20221108MI23812,live,52.38,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:41:32.722Z,174,373,46.65,37371,91229,48.68,37372,88007,46.96,37967,5390,2.88,37968,2798,1.49,357845,99,187424,1198891,174,195,1.0,0.0,,
1667973878,2022-11-09 00:04:38 -0600,dd0a2fb7e0a1ea86d312428fcf4c7c68541cc7da,20221108MI23812,live,55.47,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:03:47.415Z,191,373,51.21,37371,98068,49.41,37372,91874,46.29,37967,5612,2.83,37968,2925,1.47,357845,99,198479,1198891,191,207,1.0,0.0,,
1667974945,2022-11-09 00:22:25 -0600,681ef884856b9c75efe2b0acf64bb4a515303482,20221108MI23812,live,55.47,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:21:22.260Z,191,373,51.21,37371,98068,49.41,37372,91874,46.29,37967,5612,2.83,37968,2925,1.47,357845,99,198479,1198891,191,207,1.0,0.0,,
1667975484,2022-11-09 00:31:24 -0600,81d3631081e4e7b24b990567f86cc67079a95e6c,20221108MI23812,live,61.12,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:30:33.289Z,206,373,55.23,37371,107028,48.94,37372,102361,46.8,37967,6107,2.79,37968,3217,1.47,357845,99,218713,1198891,206,228,1.0,0.0,,
1667975568,2022-11-09 00:32:48 -0600,0b16058e032a73c78e2e4b787403862608e151dd,20221108MI23812,live,61.5,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:31:47.692Z,206,373,55.23,37371,107583,48.89,37372,103100,46.85,37967,6143,2.79,37968,3240,1.47,357845,99,220066,1198891,206,229,1.0,0.0,,
1667975609,2022-11-09 00:33:29 -0600,62fa28ab1db323241f81f05574f15005f7d100fe,20221108MI23812,live,62.08,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:32:50.239Z,210,373,56.3,37371,109281,49.19,37372,103424,46.56,37967,6188,2.79,37968,3258,1.47,357845,99,222151,1198891,210,232,1.0,0.0,,
1667976225,2022-11-09 00:43:45 -0600,c783db16cb20062f52dbeb35e3ddece74a1360e9,20221108MI23812,live,66.71,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:42:34.902Z,225,373,60.32,37371,118344,49.58,37372,110172,46.15,37967,6701,2.81,37968,3498,1.47,357845,99,238715,1198891,225,249,1.0,0.0,,
1667976834,2022-11-09 00:53:54 -0600,66d316822c5fe8194918b7a1fd16a85b82525509,20221108MI23812,live,66.71,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:52:55.765Z,225,373,60.32,37371,118344,49.58,37372,110172,46.15,37967,6701,2.81,37968,3498,1.47,357845,99,238715,1198891,225,249,1.0,0.0,,
1667977690,2022-11-09 01:08:10 -0600,c2d57f962724e5d811f2a0173268728cbb4962f4,20221108MI23812,live,70.01,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:06:34.940Z,233,373,62.47,37371,125414,50.06,37372,114446,45.68,37967,7001,2.79,37968,3655,1.46,357845,99,250516,1198891,233,261,1.0,0.0,,
1667978096,2022-11-09 01:14:56 -0600,9704f9ed3b0570d75ec2a13ef6d6f848b5453f32,20221108MI23812,live,70.01,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:13:58.415Z,233,373,62.47,37371,125414,50.06,37372,114446,45.68,37967,7001,2.79,37968,3655,1.46,357845,99,250516,1198891,233,261,1.0,0.0,,
1667978220,2022-11-09 01:17:00 -0600,e1b3684a64586d8bd4fc0a1bcb44792f80525495,20221108MI23812,live,72.46,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:15:50.518Z,233,373,62.47,37371,131260,50.62,37372,117164,45.19,37967,7136,2.75,37968,3734,1.44,357845,99,259294,1198891,233,270,1.0,0.0,,
1667978542,2022-11-09 01:22:22 -0600,643a62c46ea55cf4fad03f9b86a6bd47ba933cb2,20221108MI23812,live,72.46,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:21:29.055Z,250,373,67.02,37371,131260,50.62,37372,117164,45.19,37967,7136,2.75,37968,3734,1.44,357845,99,259294,1198891,250,270,1.0,0.0,,
1667978582,2022-11-09 01:23:02 -0600,6fbbff39de224458e6936cb861e2ada647e487bb,20221108MI23812,live,74.08,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:22:22.362Z,255,373,68.36,37371,133978,50.54,37372,120073,45.29,37967,7259,2.74,37968,3799,1.43,357845,99,265109,1198891,255,276,1.0,0.0,,
1667979433,2022-11-09 01:37:13 -0600,b7be8d17f50fbb84fade52b1ec374c1ebe32c0c9,20221108MI23812,live,77.58,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:36:31.853Z,268,373,71.85,37371,140029,50.44,37372,125970,45.38,37967,7640,2.75,37968,3976,1.43,357845,99,277615,1198891,268,289,1.0,0.0,,
1667979473,2022-11-09 01:37:53 -0600,5d943cd360aaf4835af0f146a5a7aa603bfdd4cb,20221108MI23812,live,77.58,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:36:49.894Z,268,373,71.85,37371,140029,50.44,37372,125970,45.38,37967,7640,2.75,37968,3976,1.43,357845,99,277615,1198891,268,289,1.0,0.0,,
1667980111,2022-11-09 01:48:31 -0600,428d6efc67001dc34b2967bd8bff4fda13dfb188,20221108MI23812,live,77.68,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:45:28.158Z,269,373,72.12,37371,140306,50.47,37372,126054,45.35,37967,7650,2.75,37968,3977,1.43,357845,99,277987,1198891,269,290,1.0,0.0,,
1667982199,2022-11-09 02:23:19 -0600,0f8260b25929c4b69b3b9d7f2f5fb7ed3444679e,20221108MI23812,live,77.68,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:21:36.235Z,269,373,72.12,37371,140306,50.47,37372,126054,45.35,37967,7650,2.75,37968,3977,1.43,357845,99,277987,1198891,269,290,1.0,0.0,,
1667983190,2022-11-09 02:39:50 -0600,33d66fac29e7b6dbaed9d0c4d2c158e412e07a74,20221108MI23812,live,87.32,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:38:32.953Z,281,373,75.34,37371,160596,51.4,37372,138892,44.45,37967,8580,2.75,37968,4396,1.41,357845,99,312464,1198891,281,326,1.0,0.0,,
1667984442,2022-11-09 03:00:42 -0600,b88c277a236e329327b5836883a7e075e996d2d1,20221108MI23812,live,87.69,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:59:29.612Z,282,373,75.6,37371,161023,51.32,37372,139728,44.53,37967,8620,2.75,37968,4414,1.41,357845,99,313785,1198891,282,327,1.0,0.0,,
1667984888,2022-11-09 03:08:08 -0600,0a25683529b8d73a4f5b69baea0a2f251fde5a9e,20221108MI23812,live,87.69,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:06:51.606Z,287,373,76.94,37371,161023,51.32,37372,139728,44.53,37967,8620,2.75,37968,4414,1.41,357845,99,313785,1198891,287,327,1.0,0.0,,
1667986752,2022-11-09 03:39:12 -0600,64c9b2e34cc426d9eb690d684a4c1ca2c713909d,20221108MI23812,live,89.79,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:36:27.171Z,287,373,76.94,37371,161023,51.32,37372,139728,44.53,37967,8620,2.75,37968,4414,1.41,349468,99,313785,1198891,287,335,1.0,0.0,,
1667987115,2022-11-09 03:45:15 -0600,e23b8de2242415db61d865c6efae16c4ec047a9f,20221108MI23812,live,89.79,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:44:09.375Z,287,373,76.94,37371,161023,51.32,37372,139728,44.53,37967,8620,2.75,37968,4414,1.41,349468,99,313785,1198891,287,335,1.0,0.0,,
1667987845,2022-11-09 03:57:25 -0600,04698ff03d3880ab18ac0be368b46275958c136c,20221108MI23812,live,73.99,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:56:47.618Z,287,373,76.94,37371,161023,51.32,37372,139728,44.53,37967,8620,2.75,37968,4414,1.41,424067,99,313785,1198891,287,276,1.0,0.0,,
1667990084,2022-11-09 04:34:44 -0600,45716aed81695dc8882d856a53214d8956dc86f7,20221108MI23812,live,73.99,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:33:38.956Z,287,373,76.94,37371,161023,51.32,37372,139728,44.53,37967,8620,2.75,37968,4414,1.41,424067,99,313785,1198891,287,276,1.0,0.0,,
1668002771,2022-11-09 08:06:11 -0600,b928ef02b4b44be3ce5f30b076048e328b886f9f,20221108MI23812,live,76.76,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T14:05:32.771Z,319,373,85.52,37371,169046,51.93,37372,143019,43.94,37967,8916,2.74,37968,4529,1.39,424067,99,325510,1198891,319,286,1.0,0.0,,
1668006288,2022-11-09 09:04:48 -0600,e0e40b70a1b0540a49aff6a8cd23d9c7034b2ee6,20221108MI23812,live,79.18,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:03:33.682Z,373,373,100.0,37371,178277,53.09,37372,143815,42.83,37967,9088,2.71,37968,4598,1.37,424067,99,335778,1198891,373,295,1.0,0.0,,
1668006778,2022-11-09 09:12:58 -0600,636a2ed89d2354abc2d55d1b61bbd660b224b50f,20221108MI23812,live,79.18,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:12:05.747Z,373,373,100.0,37371,178277,53.09,37372,143815,42.83,37967,9088,2.71,37968,4598,1.37,424067,99,335778,1198891,373,295,1.0,0.0,X,2022-11-09T15:12:04.558Z
1668014559,2022-11-09 11:22:39 -0600,05066aab4c0b93d613c359f22c9813470546f78b,20221108MI23812,live,79.23,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:21:54.020Z,373,373,100.0,37371,178277,53.09,37372,143815,42.83,37967,9088,2.71,37968,4598,1.37,423809,99,335778,1198891,373,296,1.0,0.0,X,2022-11-09T15:12:04.558Z
1668016198,2022-11-09 11:49:58 -0600,b2d753ce34093bf99b02c955de2d0060a5ac9e0c,20221108MI23812,live,79.23,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:48:21.088Z,373,373,100.0,37371,178277,53.09,37372,143815,42.83,37967,9088,2.71,37968,4598,1.37,423809,99,335778,1198891,373,296,1.0,0.0,X,2022-11-09T15:12:04.558Z
1668017247,2022-11-09 12:07:27 -0600,f1f74c2eca7236dd8b17feefcbe0f888cbf26fb5,20221108MI23812,live,79.23,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:06:18.843Z,373,373,100.0,37371,178277,53.09,37372,143815,42.83,37967,9088,2.71,37968,4598,1.37,423809,99,335778,1198891,373,296,1.0,0.0,X,2022-11-09T15:12:04.558Z
1668018385,2022-11-09 12:26:25 -0600,e75977acf838069a165f5092d6831e3f2384b980,20221108MI23812,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:25:41.672Z,373,373,100.0,37371,178277,53.09,37372,143815,42.83,37967,9088,2.71,37968,4598,1.37,339170,99,335778,1198891,373,369,1.0,0.0,X,2022-11-09T15:12:04.558Z
1668019643,2022-11-09 12:47:23 -0600,d7f868b0887104dd86e4682b45b8c8f7558d8507,20221108MI23812,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:46:42.616Z,373,373,100.0,37371,178277,53.09,37372,143815,42.83,37967,9088,2.71,37968,4598,1.37,339170,99,335778,1198891,373,369,1.0,0.0,X,2022-11-09T15:12:04.558Z
1668118159,2022-11-10 16:09:19 -0600,fcd7adb1e01c5c633f1d349841b53904d3c8db62,20221108MI23812,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:08:28.856Z,373,373,100.0,37371,178277,53.09,37372,143815,42.83,37967,9088,2.71,37968,4598,1.37,339170,99,335778,1198891,373,369,1.0,0.0,X,2022-11-09T15:12:04.558Z
