captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.42419.first,candidates.42419.last,candidates.42419.party,candidates.42419.incumbent,candidates.42419.candidateID,candidates.42419.polID,candidates.42419.ballotOrder,candidates.42419.polNum,candidates.42419.electWon,candidates.45611.first,candidates.45611.last,candidates.45611.party,candidates.45611.candidateID,candidates.45611.polID,candidates.45611.ballotOrder,candidates.45611.polNum,candidates.45611.electWon,candidates.42419.winnerDateTime,isCertified
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,308672,99,232327,906204,True,20221108NC35391,2022-11-08,NC,42419,Patrick,McHenry,GOP,True,42419,35265,2,35552,0,Pam,Genant,Dem,45611,70278,1,38832,0,2022-11-09T01:19:11.617Z,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,308672,99,235432,906204,True,20221108NC35391,2022-11-08,NC,42419,Patrick,McHenry,GOP,True,42419,35265,2,35552,0,Pam,Genant,Dem,45611,70278,1,38832,0,2022-11-09T01:19:11.617Z,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,308672,99,232327,906204,True,20221108NC35391,2022-11-08,NC,42419,Patrick,McHenry,GOP,True,42419,35265,2,35552,0,Pam,Genant,Dem,45611,70278,1,38832,0,2022-11-09T01:19:11.617Z,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,308672,99,235432,906204,True,20221108NC35391,2022-11-08,NC,42419,Patrick,McHenry,GOP,True,42419,35265,2,35552,0,Pam,Genant,Dem,45611,70278,1,38832,0,2022-11-09T01:19:11.617Z,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,308672,99,251774,906204,True,20221108NC35391,2022-11-08,NC,42419,Patrick,McHenry,GOP,True,42419,35265,2,35552,0,Pam,Genant,Dem,45611,70278,1,38832,0,2022-11-09T01:19:11.617Z,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,308672,99,263489,906204,True,20221108NC35391,2022-11-08,NC,42419,Patrick,McHenry,GOP,True,42419,35265,2,35552,0,Pam,Genant,Dem,45611,70278,1,38832,0,2022-11-09T01:19:11.617Z,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,308672,99,264114,906204,True,20221108NC35391,2022-11-08,NC,42419,Patrick,McHenry,GOP,True,42419,35265,2,35552,0,Pam,Genant,Dem,45611,70278,1,38832,0,2022-11-09T01:19:11.617Z,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,268391,99,266358,906204,True,20221108NC35391,2022-11-08,NC,42419,Patrick,McHenry,GOP,True,42419,35265,2,35552,0,Pam,Genant,Dem,45611,70278,1,38832,0,2022-11-09T01:19:11.617Z,
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,269048,99,266358,906204,True,20221108NC35391,2022-11-08,NC,42419,Patrick,McHenry,GOP,True,42419,35265,2,35552,0,Pam,Genant,Dem,45611,70278,1,38832,0,2022-11-09T01:19:11.617Z,
1668547913,2022-11-15 15:31:53 -0600,80979b20a1b004eea491519a4ff8d04a7b08e2af,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,269048,99,266483,906204,True,20221108NC35391,2022-11-08,NC,42419,Patrick,McHenry,GOP,True,42419,35265,2,35552,0,Pam,Genant,Dem,45611,70278,1,38832,0,2022-11-09T01:19:11.617Z,
1668718943,2022-11-17 15:02:23 -0600,485374e90ad50b0cc72c07d47d1df65de1703947,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,269048,99,266515,906204,True,20221108NC35391,2022-11-08,NC,42419,Patrick,McHenry,GOP,True,42419,35265,2,35552,0,Pam,Genant,Dem,45611,70278,1,38832,0,2022-11-09T01:19:11.617Z,
1668786569,2022-11-18 09:49:29 -0600,6bc311a4abc701624a41c0bb9964e99197a1aef0,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,269048,99,266571,906204,True,20221108NC35391,2022-11-08,NC,42419,Patrick,McHenry,GOP,True,42419,35265,2,35552,0,Pam,Genant,Dem,45611,70278,1,38832,0,2022-11-09T01:19:11.617Z,
1668787593,2022-11-18 10:06:33 -0600,1dff8a10c0704d9e1687846769e375957325d612,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,269048,99,266817,906204,True,20221108NC35391,2022-11-08,NC,42419,Patrick,McHenry,GOP,True,42419,35265,2,35552,0,Pam,Genant,Dem,45611,70278,1,38832,0,2022-11-09T01:19:11.617Z,
1668789760,2022-11-18 10:42:40 -0600,f2a0b3727dc013f0434f0edd219a858c2457355f,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,269048,99,267105,906204,True,20221108NC35391,2022-11-08,NC,42419,Patrick,McHenry,GOP,True,42419,35265,2,35552,0,Pam,Genant,Dem,45611,70278,1,38832,0,2022-11-09T01:19:11.617Z,
1668791319,2022-11-18 11:08:39 -0600,22cd01933e7fb2fd6c98a818b9be67242c0f29b2,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,269048,99,267106,906204,True,20221108NC35391,2022-11-08,NC,42419,Patrick,McHenry,GOP,True,42419,35265,2,35552,0,Pam,Genant,Dem,45611,70278,1,38832,0,2022-11-09T01:19:11.617Z,
1668792631,2022-11-18 11:30:31 -0600,536056190b15ed992bccacff9ca4bc2665084515,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,269048,99,267274,906204,True,20221108NC35391,2022-11-08,NC,42419,Patrick,McHenry,GOP,True,42419,35265,2,35552,0,Pam,Genant,Dem,45611,70278,1,38832,0,2022-11-09T01:19:11.617Z,
1668801886,2022-11-18 14:04:46 -0600,6845f976edcb2339b6ddbb420cdae477c498339e,NC-20221108_Eday80,34,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,269048,99,267855,906204,True,20221108NC35391,2022-11-08,NC,42419,Patrick,McHenry,GOP,True,42419,35265,2,35552,0,Pam,Genant,Dem,45611,70278,1,38832,0,2022-11-09T01:19:11.617Z,
1668877216,2022-11-19 11:00:16 -0600,ae78cff2e46a60963e26323fb60cd25bdd10a58a,NC-20221108_Eday80,34,General,G,Tabulation Paused,Called,H,U.S. House,True,District 10,10,269048,99,267855,906204,True,20221108NC35391,2022-11-08,NC,42419,Patrick,McHenry,GOP,True,42419,35265,2,35552,0,Pam,Genant,Dem,45611,70278,1,38832,0,2022-11-09T01:19:11.617Z,
1669137037,2022-11-22 11:10:37 -0600,a22380feb6f6419cb8e0c1c4474cb6439710f018,NC-20221108_Eday80,34,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 10,10,269048,99,267855,906204,True,20221108NC35391,2022-11-08,NC,42419,Patrick,McHenry,GOP,True,42419,35265,2,35552,0,Pam,Genant,Dem,45611,70278,1,38832,0,2022-11-09T01:19:11.617Z,
1669139558,2022-11-22 11:52:38 -0600,7429714059f77031dcbfa028ef63a42ff20c2d63,NC-20221108_Eday80,34,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 10,10,269048,99,267855,906204,True,20221108NC35391,2022-11-08,NC,42419,Patrick,McHenry,GOP,True,42419,35265,2,35552,0,Pam,Genant,Dem,45611,70278,1,38832,0,2022-11-09T01:19:11.617Z,False
1669736076,2022-11-29 09:34:36 -0600,74c084cfb192dbc412247d243f0e1e88758a1fef,NC-20221108_Eday80,34,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 10,10,44248,100,267855,906204,True,20221108NC35391,2022-11-08,NC,42419,Patrick,McHenry,GOP,True,42419,35265,2,35552,0,Pam,Genant,Dem,45611,70278,1,38832,0,2022-11-09T01:19:11.617Z,False
1669755365,2022-11-29 14:56:05 -0600,aa09c24ecad943847c2d08c50fced7010fefee3b,NC-20221108_Eday80,34,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 10,10,267855,100,267855,906204,True,20221108NC35391,2022-11-08,NC,42419,Patrick,McHenry,GOP,True,42419,35265,2,35552,0,Pam,Genant,Dem,45611,70278,1,38832,0,2022-11-09T01:19:11.617Z,False
